t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
965867069.995,965867169.995,965867111.8818228,965867071.1,965867169.97,72.0063129648433,1.2694842355636011,1.483330047075772e-14,2.6151375252610183e-16,15.436573565671573,0.018974945725284798,0.019312470223294298,73.17838169380391,1.259880217425569,1.5074746628923607e-14,2.5953532478966723e-16,15.419042997413982,0.018533557567572245,0.018855428385711193,74.88199886528469,1.2457886391584883,1.5425691766248646e-14,2.5663245966664857e-16,15.394056428150275,0.01791444843106227,0.018214999518349373,3204.0,3612.984724303955,101.0,89.07349013589617,48.249042213788115,138.749090403992,82.19789682291042,0.8870442990281239,220.08877563476562,394.066162109375,180.0090527854361,10.206549963997004,40.1849686154566,69.0
965867169.995,965867269.995,965867213.3890356,965867170.035,965867255.99,104.24688641201672,1.2945056576268854,2.1474858600875445e-14,2.666681654711384e-16,15.03484226856593,0.013399313904375987,0.01356674631365351,105.72429735785092,1.2858311951616108,2.1779205255717288e-14,2.6488122620329184e-16,15.019562981215767,0.013125195674202672,0.013285806473120942,107.4279145293317,1.275755369671704,2.213015039304233e-14,2.6280560615237104e-16,15.002207137586158,0.01281765350525177,0.012970781806719955,6160.0,7090.869292601247,154.0,134.79325712965482,66.00583585437828,209.96641975965446,112.44867537946052,0.8689580753634295,221.5507354736328,382.8731994628906,179.26925923492655,10.206398232508786,40.18504092322364,0.0
965867269.995,965867369.995,965867335.5761739,965867297.015,965867369.975,102.6042375998704,1.44722831341058,2.1136472945573302e-14,2.9812903256257945e-16,15.052086755754566,0.015207263461121556,0.015423291951316642,103.49991880163573,1.4412036159399286,2.132098327313696e-14,2.9688794488362527e-16,15.04264997730547,0.015014239719814526,0.01522478092060453,105.20353597311652,1.4296743622284258,2.1671928410462e-14,2.945129186190557e-16,15.024924157399493,0.014655368449435713,0.014855897828757847,4710.0,5414.849815047244,98.0,85.88761406992175,51.47022640409105,133.78647576276262,87.68556152201292,0.8701705850875037,218.76315307617188,368.4925842285156,183.95519000965504,10.206396058018488,40.185256995528185,0.0
965867369.995,965867469.995,965867433.7335975,965867369.995,965867469.955,101.88709284723438,1.5884737898899237,2.0988741126530282e-14,3.272256007173243e-16,15.059702073356442,0.016796606597813124,0.017060542744149032,103.5623591188896,1.5761793527396495,2.1333845978491257e-14,3.246929466643678e-16,15.041995162572288,0.016400001589550683,0.01665152709038864,105.26597629037038,1.5635777180769588,2.1684791115816296e-14,3.220970099238535e-16,15.024279943286588,0.016008481554104392,0.016248053043975474,3943.0,4532.492557863756,107.0,93.39865292290686,43.05752644483271,145.4863632068356,73.35354141290476,0.8701236335216239,221.8052978515625,358.3630065917969,182.99451110305222,10.206483666077657,40.18539179545515,4.0
965867469.995,965867569.995,965867515.7537942,965867469.995,965867569.98,102.883455952739,1.5908315794667407,2.1193991926264234e-14,3.277113053701486e-16,15.04913613952952,0.016659684859860135,0.01691930211928394,105.2236880390636,1.5739679509387066,2.16760797360471e-14,3.242373978933735e-16,15.024716201154583,0.016120503256271235,0.016363464858196508,106.92730521054439,1.5615772107293981,2.2027024873372143e-14,3.2168490541025603e-16,15.007278445396434,0.015741533934335195,0.015973124209256895,4051.0,4688.677036928841,131.0,113.83478192469471,43.84920229399438,177.31956415192818,74.70225398378321,0.8641693438400896,226.88394165039062,352.4451599121094,179.52891821177502,10.206517581643865,40.18529361396488,4.0
965867569.995,965867669.995,965867595.6462151,965867569.995,965867625.98,101.62614503054152,1.7206696006882676,2.0934985876291553e-14,3.5445793774178313e-16,15.062486370342304,0.018229108565789076,0.01854040249095945,103.79028762528465,1.7035594859808803,2.138079925080864e-14,3.5093325411206134e-16,15.039608211307872,0.017676037085276874,0.01796857623975079,105.49390479676543,1.6899685166705463,2.173174438813368e-14,3.4813351443413253e-16,15.02193158052713,0.017255198353620216,0.01753386342993224,3387.0,3896.7048100564584,106.0,91.71660195042905,36.937724672941826,142.86624534586053,62.92774202825295,0.8693007434986014,236.0548858642578,347.4071960449219,172.174340355463,10.206368341752684,40.18527500404181,4.0
965867669.995,965867769.995,965867711.1921848,965867672.0,965867749.975,102.24470778453939,1.3411105585364393,2.1062409803615112e-14,2.762687750585065e-16,15.055897904865192,0.014148658327073349,0.01433547221954612,103.4645328578845,1.3335218004191274,2.131369376872421e-14,2.7470549088634025e-16,15.043021246867333,0.013904299407276,0.014084674942150599,105.1681500293653,1.322850426762323,2.166463890604925e-14,2.7250718791303853e-16,15.025289413783206,0.013571681638168798,0.013743477102334367,5488.0,6320.435234075103,132.0,112.79129788628298,60.09837800047159,175.6941370920945,102.3846287397461,0.8686326487023112,245.30740356445312,347.5277404785156,163.3497395506371,10.206508076235947,40.18542870091778,0.0
965867769.995,965867869.995,965867828.0919603,965867783.01,965867869.98,106.66575015211431,1.3346082172657758,2.1973144531335548e-14,2.749292927567498e-16,15.00993752003664,0.013500511475914578,0.013670498559140043,108.58957652842746,1.323291185928175,2.2369452764856055e-14,2.7259798430120403e-16,14.99052965126583,0.013150999026228405,0.013312245835464864,110.29319369990823,1.313188128445388,2.2720397902181094e-14,2.705167544597499e-16,14.973628218667814,0.012850791049737964,0.013004716905088642,6045.0,7054.1311401931835,174.0,148.94084171005008,63.95799145490746,232.00400343296243,108.9599324960013,0.857044991529401,258.85394287109375,355.6795654296875,147.940901590932,10.206930089977032,40.18527591967967,0.0
965867869.995,965867969.995,965867940.2229781,965867870.005,965867969.99,107.19132963190906,1.6506053304105635,2.2081413904173264e-14,3.4002469806457606e-16,15.004600854828812,0.016591489692665107,0.016848969387243784,108.62566454104604,1.6401395317458973,2.2376886895455483e-14,3.3786874353965486e-16,14.990168884111322,0.01627100598505571,0.016518560316738373,110.32928171252684,1.6276214511013702,2.2727832032780528e-14,3.3529001892688226e-16,14.973273023104587,0.015900215490297853,0.016136533495012984,3932.0,4594.886324341974,98.0,83.89742137747295,41.6470247337817,130.68636791490968,70.95058647755523,0.8558427286802587,259.4792175292969,367.23046875,144.29113792788314,10.206985714775332,40.18503108298566,4.0
965867969.995,965868069.995,965868022.6671696,965867969.995,965868069.975,107.29661236021671,1.5466247551630634,2.2103102146204642e-14,3.1860469956359104e-16,15.003534974127284,0.01553859834367799,0.015764213014048067,108.2279175315705,1.5402135592306232,2.229495101150352e-14,3.172839932015084e-16,14.994151744884649,0.015342419842754751,0.015562333186792898,109.93153470305128,1.5284161010212733,2.2645896148828563e-14,3.148537168103823e-16,14.977194272512062,0.014991390092964352,0.015201286461472563,4395.0,5173.225073090218,93.0,79.60222877079023,47.05860867915845,123.99577943142314,80.16985381180878,0.8497615331164147,263.52301025390625,377.4512634277344,138.32719996862804,10.20696550663944,40.1850915712259,4.0
