t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
935591282.995,935591382.995,935591333.2437627,935591282.995,935591382.99,99.81969462255974,1.1354707037545448,2.0562857092247305e-14,2.3390696497343624e-16,15.08195940775208,0.012280768584375323,0.012421267124789637,101.15928541505244,1.1282527916812917,2.0838812795500803e-14,2.324200750863461e-16,15.067485617886984,0.012042433894736249,0.012177501954459657,102.76155926169626,1.1195583894400603,2.116888120790943e-14,2.306290282246524e-16,15.050423286373976,0.011764820205097948,0.011893699224202692,7553.0,8424.960502452308,173.0,154.8382302875017,81.98552613431062,241.19032025553128,131.36326432834028,0.896698822702334,675.0391845703125,276.29833984375,301.57694503147087,10.206458939515205,40.18527872189916,32.0
935591382.995,935591482.995,935591433.0556608,935591383.0,935591482.985,102.68291313129406,1.151375753797349,2.1152680105046574e-14,2.371834052822539e-16,15.051254547048146,0.012106529445137681,0.012243047288897912,104.22832463295529,1.143182824905373,2.147103487438879e-14,2.3549566193050684e-16,15.035035607577353,0.011843590492905065,0.011974210683119324,105.83059847959912,1.134625979782506,2.1801103286797418e-14,2.337329518351962e-16,15.018471869750396,0.011578386856530898,0.011703191925183987,7778.0,8699.956021222752,186.0,166.11752137881382,82.2064331697022,258.7599852246905,131.71721789368783,0.8943281579728561,674.0302734375,276.0017395019531,300.7792535511259,10.206410368741425,40.18525588399636,32.0
935591482.995,935591582.995,935591533.1306874,935591483.025,935591582.99,102.9022766690845,1.1478828098785128,2.1197868993831407e-14,2.3646385883497363e-16,15.04893754137665,0.012044416868315366,0.012179529663809419,104.10020723328405,1.1415285873174834,2.1444642690056514e-14,2.3515488898740157e-16,15.036371014835998,0.011841021273333752,0.011971584486106579,105.70248107992788,1.1329738840920471,2.1774711102465142e-14,2.3339262012296173e-16,15.019787046710718,0.011575556249528773,0.011700299973291806,7777.0,8704.234129386854,166.0,148.03126251111885,82.3465451374322,230.58715891155038,131.9417156351834,0.8937603459465735,673.73681640625,275.1042785644531,300.8833426581384,10.206415744414688,40.18525856533321,32.0
935591582.995,935591682.995,935591632.9365288,935591583.01,935591682.975,100.865484985617,1.14267966440497,2.0778289907037103e-14,2.353920108674238e-16,15.07064354735731,0.012230881677385952,0.012370234581961626,102.66772706236867,1.1330762979557343,2.1149551774847945e-14,2.3341371737888126e-16,15.051415131547465,0.011916918353751527,0.012049170029955647,104.2700009090125,1.1244696067901387,2.1479620187256573e-14,2.316407389987686e-16,15.034601556682414,0.011646122596019381,0.011772400179797415,7670.0,8598.512200495246,202.0,180.23437672405066,82.4639122042248,280.74970220477104,132.1297698167625,0.8922731531080584,674.3023681640625,274.4117126464844,301.6856097012287,10.206407511652356,40.18526287639945,32.0
935591682.995,935591782.995,935591733.2828715,935591682.995,935591782.99,99.82507751254263,1.132172885019753,2.0563965967583782e-14,2.332276143140691e-16,15.0819008597773,0.012244644563420337,0.012384313054187857,101.23640366160322,1.1245999394195287,2.0854699154290263e-14,2.3166758752042293e-16,15.066658227968142,0.011994566186002587,0.012128556625524922,102.83867750824705,1.1159401102481838,2.118476756669889e-14,2.298836627111259e-16,15.049608792406753,0.011718255572388259,0.011846110861950976,7604.0,8492.414646195632,179.0,159.763894620967,82.57996749826533,248.86298969804454,132.3157221791682,0.8955872666292891,674.9666137695312,274.6364440917969,302.19639282729986,10.206385249968571,40.185227266719046,32.0
935591782.995,935591882.995,935591832.608855,935591782.995,935591882.99,100.81433369404182,1.1419001458498816,2.0767752740972615e-14,2.3523143004507563e-16,15.07119428972447,0.012228751461520915,0.012368055552013146,102.66763604655414,1.132034943263699,2.114953302559015e-14,2.33199198312322e-16,15.051416094062285,0.011906036428811717,0.012038045343999215,104.26990989319798,1.1234361546641516,2.1479601437998782e-14,2.314278478608152e-16,15.034602504406662,0.01163548639123313,0.011761532175567524,7737.0,8614.324029917749,205.0,183.27406156059033,82.61562744938847,285.4845958924578,132.3728591862254,0.8983828946100085,674.5293579101562,275.6156005859375,301.39317704977947,10.206395054661826,40.18520293219463,32.0
935591882.995,935591982.995,935591932.7739073,935591883.01,935591982.985,102.58038768244538,1.1436094848752432,2.1131559862583747e-14,2.355835538843001e-16,15.052339159840981,0.012037271442284947,0.012172223072500543,103.72289018792274,1.1375483715099723,2.1366915378712085e-14,2.343349645310543e-16,15.04031347582356,0.011842650168626179,0.011973249503862249,105.32516403456658,1.128993300453589,2.1696983791120716e-14,2.325726198934393e-16,15.023669639563984,0.01157620588812236,0.011700963689502686,7807.0,8703.252003993346,163.0,145.60446827572702,82.63221884123563,226.80696019872846,132.3994431394615,0.8972240765572164,673.0325927734375,276.26220703125,299.7629699034939,10.206368451927805,40.185232307197275,32.0
935591982.995,935592082.995,935592033.4205964,935591982.995,935592082.985,101.29231382894106,1.1386833177346962,2.086621664876186e-14,2.3456876345334744e-16,15.066058770319005,0.012137271602771449,0.01227448758390004,102.60639957939458,1.131677743755265,2.113691831335528e-14,2.331256152135846e-16,15.052063878388404,0.011909364732908045,0.012041447874119982,104.2086734260384,1.12307667449924,2.146698672576391e-14,2.313537949468434e-16,15.035240331566651,0.011638581825351935,0.011764695047626006,7697.0,8609.717863215134,173.0,154.6836638881785,82.61997375224087,240.94955336427788,132.37982315361538,0.8942807502630068,671.6099853515625,275.80584716796875,298.6572814118918,10.2063606225004,40.18520090050645,32.0
935592082.995,935592182.995,935592133.0341221,935592083.005,935592182.985,102.30571898441687,1.1433834789625954,2.1074978110789874e-14,2.3553699666629465e-16,15.055250220363982,0.012067037933796598,0.012202661589372,103.5493220810767,1.1367813228441206,2.13311603487018e-14,2.3417695250588884e-16,15.04213185002413,0.01185443732653546,0.011985298204907124,105.15159592772054,1.1282180676500335,2.166122876111043e-14,2.324129219359069e-16,15.025460328667574,0.011587292823701745,0.011712291001806818,7740.0,8686.516247584696,169.0,150.9260512862142,82.6094570505203,235.0963491189104,132.3629725174956,0.8912670595706725,671.3478393554688,274.67242431640625,298.8923738565576,10.206353183225497,40.18521156898868,32.0
935592182.995,935592282.995,935592235.406913,935592183.0,935592282.985,101.80601256873193,1.1672416295987917,2.0972038589158776e-14,2.404517756973511e-16,15.060566430530749,0.012377524758878877,0.012520258795255756,103.33325207984757,1.158964203127032,2.12866499284486e-14,2.387466258441686e-16,15.044399755954306,0.012109607640049092,0.012246195306786944,104.9355259264914,1.150216073183242,2.1616718340857228e-14,2.3694451107574786e-16,15.027693641245152,0.01183618707386458,0.011966643112929276,7415.0,8323.121274308996,179.0,159.35247514184448,79.31652508359699,248.22212474018062,127.08679374811692,0.891129427465708,671.9879150390625,273.6873779296875,299.88715281181,10.206359986703962,40.18521959700136,32.0
