t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939051808.995,939051908.995,939051861.1821444,939051809.49,939051908.445,5.091785986804278,0.3041551295293183,1.0489079132816812e-15,6.265595668303957e-17,18.312824646237633,0.06299265061326409,0.06687371017666166,4.756747367784238,0.31080239956994543,9.79889957763553e-16,6.402529431140876e-17,18.386724783679984,0.06871983993481479,0.0733650095425773,6.337005906413323,0.2780602081663857,1.3054232167211444e-15,5.728040288227545e-17,18.075289720224806,0.046625193027807654,0.0487176291236473,457.0,519.3863559372402,63.0,55.439606850624834,81.96084453883795,102.05927624774117,129.5193244157497,0.8800711755818514,638.1080322265625,303.8174133300781,256.80055488515353,10.29174903453661,40.2028111316093,0.0
939051908.995,939052008.995,939051955.3837005,939051909.43,939052008.865,5.101817386382287,0.3021200613708478,1.050974381594751e-15,6.223673264239464e-17,18.310687726284332,0.06246350949977142,0.06627764601730135,4.720740371535499,0.30970018565696844,9.724725165363129e-16,6.37982382453355e-17,18.394974709952386,0.06898976363552833,0.07367275417912822,6.300998910164585,0.276916230233943,1.2980057754939046e-15,5.704474342819226e-17,18.081476488753623,0.04669715497139393,0.048796201541978945,454.0,517.7522411583016,61.0,53.52604675885904,82.16986680049713,98.53658607880868,129.8496336295002,0.877111822190431,637.2839965820312,303.14361572265625,256.29056597780163,10.291820606158051,40.202676409520485,0.0
939052008.995,939052108.995,939052058.0486193,939052009.62,939052108.755,5.742645306816826,0.30140922729071695,1.182984933204266e-15,6.209030082188769e-17,18.182220017476293,0.05554095303486761,0.0585360597772997,5.029473529286783,0.31545674423278985,1.0360715470330772e-15,6.49840893119547e-17,18.32619368313159,0.06604879327833046,0.07032850544338842,6.609732067915869,0.28339360286547227,1.3616048059906689e-15,5.837908219028728e-17,18.029540361794236,0.04558085261455602,0.04757857979575064,478.0,543.985877998128,44.0,38.76448183588241,82.30074568962877,71.36188701605624,130.05645611157678,0.8788878177797654,638.3056640625,302.746337890625,257.3866047756829,10.291855583933252,40.20262425145539,0.0
939052108.995,939052208.995,939052159.2488766,939052109.15,939052208.775,5.648618857467288,0.3116905578811011,1.1636154846382613e-15,6.420825492350683e-17,18.200144321117747,0.05831633535526137,0.061627258393443185,5.24774023769343,0.31939746071878933,1.0810344889648466e-15,6.57958769080706e-17,18.280069176520215,0.06414908488052973,0.06817855764471048,6.827998776322516,0.28782279053190096,1.4065677479224383e-15,5.92914948495716e-17,17.994266413473085,0.04482903691072693,0.04675999987929913,494.0,562.7772205434902,60.0,52.8037130199371,82.42198614549193,97.20683533215693,130.24804737718182,0.8779934209294087,639.1062622070312,302.27606201171875,258.3055800453312,10.291879674472153,40.2027250653068,0.0
939052208.995,939052308.995,939052258.1860776,939052209.685,939052308.93,5.300044330610155,0.30096850591829266,1.0918091321056919e-15,6.199951221916829e-17,18.26930124464951,0.05996766463911385,0.06347444517759016,4.805057838178774,0.3107793902932495,9.898419146648274e-16,6.40205544004094e-17,18.37575345097157,0.06804524597042771,0.0725966087750507,6.38531637680786,0.2782497977086298,1.315375173622419e-15,5.731945832797773e-17,18.067043949095435,0.04631073651388462,0.04837441417927124,464.0,526.6173049655572,55.0,48.620450694420825,82.47317343245302,89.50582968745651,130.32893652447135,0.8813432094491805,639.8690795898438,302.68572998046875,258.857571828048,10.291940790294332,40.20262078783987,0.0
939052308.995,939052408.995,939052359.3789508,939052309.055,939052408.96,5.147436987832664,0.3046541634386194,1.0603720194935288e-15,6.27587576683556e-17,18.30102240269472,0.06243017273044771,0.06624011366378824,4.82649133891006,0.31096606871036203,9.942572158154724e-16,6.405901015433458e-17,18.370921172025586,0.06779175791614378,0.07230813532594027,6.406749877539145,0.2785093738216305,1.3197904747730639e-15,5.737293100725587e-17,18.063405576833574,0.046201211008934706,0.04825492088875194,467.0,529.1708405853291,64.0,56.50143028801452,82.59583262966174,104.01399666657218,130.5227697682018,0.882715548660838,641.4087524414062,303.3221435546875,260.0476757869153,10.291710855725764,40.202591711575906,0.0
939052408.995,939052508.995,939052456.9372326,939052409.105,939052508.845,5.245894254451161,0.3120249399296989,1.0806542164169393e-15,6.427713762551797e-17,18.28045117016821,0.0627317410567656,0.06657972491965225,5.065487319383842,0.3155038236082477,1.0434903877930715e-15,6.499378766329902e-17,18.31844691873126,0.06560261174806215,0.06982282968343156,6.645745858012927,0.28358419512516303,1.369023646750663e-15,5.841834419578358e-17,18.02364067681757,0.04536879643151437,0.04734757228516173,486.0,549.1910017061023,71.0,62.839010870954155,82.63797825550765,115.68090637607469,130.58937075331065,0.8851376855998871,642.858642578125,304.1824645996094,261.0772306523389,10.291721338187822,40.20261372309394,0.0
939052508.995,939052608.995,939052558.289957,939052509.42,939052608.33,5.0272423539298785,0.30591628882798055,1.0356119249095549e-15,6.301875549856399e-17,18.32667544436101,0.06413670089127876,0.06816456865506382,4.802545576895073,0.3103259107253557,9.89324388840385e-16,6.392713760942327e-17,18.376321262313454,0.06798345441792719,0.07252627572944448,6.382804115524158,0.27783293730686676,1.3148576477979767e-15,5.723358508521455e-17,18.067471209014915,0.04626063152695892,0.04831974606937095,466.0,527.7832121876672,69.0,60.88790379564701,82.68829853386868,112.08909562380472,130.66888980285685,0.8831833101541434,643.6514892578125,304.14886474609375,261.8272108605455,10.291810332995874,40.202707167658936,0.0
939052608.995,939052708.995,939052659.6680311,939052609.02,939052708.865,5.60811296622361,0.31949680777585876,1.1552712710420637e-15,6.58163424018269e-17,18.207958117010843,0.06015713068018158,0.06368676404132145,5.445205642994474,0.3225644864764809,1.1217123624568617e-15,6.644828421415506e-17,18.239964285210693,0.06248414407838965,0.06630087877912771,7.025464181623559,0.29144753635614146,1.4472456214144532e-15,6.003819248936513e-17,17.963312440173624,0.04413197791237522,0.04600209594996585,513.0,581.071093035994,72.0,63.67946190766631,82.70928126797602,117.22810033002206,130.7020479475938,0.8830782037718847,645.2927856445312,303.1661071777344,263.71453029434684,10.291840915879035,40.2026779857222,0.0
939052708.995,939052808.995,939052758.3792268,939052708.995,939052808.815,5.181169821723574,0.30534332156773497,1.0673209832750562e-15,6.29007242429534e-17,18.29393043183346,0.062171491626092035,0.06594895960170888,4.867412864440886,0.31149101638919835,1.0026870500748225e-15,6.416714937617486e-17,18.36175453600222,0.067349162739621,0.07180479995938427,6.447671403069972,0.27915485601250667,1.3282203090324142e-15,5.750590033857637e-17,18.056492759687732,0.046018286789720975,0.04805540514353979,472.0,533.4766536325506,64.0,56.92275563537973,82.73942952157005,104.78961832876722,130.7496899827605,0.8849822011004321,646.8656005859375,302.6181945800781,265.37867431182025,10.291857377480419,40.20261329382028,0.0
