t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939726157.995,939726257.995,939726208.93598,939726158.045,939726257.96,5.463793469904952,0.33626084671174117,1.12554145480042e-15,6.926973442261868e-17,18.23626431311125,0.06484446481878692,0.0689646064243945,5.342417566301793,0.338517525935932,1.1005380186581694e-15,6.973461034280199e-17,18.260655425729784,0.06670499386923368,0.0710730105412587,7.238238227389631,0.30134618024122,1.4910770748422638e-15,6.207731312969132e-17,17.930917818357553,0.04428633739307486,0.04616984163570592,546.0,576.9449330514765,81.0,76.8301412863855,79.70792269150606,141.43730554993695,151.1119266909492,0.9465154712218442,167.36306762695312,496.1169738769531,251.71097507102164,10.291926791474017,40.20262966447261,0.0
939726257.995,939726357.995,939726306.2932583,939726258.03,939726357.78,5.034056208674296,0.3247898259313254,1.037015578986905e-15,6.690670414185302e-17,18.325204848915504,0.06788304760694786,0.07241200785978208,4.837147057777835,0.32856033813207824,9.96452293902234e-16,6.768342965520811e-17,18.368526772736942,0.0713512791010622,0.07637215862590097,6.732967718865672,0.29023079661430745,1.3869913500863284e-15,5.978754410254733e-17,18.009483669367086,0.04582102991338033,0.047840335476411866,511.0,538.1781689716919,78.0,73.7662932657417,79.93179106796026,135.79703987556994,151.53634098439528,0.9496726399249347,166.1034698486328,495.50762939453125,252.64460035673144,10.291943396582434,40.20271085144045,0.0
939726357.995,939726457.995,939726407.486159,939726358.135,939726457.985,5.146217090869667,0.33472858740185923,1.0601207207191515e-15,6.8954089004783e-17,18.301279743051193,0.06841848753846946,0.07302162586978511,5.164442308483362,0.33438852769051386,1.0638751155475725e-15,6.888403670424585e-17,18.29744142419204,0.06811732275741278,0.0726786596064386,7.060262969571198,0.29689490010328456,1.4544141717316668e-15,6.116034942127662e-17,17.957947806822766,0.04472299487412812,0.046644636121648375,535.0,565.5047789033877,88.0,83.27898110857913,80.09684360775776,153.30903340442975,151.8492509995084,0.9462502675926554,166.22047424316406,494.7234191894531,252.24074374698463,10.291710697638555,40.202782289560325,0.0
939726457.995,939726557.995,939726509.9283068,939726458.365,939726557.845,4.853037356766887,0.32293808220421283,9.997256954939785e-16,6.652524493406784e-17,18.364965914110673,0.06994643124111732,0.07476478730186642,4.7121387657793825,0.32564716429666035,9.707005857505527e-16,6.708331584511203e-17,18.3969548216958,0.07255409454647577,0.07775192285105703,6.60795942686722,0.2870615161544971,1.3612396419346473e-15,5.91346723278264e-17,18.029831580662048,0.04617055477527998,0.0482214791822706,502.0,529.8888569955552,81.0,76.44391351323091,80.1894840396699,140.7262953311751,152.02488064437955,0.9475487373498026,166.8687286376953,494.2718505859375,251.47041873727787,10.291917247315473,40.20266715010623,0.0
939726557.995,939726657.995,939726608.3907936,939726558.045,939726657.9,5.433557482881548,0.32330951791703505,1.1193128414735988e-15,6.660176069090922e-17,18.242289335189277,0.06275482567335189,0.06660572993234126,5.013743306734215,0.3313037483961296,1.0328311211872481e-15,6.824857216960269e-17,18.32959476196495,0.06947359414944287,0.07422478767909269,6.909563967822052,0.2934793205018837,1.4233701773713428e-15,6.045674002338803e-17,17.981373395437053,0.04516345737660288,0.047123972017889315,523.0,554.3017808692955,68.0,64.32081746159756,80.22239658691744,118.40877759975913,152.08727693146045,0.9436856190173425,168.70172119140625,494.693115234375,249.93135027964897,10.291846716424368,40.20260312165793,0.0
939726657.995,939726757.995,939726708.96467,939726658.04,939726757.98,4.721133360812811,0.325351693211402,9.72553472327439e-16,6.702244880154881e-17,18.394884329017668,0.0723568074134775,0.07752538728084346,4.711427366186757,0.32553754186959616,9.70554037434472e-16,6.70607336251368e-17,18.3971187495092,0.07254106248305447,0.07773695601533248,6.607248027274594,0.2869614387452734,1.3610930936185663e-15,5.911405638152632e-17,18.02994847512582,0.04615966111235892,0.048209596179702885,500.0,530.1443504911422,87.0,82.2070904478275,80.23678667770854,151.33578014259152,152.11455796289712,0.9433078172461046,169.7265167236328,495.7696838378906,249.3946860753871,10.291772747916841,40.20264391476903,0.0
939726757.995,939726857.995,939726806.8320708,939726758.2,939726857.92,5.535335023937863,0.32753564146256536,1.1402790149311997e-15,6.747234214128847e-17,18.22214022122498,0.06241600567108918,0.06622416435725853,5.17724757586491,0.3342766952958226,1.0665130006281714e-15,6.886099923093946e-17,18.294752666422546,0.06793197707578713,0.07246768916995094,7.0730682369527464,0.2968524939166373,1.4570520568122656e-15,6.115161374682729e-17,17.955980380175937,0.044637421963610535,0.046551557996732384,536.0,567.7201281343516,71.0,67.04634329819089,80.26504327617509,123.4262228898514,152.16812740608208,0.9443500729004779,168.9442596435547,496.59649658203125,250.43489833405297,10.291758421847563,40.20273414243567,0.0
939726857.995,939726957.995,939726908.0901942,939726858.095,939726957.86,5.319241908643711,0.33334023864606455,1.0957638331806045e-15,6.86680891610893e-17,18.265375645931908,0.06599285227036944,0.07026508090227424,5.2242347955746,0.33511057174546866,1.0761923678883677e-15,6.903277777956654e-17,18.284943281413746,0.06750241859785788,0.0719790384773269,7.1200554566624366,0.2978007924364254,1.4667314240724619e-15,6.134696324190362e-17,17.948791559296662,0.044487591461329856,0.04638862341340655,541.0,571.6300543634914,83.0,78.53587470032453,80.28449467041735,144.57740569832467,152.20500376117351,0.9466185447323601,168.18736267089844,496.2104797363281,250.98516935581668,10.291680920970991,40.20276769287326,0.0
939726957.995,939727057.995,939727009.469431,939726958.15,939727057.675,4.913706529058735,0.32134028063972275,1.0122235449860993e-15,6.619609781178288e-17,18.351476963258264,0.06877838655848123,0.07343174564685029,4.709019480422178,0.32528034916972953,9.700580129669686e-16,6.700775192896429e-17,18.397673782375694,0.0725214759109214,0.07771446229828882,6.604840141510015,0.2867230708091067,1.360597069151063e-15,5.906495258667598e-17,18.030344223132808,0.04613858322903042,0.0481866047549282,501.0,530.6392162935596,78.0,73.8044607232276,80.34096282794265,135.86730269503263,152.31205726090354,0.9443675141860286,168.55760192871094,495.4322509765625,250.34555748293727,10.291811023448323,40.20274880358055,0.0
939727057.995,939727157.995,939727107.6148646,939727058.065,939727157.065,5.116074680195123,0.32580447662787826,1.0539113841201952e-15,6.711572218534292e-17,18.307657811695375,0.06703004555295422,0.07144216019171523,4.926604019297503,0.32940354599467436,1.0148804279752857e-15,6.785713047490291e-17,18.348630857934133,0.07027081208089214,0.07513553520759331,6.82242468038534,0.29139567509674996,1.40541948415938e-15,6.00275090699305e-17,17.99515312561405,0.04541036010845545,0.047392843054488765,517.0,548.1649918167632,79.0,74.47462427352411,80.347532951555,137.10101286716937,152.32451303699375,0.9433617656664145,169.43154907226562,494.56744384765625,249.20837064411515,10.29172809885635,40.20280016585194,0.0
