t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
935248261.995,935248361.995,935248311.9185272,935248262.125,935248361.895,4.677146201871798,0.30402173438368796,9.634921175855904e-16,6.262847728303972e-17,18.40504763591199,0.06837559562319839,0.07297276815669562,4.512399801286904,0.3073065595768682,9.295543590651021e-16,6.330515127283485e-17,18.44398107143113,0.07153252089693041,0.07657985337601758,6.130050261116852,0.2733489626053878,1.2627903537900715e-15,5.630988629670989e-17,18.11133991156847,0.04736635910669307,0.049527401298380624,421.0,502.913403763127,77.0,64.74910505065834,82.0406656293059,119.19721611598467,132.71312048000175,0.8374159335309634,278.7588806152344,169.89364624023438,260.0929508277481,10.291858300877404,40.20269664204565,0.0
935248361.995,935248461.995,935248409.5862406,935248362.105,935248461.555,4.363331070326381,0.2970561024040153,8.988462004872345e-16,6.119355709522715e-17,18.480454583530566,0.07150957911584399,0.07655355903846939,4.192783972730481,0.3005261409526549,8.637134983824791e-16,6.190838503624691e-17,18.52374378357372,0.07515976663186663,0.08075221348279626,5.81043443256043,0.2657958083749826,1.1969494931074485e-15,5.475393652524642e-17,18.169478488038667,0.048564042586175304,0.05083839708133908,403.0,477.882309612315,77.0,64.65164199359775,82.2455386355218,119.01779548821403,133.04453339271362,0.8437501633725676,277.21197509765625,169.58184814453125,261.0927493514679,10.291862861750745,40.202618586144055,0.0
935248461.995,935248561.995,935248514.516186,935248462.1,935248561.84,5.22615561776766,0.2943535455327141,1.076588057260138e-15,6.06368303797391e-17,18.28454415637843,0.05949199409546324,0.06294174673459807,4.566089864915004,0.30765635315047574,9.406145121724909e-16,6.3377208748998e-17,18.43113886360118,0.07079614158093506,0.07573645924677663,6.183740324744952,0.27390848965967224,1.27385050689746e-15,5.642514886989248e-17,18.101871890341656,0.047057948179034526,0.0491903017587525,430.0,509.6728520434221,51.0,42.873122678315106,82.42145130252433,78.92552129417099,133.3290985993802,0.8440927691008445,277.8031311035156,169.22569274902344,261.1299593215469,10.291748180548945,40.202758142530755,0.0
935248561.995,935248661.995,935248610.5174632,935248561.995,935248655.89,5.325366886289821,0.30520038918521275,1.0970255785757032e-15,6.287128017215382e-17,18.264126166341676,0.06050654609774497,0.064078531047425,4.659806159553062,0.3189396931849522,9.599200688679308e-16,6.570157679610015e-17,18.40908037221674,0.07188026634958433,0.07697856206433684,6.277456619383011,0.28439464846939005,1.2931560635929001e-15,5.858529758469435e-17,18.08554069953548,0.04810665543964987,0.05033737917230141,408.0,487.2194313659561,48.0,40.14083662743045,77.61414549031853,73.89563106413333,125.55255814172229,0.8378470470392413,279.2652282714844,167.8523712158203,261.666594456484,10.291677004012621,40.20262950834916,0.0
935248661.995,935248761.995,935248714.8374691,935248662.58,935248761.8,5.811209332725382,0.3136129047238974,1.1971091225414286e-15,6.460425837312286e-17,18.16933370005817,0.057067421459731094,0.06023416084808275,5.351531652824299,0.3223600051564998,1.1024155204818056e-15,6.640616106223896e-17,18.258804753746233,0.0635073506411814,0.06745409995209073,6.969182112654247,0.2904126723491199,1.4356515152067747e-15,5.982501050391869e-17,17.97204546680778,0.044326416785146705,0.04621340489103787,484.0,575.8806686243847,62.0,51.97765656421843,82.63246092805254,95.6861404932203,133.67043841714442,0.8408288652867478,280.6224060058594,168.2886199951172,260.6552772755562,10.291673658017483,40.20262912293974,0.0
935248761.995,935248861.995,935248812.8947904,935248762.36,935248861.78,5.8638537867950635,0.30907014953418455,1.2079538800797832e-15,6.366845080404202e-17,18.159542168043746,0.05576948194378062,0.058789963131125944,5.262898422074951,0.32061419138054786,1.0841570749474398e-15,6.604652342439286e-17,18.27693753028554,0.06420628421007635,0.06824317458037399,6.880548881904899,0.2884900419933672,1.4173930696724093e-15,5.942894865063364e-17,17.98594228854121,0.044594634466665894,0.04650502354422059,477.0,568.8326488992784,55.0,45.6583083489557,82.67256852069562,84.05279491512299,133.7353184828262,0.8389473259883765,280.4540710449219,169.28147888183594,259.85046683946,10.291890679102684,40.20257651519449,0.0
935248861.995,935248961.995,935248913.3323826,935248862.025,935248961.975,5.232834113920946,0.2915352319004769,1.0779638274677149e-15,6.005625777149824e-17,18.283157581529714,0.05886434838974708,0.06223960934556416,4.512106137242777,0.3061217408844763,9.29493864272012e-16,6.306107862220212e-17,18.444051732736472,0.0712700730093836,0.0762791243169545,6.129756597072727,0.272293705395495,1.2627298589969816e-15,5.609250331147197e-17,18.11139192571331,0.047189631160865275,0.049334209471361135,426.0,506.77041803360316,48.0,40.280105016974005,82.67382399418797,74.15201150852032,133.7373494000984,0.8410112966154908,280.1663513183594,170.0264434814453,259.32207783786504,10.29165965160597,40.202672494426274,0.0
935248961.995,935249061.995,935249013.34639,935248962.065,935249061.925,5.50251938655142,0.3080475702363074,1.1335189936295925e-15,6.345779946867933e-17,18.228596046649177,0.059142321769339645,0.06255046770909445,5.057609441917005,0.3166589478484443,1.041867545034903e-15,6.523174325677952e-17,18.320136776827205,0.06593515484808066,0.07019967228580981,6.675259901746953,0.28410074245975103,1.3751035397598723e-15,5.852475294670872e-17,18.018829550864595,0.04525290799182358,0.04722136679605171,464.0,552.0667891201201,63.0,52.68573329327104,82.70341488511049,96.98964538079441,133.785217118406,0.8409636421381367,279.2914123535156,169.62510681152344,260.08297626567366,10.291832884151477,40.202491028885795,0.0
935249061.995,935249161.995,935249114.8191574,935249062.525,935249161.975,5.270744841512069,0.30127754804321816,1.0857734373514861e-15,6.206317489690294e-17,18.275320019036474,0.06035215114097525,0.06390538936483736,4.7724000572698895,0.31111384586927876,9.831144117975972e-16,6.408945224907143e-17,18.383157894386905,0.06856793355417778,0.07319189045645302,6.390050517099837,0.27791856682787147,1.3163504065225663e-15,5.725122476654152e-17,18.066239271188124,0.0462232150683235,0.04827892548816237,445.0,528.6563583236521,60.0,50.30203232555109,82.7311704201653,92.60146859930995,133.83011587245022,0.8421777473345909,278.40594482421875,169.0517578125,261.00230808095756,10.291693583862386,40.202562197699685,0.0
935249161.995,935249261.995,935249212.2380043,935249162.07,935249261.715,5.494013934491207,0.3018286134282932,1.1317668705051885e-15,6.21766943662284e-17,18.230275608527734,0.05806705540025803,0.06134892887194354,4.898885718973482,0.3135154305478193,1.0091704581085373e-15,6.458417869285077e-17,18.354756729078147,0.06735130880510454,0.07180723948549428,6.516536178803431,0.28061459775555386,1.3424064528335068e-15,5.780660713764409e-17,18.044957973157295,0.04577523237566794,0.0477904139873182,451.0,539.2784952830712,55.0,45.96600011345515,82.75539036170804,84.61922748158788,133.8692952720239,0.8367857745686816,279.5466003417969,167.7819366455078,261.5994083275605,10.291711729187773,40.20263450103444,0.0
