t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
996666824.995,996666924.995,996666877.5714469,996666825.01,996666924.71,5.054847079470017,0.3282416764123609,1.0412984983708234e-15,6.761778534094634e-17,18.320729945655692,0.06830879686321012,0.07289668663855053,4.765808714148577,0.3337683698412884,9.81756595114607e-16,6.875628418730541e-17,18.384658482427167,0.07349388458116479,0.07883225490644108,6.783240942719709,0.293025795010255,1.3973476342002599e-15,6.036331377211253e-17,18.00140689098215,0.04591737884490854,0.04794537475410365,470.0,535.8741176217434,85.0,74.17130343374082,78.99971741338251,136.54262677575014,159.3765759577699,0.8772586864444877,180.5379638671875,298.0749206542969,241.97583991627712,10.292378425635931,40.20300257545439,0.0
996666924.995,996667024.995,996666975.1858493,996666925.21,996667024.975,4.903787212791179,0.32799849208799126,1.0101801658349828e-15,6.75676893701262e-17,18.353670957926578,0.07029582512838672,0.07516413348462692,4.441369926947964,0.33732894859009027,9.149222049512804e-16,6.94897634095586e-17,18.46120763104838,0.07948179303122416,0.08576314769206306,6.458802155519095,0.294461232004359,1.3305132440369336e-15,6.065901379289795e-17,18.054620046144176,0.04840426663053776,0.050663329621272624,418.0,481.113688466526,72.0,62.92133902036086,74.48961539337611,115.83246501475523,150.27775078846523,0.8691022350426743,178.27870178222656,297.9373779296875,244.08423322132518,10.292151939310628,40.20291495797887,0.0
996667024.995,996667124.995,996667073.4176497,996667025.485,996667124.915,4.524552561818592,0.3186006000681447,9.3205782773463e-16,6.56317236140378e-17,18.441060905534304,0.0738814144661859,0.07927832424724102,4.275525602812856,0.3234841842964644,8.807582741794482e-16,6.663774196507167e-17,18.502526221421395,0.07918705590391895,0.08542005990624091,6.292957831383987,0.2814943994579391,1.2963493132651012e-15,5.798784628833545e-17,18.082862946039914,0.04751188151748309,0.04968652992521427,434.0,499.7699343351576,87.0,76.28949889171331,79.41733406232679,140.44203205065403,160.21908924453794,0.8687239161480331,177.5784454345703,297.18646240234375,245.03463316161472,10.292105002303355,40.202824946617945,0.0
996667124.995,996667224.995,996667174.0673431,996667125.12,996667224.48,5.807614451011502,0.3352115001408117,1.1963685769083693e-15,6.90535690290072e-17,18.170005556939003,0.06092608277455014,0.06454927204081784,5.1782163350539605,0.3472837979352198,1.0667125650211159e-15,7.154046237465528e-17,18.294549524016304,0.07047850826533875,0.07537304422228885,7.195648563625091,0.3069142510447987,1.4823036041067686e-15,6.322433571522853e-17,17.93732513951322,0.045349240042124705,0.04732627290071889,478.0,549.6747393261323,66.0,57.59749982423824,76.389881254736,106.03176104007494,154.11140838002612,0.8699084623643913,177.43148803710938,296.8094787597656,245.32636668570024,10.292092616777763,40.2028925504697,0.0
996667224.995,996667324.995,996667274.4574075,996667225.46,996667324.385,5.197965015710507,0.3176054873479064,1.0707807932363643e-15,6.542673039366872e-17,18.29041661948219,0.0643927203601038,0.06845383809684691,4.600023970642135,0.32920831803244893,9.476049379522797e-16,6.781691351468448e-17,18.423099763029498,0.07504797463285229,0.08062317259346585,6.617456199213265,0.28819601569723713,1.3631959770379327e-15,5.936837923363085e-17,18.02827231150512,0.04628406765491633,0.0483453158977305,459.0,527.2373954817158,70.0,61.43494695749101,79.6737265211363,113.09615235356297,160.73634365410285,0.870917181522899,177.8651123046875,297.4878845214844,244.64799641789347,10.292229012351216,40.202839920016025,0.0
996667324.995,996667424.995,996667371.1056722,996667325.08,996667424.825,5.293961176624295,0.3241072337192872,1.0905560023846047e-15,6.676609014617315e-17,18.27054811982679,0.0645156779117606,0.06859281614796586,4.81624998019855,0.333224326571321,9.921474959209012e-16,6.864421127369213e-17,18.37322744941123,0.07263468836269737,0.07784449039904118,6.833682208769682,0.2927959804422217,1.4077385350065544e-15,6.031597197109768e-17,17.99336305337591,0.04555045414184278,0.04754545884206607,476.0,544.727544984911,76.0,66.67058374931813,79.71215639583895,122.73448372033563,160.81387332186793,0.8740953038984108,177.2091064453125,298.7129211425781,244.73425300592007,10.2920423598492,40.20281694238017,0.0
996667424.995,996667524.995,996667474.7029866,996667425.08,996667524.88,5.024281020966928,0.3124132110017089,1.0350018903191872e-15,6.435712146635203e-17,18.327315193458794,0.06549599455952304,0.06970206166912263,4.385427291862743,0.32498478508552575,9.03398022123725e-16,6.69468657276183e-17,18.47497021243962,0.07761746694790261,0.08359637370397976,6.402859520433874,0.2833912559951268,1.318989061209378e-15,5.837859873499613e-17,18.064065066371043,0.04702171970792435,0.04915071644022362,447.0,510.4756782981004,68.0,59.7035616408169,79.7262030611456,109.90882938423111,160.8422115171615,0.8759481858725202,176.80410766601562,298.8083190917969,245.06358897190572,10.292100517355069,40.202930700939646,0.0
996667524.995,996667624.995,996667575.1302495,996667525.085,996667624.735,4.916602506792699,0.3229651125548106,1.0128201163992958e-15,6.653081318629097e-17,18.350837254383716,0.06907587819834049,0.07377096932684069,4.600121317933661,0.3290514390107396,9.476249914943342e-16,6.778459643621235e-17,18.423076786549117,0.07501188533057146,0.08058152102151439,6.6175535465047925,0.2880591754578116,1.3632160305799873e-15,5.93401901443092e-17,18.028256339702924,0.046261886584627376,0.04832111536227757,461.0,527.7539612921421,84.0,73.6874466998696,79.75061442017149,135.651890515669,160.89145977960357,0.8738902577867159,175.54043579101562,298.6371765136719,246.2854399878476,10.29214133727359,40.202751985404205,0.0
996667624.995,996667724.995,996667677.5083047,996667625.005,996667724.67,4.917715637807102,0.32481731022606425,1.013049421388263e-15,6.691236590656924e-17,18.35059146883349,0.06944439028401561,0.07419145216298517,4.649677621741901,0.3299489562586475,9.578335900788316e-16,6.796948498928138e-17,18.411442893018155,0.07443483365521075,0.0799159360002335,6.6671098503130315,0.2890960131040101,1.3734246291644844e-15,5.955377869942608e-17,18.02015597295864,0.04608703826602678,0.04813038424837046,466.0,531.8522695634274,86.0,75.80690206241562,79.7725373519166,139.55361516035603,160.9356878086509,0.8765285372356219,175.54066467285156,297.70709228515625,246.6694796367455,10.29198889477555,40.202822451416125,0.0
996667724.995,996667824.995,996667775.3840476,996667725.365,996667824.905,4.921359767343102,0.3221745179495133,1.013800112072679e-15,6.636795069759974e-17,18.349787213679413,0.06884749373157106,0.07351052941684344,4.584357838579048,0.3286637735884112,9.443777147472839e-16,6.77047373592127e-17,18.42680372560839,0.07517541206208733,0.0807702752002264,6.601790067150179,0.28763958367686754,1.3599687538329368e-15,5.925375423743472e-17,18.030845725206575,0.04630389980462013,0.04836695453165518,462.0,526.7761657299765,83.0,72.83708694235057,79.79292894379661,134.086455507509,160.9768264633015,0.8773696753032711,176.48521423339844,296.3563232421875,246.37546791060126,10.291843547029119,40.20296438681305,0.0
