t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939897678.995,939897778.995,939897730.3896383,939897679.02,939897778.86,5.47227865602767,0.33118466097184723,1.1272894031417e-15,6.822404016020053e-17,18.234579489617012,0.06379759877177094,0.06778164992718061,5.187761414550805,0.3365221636307434,1.068678851397466e-15,6.932356570793314e-17,18.292550013392923,0.06823992371262477,0.07281825294226962,7.114334342190324,0.2985209401567676,1.4655528744912066e-15,6.149531367229413e-17,17.949664321885884,0.044628126084887754,0.046541447740558795,539.0,567.9615569821243,75.0,71.20987254758178,79.83340811155402,131.09090173532098,153.8048827889171,0.9492104590471631,191.5061798095703,558.935546875,262.164416193454,10.291909445834877,40.20259787920938,0.0
939897778.995,939897878.995,939897829.4784317,939897779.11,939897878.67,4.569395910040186,0.3241735351675567,9.412955574682785e-16,6.677974824451667e-17,18.43035302842348,0.07441741797755341,0.0798958601851254,4.56498205769181,0.3242585550827272,9.403863038845128e-16,6.67972623470418e-17,18.431402312717825,0.07450583921190557,0.07999779439376553,6.491554985331329,0.284746275951782,1.3372603269782538e-15,5.865773284606708e-17,18.0491281498869,0.04660991400391268,0.04870094795985125,491.0,519.7342942447151,88.0,83.59679325043925,80.06314287087378,153.89409666558134,154.24748355676033,0.9449455210151314,189.5537872314453,559.1238403320312,263.8332902244172,10.291639607278274,40.20270813833822,0.0
939897878.995,939897978.995,939897929.565324,939897879.015,939897978.825,4.724190803485479,0.30519745547129945,9.731833055180086e-16,6.287067582708769e-17,18.394181425387917,0.06796933439141739,0.07251020508228834,4.171312819708577,0.3162878691043999,8.592904408599668e-16,6.515530103550637e-17,18.52931809960083,0.07935361462821078,0.08561391727566914,6.097885747348094,0.27571748248278943,1.2561644639537074e-15,5.679780139145463e-17,18.117051792563977,0.04801435315598468,0.05023632566559755,463.0,489.1363710635656,63.0,59.856129650230606,80.21409244610491,110.18969321974271,154.5382989218393,0.9468134330814008,189.21632385253906,558.0314331054688,263.44580463466474,10.291827347658021,40.2027460661351,0.0
939897978.995,939898078.995,939898030.8363675,939897979.21,939898078.845,5.985007597444915,0.33550241626666655,1.2329115650736525e-15,6.91134977509333e-17,18.137338234895676,0.05921854421078976,0.06263573692500302,5.586445555022705,0.34281775812766885,1.1508077843346771e-15,7.062045817429978e-17,18.212161073677123,0.06466291716011696,0.06875928375271201,7.513018482662223,0.3058397576822064,1.5476818074284178e-15,6.300299008253452e-17,17.890463856894236,0.04332220497843764,0.04512291333172769,574.0,603.4496401503609,70.0,66.6684995709652,80.3205318265808,122.73064693745864,154.74336215069889,0.9514504115311226,189.71099853515625,558.061767578125,263.0684065162563,10.291763339127298,40.20268643528912,0.0
939898078.995,939898178.995,939898128.9416534,939898079.27,939898178.625,4.918337931309101,0.3199924208915647,1.0131776138496748e-15,6.591843870366233e-17,18.35045408719333,0.06843629588611222,0.07304191237745172,4.647597428201755,0.3252131901383891,9.574050702095615e-16,6.699391716850815e-17,18.41192874321942,0.07343354353406895,0.07876282967363935,6.574170355841273,0.2859961441621844,1.3542790933033023e-15,5.891520569740998e-17,18.035397615694077,0.04623425669391423,0.04829097136699545,502.0,528.3984701369438,76.0,72.29439674277408,80.37492817134742,133.0874121855614,154.84816067588878,0.9502656669130142,191.4927520751953,558.2901611328125,261.784353139426,10.291872800475149,40.202554873153126,0.0
939898178.995,939898278.995,939898229.9153272,939898178.995,939898278.87,5.303355269323408,0.33673617377988385,1.0924911854806219e-15,6.936765179865607e-17,18.26862319679973,0.06683855999976629,0.07122466828512586,5.2813153653094265,0.3371431540157835,1.0879509652537417e-15,6.945148972725139e-17,18.273144746340126,0.0671876934573099,0.07162128033903414,7.207888292948945,0.2994862589644197,1.4848249883474826e-15,6.169416934667046e-17,17.935479881561033,0.04420009125873392,0.046076110017555294,550.0,579.2449990999909,87.0,83.14007477014111,80.36264930279683,153.0533194632143,154.82450454015716,0.9497168456260597,191.5796661376953,559.13330078125,262.22593881004667,10.291852672004879,40.20268833964822,0.0
939898278.995,939898378.995,939898327.4604896,939898279.46,939898378.725,4.191761282680373,0.32131163432587534,8.635028242321568e-16,6.619019667113032e-17,18.524008645074336,0.08018952108477606,0.08658779996531507,4.318683859801723,0.318845068641737,8.89648875119155e-16,6.568208414019782e-17,18.49162146601508,0.07733804530824528,0.08327231411533376,6.245256787441241,0.27873737152695305,1.2865228982128955e-15,5.741989853455232e-17,18.091124249879538,0.04740815872433046,0.04957310457253783,480.0,502.00749285296985,94.0,89.66466152958704,80.38220203570661,165.0644905431034,154.86217430604253,0.9563386251185656,190.79847717285156,560.3112182617188,263.562068313622,10.291845532922034,40.202711392787315,0.0
939898378.995,939898478.995,939898428.6392154,939898379.005,939898478.47,5.962560902563979,0.32239170154611696,1.2282875459281796e-15,6.641269051850009e-17,18.14141792993727,0.05717294730284905,0.06035173831086382,5.23408189329036,0.33614675675426164,1.078220870017814e-15,6.92462318913779e-17,18.282898716503492,0.06758127329533181,0.07206870985825731,7.160654820929878,0.29839365807776375,1.4750948931115547e-15,6.146909356401933e-17,17.942618152291466,0.044326726779779335,0.04621374184474192,548.0,575.8724483828137,55.0,52.33980293477526,80.4217578956042,96.35281903901809,154.93838155485074,0.9518198553288121,189.9076690673828,559.577880859375,263.8254869724857,10.291906682037864,40.202760870605694,0.0
939898478.995,939898578.995,939898528.2542949,939898479.155,939898578.22,5.774148325995192,0.3244214209440003,1.1894745551550095e-15,6.683081271446406e-17,18.176280160449878,0.05935014804099836,0.06278299055620451,5.195365764090313,0.3353229957904754,1.0702453474026043e-15,6.907653713283793e-17,18.290959679586393,0.06790772755392283,0.07244009275432717,7.121938691729832,0.29749103229848856,1.4671193704963453e-15,6.128315265348864e-17,17.948504423031142,0.04443073702871203,0.046326808810750464,546.0,573.1241437569306,62.0,58.91698016279132,80.47305215115883,108.4608043905931,155.0372036789457,0.9529069759067084,189.9188995361328,558.5615844726562,263.2030486954677,10.291817379366659,40.20270651580411,0.0
939898578.995,939898678.995,939898628.760966,939898579.36,939898678.885,5.267054812334419,0.3243787073898646,1.0850132913408902e-15,6.68220137223121e-17,18.276080405183514,0.06488831930592198,0.06901421495431137,4.942283260584691,0.3305386832468236,1.0181103516804463e-15,6.809096874884566e-17,18.34518091798262,0.07028868306594305,0.07515596757508192,6.86885618822421,0.292102980328133,1.4149843747741872e-15,6.01732139475954e-17,17.98778894064811,0.045216934165743794,0.04718219609794616,528.0,552.9640168355472,74.0,70.04687542373571,80.50307091645543,128.94992975733163,155.09503701948728,0.9550708043531456,190.99749755859375,557.4873046875,261.6950461214417,10.291945530776436,40.202710908554735,0.0
