t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
996761446.995,996761546.995,996761488.0791374,996761447.18,996761534.475,5.803430573029515,0.35075321036304524,1.1955066980440801e-15,7.225516133478732e-17,18.170788016741465,0.06371417052130823,0.06768748063280583,4.9333967403125545,0.3705199996339133,1.0162797285043863e-15,7.632711992458614e-17,18.347134893687997,0.07862663859682328,0.08476826353119904,6.655535952909778,0.33024892553538765,1.3710404062994143e-15,6.803127866028986e-17,18.022042415454784,0.052580434861631886,0.05525699052773447,371.0,406.1469919019888,31.0,28.24627429048557,61.02393477784801,51.99882312566661,105.09171098790749,0.9135971843655695,286.5213317871094,566.5957641601562,201.57270840934225,10.291970179445233,40.20267785747631,0.0
996761546.995,996761646.995,996761605.5347656,996761570.265,996761646.875,4.8315743090401995,0.37184288752622097,9.953043076622811e-16,7.659963483040152e-17,18.369778341689017,0.08049996144686489,0.08694989587291246,4.553941141720466,0.37846959570547906,9.38111875194416e-16,7.796473671532868e-17,18.43403146701585,0.08667955327389976,0.09420471171765143,6.276080354317689,0.3352575622602433,1.292872552989444e-15,6.906305782561012e-17,18.0857787616558,0.056502149776267885,0.059604743187453124,320.0,350.444965290245,48.0,43.81454953576072,55.83818968301658,80.65860255446859,96.16113601356457,0.9133776621963996,268.12127685546875,564.953125,211.19074569094533,10.291955559723476,40.20272514588898,0.0
996761646.995,996761746.995,996761707.1216666,996761647.12,996761746.95,5.570989658932288,0.42155892565931896,1.1476238697400514e-15,8.684113868581971e-17,18.2151691192314,0.07919802863831293,0.0854328290701396,5.622585525510013,0.4203645598124271,1.1582526182550627e-15,8.659509932135998e-17,18.20515982440198,0.07828234189530647,0.0843681880393703,7.344724738107236,0.3783426547009847,1.5130132960500905e-15,7.793858686840285e-17,17.915061189596223,0.054535751053485626,0.05742058436455011,345.0,376.86033920950956,54.0,49.43804896240035,51.31034213633824,91.01095377169156,88.36355220476767,0.9157018178443026,261.32177734375,558.153564453125,210.34305167588784,10.291872928905724,40.20278500889709,0.0
996761746.995,996761846.995,996761797.7233741,996761746.995,996761846.89,4.940130980499989,0.40244135951771975,1.0176669819829977e-15,8.290292006065027e-17,18.34565384056827,0.08502986894904652,0.09225919262676996,4.720054592309171,0.40797761089473394,9.723312460156891e-16,8.404338784431519e-17,18.395132445680925,0.09000930522510942,0.09815129057861327,6.442193804906394,0.36240390431887404,1.3270919238107171e-15,7.465520428968805e-17,18.05741553535735,0.05942167190668002,0.06286303561872586,286.0,315.9961824991475,44.0,40.0224624062033,49.05102082748331,73.677714884147,84.47268638493212,0.905357421931781,257.7821350097656,549.8483276367188,206.5924548910292,10.29174624413828,40.20290425181206,4.0
996761846.995,996761946.995,996761882.7007322,996761847.24,996761946.91,4.542520531544013,0.3796058013166454,9.357592294980667e-16,7.819879507122895e-17,18.436757752666153,0.0871396432916498,0.09474845922991548,4.251150229215039,0.3870030008245882,8.75736947218298e-16,7.972261816986517e-17,18.50873386863001,0.0945965992972937,0.10363196844287614,5.973289441812263,0.34096099851328787,1.230497625013326e-15,7.02379656937373e-17,18.139466101406086,0.06027060939796414,0.06381396784981419,280.0,306.91471450694286,44.0,39.93386112079942,51.381189124802674,73.51460797238074,88.48556058169669,0.9124424455757675,254.1652069091797,541.1333618164062,202.94435861448085,10.291712842341967,40.20277989099328,0.0
996761946.995,996762046.995,996761991.3114525,996761947.035,996762036.25,5.167348988465917,0.3454268981224467,1.0644738916239788e-15,7.115794101322402e-17,18.29683051603773,0.07025635920017237,0.07511901137592858,4.986072365087369,0.34920171796690286,1.027130907207998e-15,7.193555390118199e-17,18.335603556693496,0.07349539383629988,0.07883399148233039,6.708211577684593,0.31149919199744747,1.381891585003026e-15,6.416883355147417e-17,18.013483120393026,0.049281166487197936,0.051624819491621565,420.0,463.76679943217744,64.0,57.86613441539164,69.13419382521194,106.52629290106188,119.0587061176943,0.90589414458793,261.4549255371094,527.494140625,188.28035891094743,10.291556804739558,40.20260683914558,0.0
996762046.995,996762146.995,996762104.9387084,996762068.47,996762146.755,5.527782639487256,0.4597562984841916,1.1387232237343747e-15,9.470979748774347e-17,18.223622605983696,0.08674348278811905,0.09428023537288155,5.184593476180034,0.4691811425516518,1.0680262560930869e-15,9.665131536564026e-17,18.293213227393363,0.09405945700593676,0.10298758485973991,6.906732688777257,0.41975885017050985,1.422786933888115e-15,8.647032313512502e-17,17.981818380411557,0.06405851140468855,0.06807625343238399,240.0,270.7357284856228,33.0,29.362235462345385,39.198813778552775,54.05320619204491,67.50581429534206,0.8866340276423176,271.71234130859375,516.3196411132812,173.1703851160622,10.291716817779582,40.202640032550306,4.0
996762146.995,996762246.995,996762205.8567693,996762147.515,996762246.77,5.244435756229998,0.4033489824979948,1.0803537657833795e-15,8.308989039458692e-17,18.280753075700616,0.0804484145404345,0.08688975631767093,4.653837215657556,0.41891391622481466,9.586904664254566e-16,8.629626674231182e-17,18.4104720294056,0.09358092051282796,0.10241409799769485,6.37597642825478,0.37171163230998017,1.3134511442204846e-15,7.657259625585592e-17,18.06863324294838,0.06152073631150046,0.06521716467841543,260.0,294.2260365157662,32.0,28.364310121470336,46.146035799618105,52.21611635997948,79.4698977564376,0.8838717510149606,282.3109436035156,512.5279541015625,162.82891159059633,10.291865133922732,40.20285335669333,4.0
996762246.995,996762346.995,996762293.1175092,996762247.3,996762346.86,5.245482345943784,0.37966626595812625,1.0805693632644195e-15,7.8211250787374e-17,18.2805364257065,0.07587142732116803,0.08157435111152367,4.4516541621199455,0.40032268489274503,9.170407573967088e-16,8.246647308790547e-17,18.45869645569785,0.09349325520798502,0.10230909849993708,6.173793374717168,0.35398473159643884,1.2718014351917366e-15,7.29208547088664e-17,18.103619774080787,0.060533232485813215,0.0641084630071127,269.0,304.183127385465,28.0,24.845297306938935,49.270053097525334,45.73793367868304,84.84989044599565,0.8845049552623401,290.53216552734375,510.7939147949219,155.75139915813688,10.291759318604152,40.202725896511026,4.0
996762346.995,996762446.995,996762384.4356351,996762347.28,996762446.985,5.903691405784527,0.42044429450532866,1.2161604295916126e-15,8.661152466809771e-17,18.152190879430858,0.0746938300412765,0.08021457432355916,5.517696286706911,0.4298020187566455,1.1366454350616235e-15,8.853921586386897e-17,18.22560552071373,0.08144133814360188,0.08804928524574862,7.239835499304134,0.38630554602855627,1.4914061128566515e-15,7.957894248188259e-17,17.930678253898055,0.05644033709821272,0.059535958115237264,307.0,351.2331596145508,40.0,35.21176266024416,48.513969640375116,64.82165398817676,83.5478094764412,0.8741699489215458,302.14404296875,513.2142944335938,149.64379302396176,10.29172975224434,40.20276686623225,4.0
996762446.995,996762546.995,996762495.1207702,996762453.07,996762537.33,5.256806825251841,0.3531290821002975,1.0829022060018793e-15,7.274459091266128e-17,18.278194954861494,0.07058970370497164,0.07550024075578676,4.987774605725707,0.358901024715001,1.0274815687794955e-15,7.393361109129021e-17,18.33523295058462,0.0754425439087889,0.08107874955339511,6.70991381832293,0.3201595823589905,1.3822422465745235e-15,6.595287396595205e-17,18.01320764460999,0.05060729334188352,0.053081968999208584,383.0,439.23898043093436,59.0,51.67127560230884,65.46119552705632,95.12212099515945,112.73329172063764,0.8720757067278335,310.6295166015625,523.4000244140625,152.36354330436666,10.29198922439871,40.20272053189079,0.0
996762546.995,996762646.995,996762610.8259416,996762575.14,996762646.425,5.528946546853037,0.4155453321965182,1.1389629886517256e-15,8.560233843248274e-17,18.223394021860962,0.07868086707953381,0.08483130246621684,5.292376944404365,0.42128825982627893,1.0902296505472993e-15,8.678538152421346e-17,18.270873077951325,0.0831600505431922,0.09006183068325768,7.014516157001589,0.37749014165517913,1.4449903283423273e-15,7.77629691809669e-17,17.965005700253084,0.05691152092887819,0.060060499841277704,308.0,345.2901672409122,45.0,39.723467869836554,49.22508687876616,73.1272931240173,84.77245235742826,0.8922123151424517,313.5775146484375,538.0152587890625,162.840589635855,10.292001252292096,40.20277470412917,4.0
996762646.995,996762746.995,996762703.4287372,996762647.33,996762746.78,5.274326266608026,0.3829601740781723,1.0865112109212532e-15,7.888979586010349e-17,18.274582521299198,0.07610294272156892,0.0818420570720555,4.690094906079807,0.39750088801564587,9.661595506524402e-16,8.188518293122305e-17,18.402045922652732,0.08832742170294239,0.09615453728770618,6.41223411867703,0.3529236305219438,1.320920228447468e-15,7.270226788752043e-17,18.06247657348603,0.058171393191859266,0.061465409096044255,293.0,330.10892392415485,36.0,31.82164644177229,51.48110905099997,58.58075822235353,88.65763660472086,0.8876934059730303,309.6339111328125,548.1301879882812,173.5182486385682,10.291769225738063,40.20273567779489,0.0
996762746.995,996762846.995,996762792.1133133,996762747.315,996762843.735,4.402577813244956,0.40651980814275884,9.069310295284609e-16,8.374308047740832e-17,18.47073239841633,0.0958913810258295,0.10518814249299169,4.282268128109436,0.4097222055334886,8.821472343905439e-16,8.440277433989864e-17,18.5008153586521,0.09920813044824683,0.10919319999343102,6.00440734070666,0.3611867937961613,1.2369079121855719e-15,7.440447952200923e-17,18.133824631919538,0.06342199411449911,0.06735780910988609,249.0,276.3608814136288,45.0,40.048879938105145,46.026337943472015,73.72634715878446,79.2637613847046,0.9010990913416911,303.43310546875,555.7337036132812,183.2434216023017,10.291951053890012,40.20265644857499,4.0
996762846.995,996762936.995,996762896.0256805,996762848.07,996762936.94,4.850591827306999,0.3370860218148705,9.992219164252416e-16,6.943972049386333e-17,18.365513173260883,0.07294567048570855,0.07820181322175301,4.399077361666208,0.34722851570096186,9.06209936503239e-16,7.152907423439814e-17,18.4715960012585,0.0824853088716857,0.08927090960457917,6.121216574263432,0.30674910109934633,1.260970614298267e-15,6.319031482646534e-17,18.112905636228504,0.05308950875906859,0.05581950035656291,360.0,398.2070031213433,50.0,44.901010519819586,65.05357199671695,82.65867845694059,112.03130725506291,0.9041996837511662,299.3908996582031,562.6551513671875,191.25608313951332,10.29148747146122,40.20287280419682,0.0
