t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
966103615.995,966103715.995,966103666.0443455,966103616.025,966103715.955,47.51006282773617,1.0083440308402016,9.78707294251365e-15,2.0771887035308153e-16,15.888035988163672,0.0228023182023378,0.02329149787962237,63.32722256668316,0.9066374183068584,1.3045407848736731e-14,1.8676730817121282e-16,15.576023897585834,0.015433949383176326,0.015656513542186445,65.04097429140636,0.8949239880616483,1.339844070402971e-14,1.8435434154069954e-16,15.547032404458541,0.014837222425757801,0.015042794281274752,4285.0,5282.041119822772,955.0,773.3692385297941,81.21097780850232,1423.702461838939,139.17545328577845,0.81157318944236,377.8952331542969,102.04248046875,298.7763447171113,10.206052450623407,40.18569287248967,32.0
966103715.995,966103815.995,966103766.4036428,966103715.995,966103815.99,46.362691319875076,1.007128575431617,9.550714411894265e-15,2.074684865389131e-16,15.914578403759595,0.023332737511978507,0.023845196798635726,62.78239073200506,0.9015266241969161,1.2933172490793043e-14,1.8571448458456472e-16,15.585405376338723,0.015479801552199746,0.01570369970669283,64.49614245672826,0.8897827462957424,1.3286205346086022e-14,1.8329524573692293e-16,15.556165649840361,0.014876333169954847,0.015082997789251706,4270.0,5254.114342556487,989.0,802.4424658244018,81.46400920150498,1477.2236302676488,139.60908627194587,0.8129668163627606,377.83111572265625,102.16368865966797,298.66022129322386,10.206128876190265,40.18568546135369,32.0
966103815.995,966103915.995,966103864.7957417,966103816.015,966103915.975,47.02447043098577,1.00271086413782,9.687040908783069e-15,2.065584380123909e-16,15.899190216461271,0.022907963305621948,0.0234017355622278,62.84758476167445,0.900915488342472,1.2946602460904936e-14,1.8558859059854923e-16,15.58427851908317,0.015453449071546999,0.015676580048641142,64.56133648639765,0.8891911920920712,1.3299635316197916e-14,1.8317338557096666e-16,15.555068719620637,0.014851600349130578,0.015057573585973927,4274.0,5271.74894795072,961.0,777.8607363438215,81.65489184167399,1431.9709009965804,139.93621172575524,0.8110825950797704,377.3701477050781,101.33309936523438,299.52300036836397,10.206122940285772,40.185741116133336,32.0
966103915.995,966104015.995,966103965.6338079,966103916.015,966104015.99,52.10441270442664,1.0076765031374773,1.0733509017111888e-14,2.0758135964632032e-16,15.787813737239176,0.02079719995060003,0.02120336149639357,65.88024063075319,0.920353002512739,1.3571329569935157e-14,1.8959271851762423e-16,15.533112058044662,0.015062862830314216,0.015274779546697204,67.59399235547639,0.9089031342987453,1.3924362425228135e-14,1.872340456655415e-16,15.5052297543326,0.01450207608028542,0.014698404237680762,4492.0,5530.711367117227,846.0,688.4623357996107,81.82252851749384,1267.3965727220107,140.22349936806836,0.812549089638276,378.43243408203125,100.99320983886719,299.7836227382837,10.206084491865484,40.18573698364821,32.0
966104015.995,966104115.995,966104067.2525558,966104016.1,966104115.925,51.5579381419011,1.0093131951982197,1.0620935257231625e-14,2.0791851821083325e-16,15.799261147201728,0.021049319710746417,0.021465487411065354,65.79568124349824,0.9192002519362175,1.3553910336160637e-14,1.893552518988608e-16,15.534506530162396,0.015063327490484113,0.015275257373705386,67.50943296822143,0.9077506676550261,1.3906943191453614e-14,1.8699663753693538e-16,15.506588849410509,0.014501831086160877,0.01469815256518281,4478.0,5530.899491329743,876.0,709.9051898959901,81.927802503293,1306.8709177630728,140.40391284280017,0.8099503317338494,379.3537292480469,101.0125503540039,299.6994553578301,10.206110404266939,40.18576828618322,32.0
966104115.995,966104215.995,966104166.6230677,966104116.01,966104215.885,49.2657107564837,1.000546543065479,1.0148736415835641e-14,2.0611258787148866e-16,15.84863811815477,0.02182949301804804,0.022277411504219913,63.956884849230555,0.9065880857335697,1.3175118278941494e-14,1.8675714566111536e-16,15.565281744027164,0.01528223916310445,0.015500418373125768,65.67063657395376,0.8949854505952788,1.3528151134234473e-14,1.8436700282262742e-16,15.536571934718218,0.014696921317634448,0.014898597286858717,4342.0,5384.067571548284,904.0,730.6025843849206,81.98592022912885,1344.9729394358767,140.50351219568836,0.806741928631869,379.21551513671875,101.94185638427734,298.7819468888352,10.206104317619186,40.18573241047177,32.0
966104215.995,966104315.995,966104267.67767,966104216.015,966104315.955,53.62793187209065,1.0092226830061921,1.1047353965650673e-14,2.0789987269927557e-16,15.756522377527881,0.020242561697022765,0.020627147406811375,66.85544047739906,0.9258519736586777,1.3772220738344205e-14,1.907255065736876e-16,15.517158113743452,0.01493272797011258,0.015140973444861316,68.56919220212225,0.9144945067814977,1.4125253593637183e-14,1.883858683969885e-16,15.489677417069654,0.014384550706214583,0.014577688418446755,4547.0,5622.065022535042,820.0,665.4596409988226,81.99112228072939,1225.0507027478325,140.51242722059087,0.8090667528155383,378.6040344238281,102.71369934082031,298.0552497483594,10.206096044720143,40.18574432706813,32.0
966104315.995,966104415.995,966104366.4335974,966104316.015,966104415.96,51.27990647864892,1.0162144774128843,1.0563660734601677e-14,2.0934018234705415e-16,15.805131938824683,0.021305629929059933,0.021732097406435003,66.27015551574758,0.921899906354953,1.3651652036244e-14,1.8991138070912032e-16,15.526705025629099,0.01499984180870051,0.015209976573611783,67.98390724047078,0.9104953578978853,1.4004684891536981e-14,1.8756204372696436e-16,15.498984697050378,0.014444543568711055,0.01463930658932,4506.0,5575.15274608586,917.0,744.112856346635,82.006948002644,1369.8441219108508,140.539548578817,0.8084804867071982,377.4076843261719,102.3386459350586,298.5174943471158,10.2060856812929,40.185741968046344,32.0
966104415.995,966104515.995,966104464.655337,966104416.02,966104515.95,55.11620271227275,1.021162259524128,1.1353937758728187e-14,2.103594254619704e-16,15.726801778091898,0.019931836731350572,0.020304597161002746,68.62516595057551,0.9370877523414785,1.4136784185818555e-14,1.9304007698234456e-16,15.48879148080519,0.014725590773815966,0.014928059766056379,70.3389176752987,0.9258765076882141,1.4489817041111532e-14,1.907305605837721e-16,15.462010796447382,0.014198384467649205,0.014386522550379865,4673.0,5771.453927601139,837.0,678.4991764169586,82.05207185933047,1249.0553020403102,140.6168796660396,0.8099071073724785,377.20184326171875,101.23230743408203,299.6362629453019,10.206089275104503,40.18576667446614,32.0
966104515.995,966104615.995,966104565.6856824,966104515.995,966104615.985,59.26877007097597,1.0340366854364507,1.2209366634621049e-14,2.1301155719990883e-16,15.647935212564278,0.018779029003118453,0.019109558702059104,71.78491655044078,0.957437011060589,1.47876928093908e-14,1.9723202427848132e-16,15.439917000364854,0.014385371465863273,0.014578531367300585,73.49866827516398,0.9464663228772788,1.514072566468378e-14,1.9497206251271943e-16,15.414301324602006,0.013892123265405232,0.014072180975128745,4872.0,6030.434563316638,782.0,634.2180383454311,82.04821536003787,1167.5377524086346,140.61027058372554,0.8081444543176325,378.5442810058594,100.69667053222656,300.0713763557765,10.206071787019106,40.18573692936525,32.0
966104615.995,966104715.995,966104666.764474,966104616.025,966104715.96,59.10766675754215,1.0306554657380003,1.2176179352053683e-14,2.1231502594202804e-16,15.650890459618143,0.018768728900717235,0.019098892918060884,71.4165330107807,0.9551051425323173,1.4711805800220822e-14,1.9675165936165734e-16,15.445503092262106,0.014424100063680001,0.01461830845984835,73.1302847355039,0.9441069936805315,1.5064838655513806e-14,1.9448604069818948e-16,15.419756839076552,0.013927073839383297,0.014108044601130132,4849.0,6000.011726636523,772.0,624.959098319532,82.04551299557005,1150.492885542775,140.60563940195797,0.8084203654767468,379.8519287109375,101.0956802368164,299.5826048851312,10.206052241898858,40.18576612865186,32.0
966104715.995,966104815.995,966104766.8738981,966104715.995,966104815.985,59.112875358804345,1.0368507089571997,1.2177252323913694e-14,2.1359124604518312e-16,15.650794788140598,0.018878922711369484,0.019213009593963548,71.90753825875913,0.9586356778938566,1.4812952881304382e-14,1.9747894964613445e-16,15.438063947458147,0.01437886283651757,0.014571846812893696,73.62128998348233,0.94766923754582,1.516598573659736e-14,1.952198629344389e-16,15.412491442916128,0.013886646836981598,0.01406656169194953,4873.0,6035.222410393397,800.0,646.0668720843616,81.97659144178891,1189.350378155302,140.48752497029494,0.807678756592274,380.1800537109375,102.32390594482422,298.33519276620245,10.206074376929285,40.18574486968727,32.0
966104815.995,966104915.995,966104866.6410846,966104816.025,966104915.96,61.99370067636086,1.0296385340707226,1.2770702339330336e-14,2.1210553801856886e-16,15.599131094822308,0.017884619775289323,0.018184162432604012,72.65650804768691,0.9642834434915243,1.4967240657823504e-14,1.98642389359254e-16,15.426813696614833,0.014314902116375094,0.014506161586737676,74.37025977241012,0.9533616062876351,1.5320273513116484e-14,1.9639249089525282e-16,15.401501753840545,0.013829733044449455,0.014008166680481438,4943.0,6085.318038431686,678.0,550.1125588093078,81.82461722003043,1012.7072105353166,140.2270788856429,0.8125544969340398,379.265625,103.1880111694336,297.5353273481939,10.206020104979967,40.18570076755853,32.0
966104915.995,966105015.995,966104965.7715344,966104915.995,966105015.99,58.59995117281099,1.021643973251544,1.2071589941599064e-14,2.1045865848981809e-16,15.660256864621477,0.018765842582626036,0.019095904164785793,70.22606709058462,0.9494534622921557,1.446656982066043e-14,1.9558741323218407e-16,15.463754132344025,0.01458076261561203,0.014779241671810439,71.93981881530783,0.9383426354142403,1.4819602675953414e-14,1.9329858289533352e-16,15.437576650781226,0.014070170398651882,0.014254903825394294,4764.0,5877.8131994217565,731.0,592.0598602027031,81.70458719825183,1089.9283790095217,140.02137722880124,0.8107744643570464,378.002685546875,102.55935668945312,298.2529432145501,10.20598034092459,40.185685380062516,32.0
966105015.995,966105115.995,966105064.6303989,966105016.005,966105115.985,61.08419657054437,1.0308764939504143,1.258334449353214e-14,2.1236055775378534e-16,15.615177834866515,0.01817033588829453,0.018479608680188164,72.16909782690213,0.9627079470709221,1.486683415234184e-14,1.9831783709660994e-16,15.43412180926655,0.014387552207375975,0.014580771071354803,73.88284955162533,0.9517332455465143,1.5219867007634816e-14,1.9605704858258194e-16,15.408640907041274,0.01389676156554387,0.014076940312031994,4890.0,6026.383898023317,702.0,567.0809762546788,81.56674972061556,1043.9445244688407,139.7851580137706,0.8117311544597587,378.28912353515625,101.00403594970703,299.7831694329016,10.205989970926609,40.1857415997322,32.0
966105115.995,966105192.995,966105154.2554647,966105115.995,966105192.975,56.53685007734619,1.1548039545167084,1.1646591115933314e-14,2.378896146304419e-16,15.699170979187118,0.021953455314205783,0.022406528374281365,68.38594929296563,1.069905973934378,1.408750555435092e-14,2.2040063063048185e-16,15.492582800208773,0.016854958975134338,0.017120746713398916,70.09970101768883,1.0570628046507222,1.4440538409643898e-14,2.1775493775804876e-16,15.465709585848145,0.016250056705732874,0.01649696913535692,3583.0,4397.752139522941,570.0,462.2034994179223,62.73567612525509,850.8746239284478,107.51337316133205,0.8149236175624811,381.45587158203125,98.88682556152344,301.6836563673918,10.206059281689937,40.18576225286426,32.0
