t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
942755041.995,942755141.995,942755091.5775088,942755041.995,942755141.925,71.00701755750973,1.1616225983689614,1.4627445616847004e-14,2.3929425526400607e-16,15.45174682060027,0.017618125954928843,0.017908735584988733,83.48569820689123,1.0862758891963622,1.7198053830619594e-14,2.237728331744506e-16,15.275969790985972,0.014035961233538785,0.0142197915769664,85.21168111687022,1.0754388555974956,1.7553606310075264e-14,2.2154040425308408e-16,15.253752166344166,0.013617100523580561,0.013790055112915311,5122.0,6278.079630769613,695.0,568.4945373605278,73.67627945468004,1046.5467619591534,127.16399920961395,0.8161766868016359,340.8480529785156,232.43502807617188,177.69910706659672,10.206365147539907,40.18571733796085,0.0
942755141.995,942755241.995,942755207.3621534,942755142.02,942755241.97,64.14558643564519,1.413701330474711,1.3213990805742908e-14,2.9122247407779047e-16,15.562083050194023,0.023668617102924117,0.024196103891370058,79.5777409883081,1.2981963929725873,1.6393014643591466e-14,2.6742845695235296e-16,15.328020983853609,0.01756930219259445,0.017858290119527,81.30372389828707,1.284632380918664,1.6748567123047137e-14,2.646342704692448e-16,15.304723905650764,0.017020962204149725,0.0172920533861749,3225.0,4005.559118053523,565.0,459.18797728670756,49.266613212754855,845.3233218232571,85.03333243776,0.8054173356761387,349.2802429199219,223.79420471191406,183.36023574201954,10.206377210713388,40.18567685985412,4.0
942755241.995,942755341.995,942755282.1487732,942755242.01,942755341.945,65.63131901484316,1.4177642280981269,1.352005171705769e-14,2.920594309882141e-16,15.53722216873025,0.023204279111535442,0.023711049737553225,79.87514395894658,1.3101980262661097,1.6454279655542994e-14,2.699007934108186e-16,15.323970865260076,0.017664926368421874,0.017957094824961217,81.60112686892558,1.2965577328437543,1.6809832134998668e-14,2.670908929658134e-16,15.300759609562126,0.01711561088600355,0.017389749715205127,3175.0,3961.0342070200713,522.0,421.0947095646615,48.54141552950132,775.1970789713087,83.78165363010804,0.802101021538971,352.47393798828125,220.78082275390625,185.4136997719114,10.206306762913773,40.18563042034417,4.0
942755341.995,942755441.995,942755386.8836448,942755342.045,942755433.99,72.81996694469886,1.195149529851594,1.5000913190607966e-14,2.4620080314942835e-16,15.4243738063553,0.017674873623148457,0.017967373948678755,85.3252310185465,1.1189375190620532,1.757699758982058e-14,2.3050112892678293e-16,15.2523063179824,0.014145571482130137,0.014332303329167573,87.0512139285255,1.1080070871906669,1.793255006927625e-14,2.282494599612774e-16,15.23056292067782,0.01373228080852229,0.013908192585228463,5029.0,6172.549577819855,676.0,548.1511993243129,70.90710513110024,1009.0965260288486,122.38445165236259,0.8148650071969532,364.82366943359375,215.214111328125,188.10422346234458,10.206505421564163,40.18578231728974,0.0
942755441.995,942755541.995,942755504.7708836,942755467.01,942755541.925,82.39699352049927,1.3869314253919691,1.697378066522285e-14,2.8570787363074563e-16,15.290221586087238,0.01812333979357028,0.018431001253750523,92.13109056307535,1.321283127695397,1.897900465599352e-14,2.7218432430525176e-16,15.168984470070956,0.015460312413495103,0.015683643068609143,93.85707347305434,1.3092993031766802,1.9334557135449195e-14,2.697156564543961e-16,15.148832478769238,0.015041270486269909,0.015252575808942126,4199.0,5138.734070208549,420.0,340.8351997476499,54.750631785720884,627.4466177172645,94.49865477270673,0.8173957352074572,381.8527526855469,219.2868194580078,181.62206971261668,10.206205071209434,40.185750913029906,0.0
942755541.995,942755641.995,942755591.6934158,942755542.02,942755641.985,74.72249403629111,1.3892789164602724,1.539283377147597e-14,2.8619145679081607e-16,15.39637160237978,0.020001198739915793,0.020376582574535007,85.51652457421855,1.3119698304258405,1.761640406228902e-14,2.7026578506772314e-16,15.249874893355456,0.01653056954385157,0.016786147295787757,87.24250748419753,1.2991814386040283,1.797195654174469e-14,2.676313763524298e-16,15.228179651552097,0.016049156153226107,0.01628995578285597,3601.0,4509.378235684793,439.0,351.52885371021165,51.68785682256541,647.1326625119805,89.21235752918885,0.7987784383176723,387.1558532714844,224.675048828125,175.79479687580059,10.20633494491631,40.18576940518375,0.0
942755641.995,942755741.995,942755680.8730944,942755642.005,942755719.985,69.72558689846674,1.2964506919391616,1.436347090108415e-14,2.670688425394673e-16,15.471519553691252,0.02000237333685817,0.02037780167769121,83.7507844070157,1.2032915828723432,1.7252661587845234e-14,2.478780660717027e-16,15.272527791711578,0.015488343233672097,0.015712490341513785,85.47676731699468,1.191323838847886,1.7608214067300904e-14,2.454127108026645e-16,15.250379777422781,0.015027856013301033,0.015238781952193747,4122.0,5147.97599972802,647.0,515.3107330373671,60.22661082439517,948.6402130915167,103.95010100886174,0.8008758710038819,395.2185974121094,229.0374755859375,171.02937339748516,10.206416534386872,40.185776259894006,0.0
942755741.995,942755841.995,942755794.585094,942755753.0,942755841.97,77.70598612274769,1.2409658167197735,1.6007433141286024e-14,2.5563895824427334e-16,15.353863809499046,0.017202227012019122,0.017479170012027367,87.6662782519424,1.1782379794203006,1.8059253319900133e-14,2.427170237605819e-16,15.22291857603327,0.01449514333207702,0.014691282551893892,89.3922611619214,1.167025399216112,1.8414805799355807e-14,2.4040723223851904e-16,15.201750192947301,0.014082674008168539,0.014267738075538716,4742.0,5867.31262766345,515.0,416.6612068248023,65.63557685419374,767.0354034729315,113.28588393695098,0.8083199396553827,401.6673889160156,245.05018615722656,154.95878482908736,10.206438869015154,40.18581108822799,0.0
942755841.995,942755941.995,942755896.6483797,942755841.995,942755941.965,78.81887642825039,1.4474022472248238,1.623668854421958e-14,2.981648629283137e-16,15.338424400854699,0.019757222300304633,0.020123419958988364,88.72151798524136,1.3754035961071243,1.827663270495972e-14,2.833331407980676e-16,15.20992759053052,0.016702471333525537,0.01696343430867131,90.44750089522036,1.3624652681045364,1.8632185184415393e-14,2.806678452295345e-16,15.189008570971435,0.01623313930158332,0.0164795339863133,3583.0,4406.992009456964,381.0,307.78092091293314,48.72430930471236,566.5966953169906,84.09732516046383,0.8131479703114235,399.20367431640625,256.46417236328125,143.53803659640948,10.20644006034427,40.18578338171528,4.0
942755941.995,942756041.995,942755977.5340599,942755942.0,942756041.99,74.79543680013744,1.3907946593952136,1.540785998082831e-14,2.86503699835414e-16,15.395312243071864,0.02000347255474111,0.02037894254807071,85.8094534267685,1.312192735233754,1.767674740591431e-14,2.703117034581533e-16,15.246162160770957,0.016477342800943262,0.016731264660560186,87.5354363367475,1.2994443513021379,1.8032299885369984e-14,2.6768553636824037e-16,15.224540247729468,0.0159990562062724,0.016238343559464852,3659.0,4537.87397598097,449.0,358.7613086902548,51.84042218655125,660.4469546343327,89.47568274008314,0.806533435564283,396.9964599609375,260.22821044921875,139.8040571907487,10.206463990137525,40.18576103805907,65.0
