t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
966103615.995,966103715.995,966103666.0443453,966103616.025,966103715.955,47.510062827736185,1.0083440308402016,9.787072942513653e-15,2.0771887035308153e-16,15.888035988163672,0.0228023182023378,0.023291497879620593,63.32722256668317,0.9066374183068585,1.3045407848736733e-14,1.8676730817121284e-16,15.576023897585834,0.015433949383176326,0.01565651354218467,65.04097429140637,0.8949239880616484,1.3398440704029713e-14,1.8435434154069957e-16,15.547032404458541,0.014837222425757801,0.015042794281274752,4285.0,5282.041119822773,955.0,773.3692385297941,81.21097780850232,1423.702461838939,139.17545328577845,0.81157318944236,377.8952331542969,102.04248046875,298.7763447171113,10.206052450623407,40.18569287248967,32.0
966103715.995,966103815.995,966103766.4036429,966103715.995,966103815.99,46.362691319875076,1.007128575431617,9.550714411894265e-15,2.074684865389131e-16,15.914578403759595,0.023332737511978507,0.023845196798635726,62.78239073200506,0.9015266241969161,1.2933172490793043e-14,1.8571448458456472e-16,15.585405376338723,0.015479801552199746,0.01570369970669283,64.49614245672826,0.8897827462957424,1.3286205346086022e-14,1.8329524573692293e-16,15.556165649840361,0.014876333169954847,0.015082997789251706,4270.0,5254.114342556487,989.0,802.4424658244018,81.46400920150498,1477.2236302676488,139.60908627194587,0.8129668163627606,377.8310852050781,102.16368865966797,298.6602235584774,10.206128876190265,40.18568546135369,32.0
966103815.995,966103915.995,966103864.7957417,966103816.015,966103915.975,47.02447043098577,1.00271086413782,9.687040908783069e-15,2.065584380123909e-16,15.899190216461271,0.022907963305621948,0.0234017355622278,62.84758476167445,0.900915488342472,1.2946602460904936e-14,1.8558859059854923e-16,15.58427851908317,0.015453449071546999,0.015676580048641142,64.56133648639765,0.8891911920920712,1.3299635316197916e-14,1.8317338557096666e-16,15.555068719620637,0.014851600349130578,0.015057573585973927,4274.0,5271.74894795072,961.0,777.8607363438215,81.65489184167399,1431.9709009965804,139.93621172575524,0.8110825950797703,377.37017822265625,101.33309936523438,299.52299806267183,10.20612294028577,40.185741116133336,32.0
966103915.995,966104015.995,966103965.6338079,966103916.015,966104015.99,52.10441270442664,1.0076765031374773,1.0733509017111888e-14,2.0758135964632032e-16,15.787813737239176,0.02079719995060003,0.02120336149639357,65.88024063075319,0.920353002512739,1.3571329569935157e-14,1.8959271851762423e-16,15.533112058044662,0.015062862830314216,0.015274779546697204,67.59399235547639,0.9089031342987453,1.3924362425228135e-14,1.872340456655415e-16,15.5052297543326,0.01450207608028542,0.014698404237680762,4492.0,5530.711367117227,846.0,688.4623357996106,81.82252851749384,1267.3965727220104,140.22349936806836,0.812549089638276,378.43243408203125,100.99320983886719,299.7836227382837,10.206084491865482,40.18573698364822,32.0
966104015.995,966104115.995,966104067.2525558,966104016.1,966104115.925,51.55793814190109,1.0093131951982197,1.0620935257231624e-14,2.0791851821083325e-16,15.799261147201728,0.021049319710746417,0.021465487411065354,65.79568124349822,0.9192002519362173,1.3553910336160634e-14,1.8935525189886078e-16,15.534506530162398,0.01506332749048589,0.01527525737370361,67.50943296822143,0.907750667655026,1.3906943191453614e-14,1.8699663753693535e-16,15.506588849410509,0.014501831086160877,0.01469815256518281,4478.0,5530.899491329742,876.0,709.9051898959901,81.927802503293,1306.8709177630728,140.40391284280017,0.8099503317338494,379.35369873046875,101.0125503540039,299.6994574601851,10.206110404266939,40.18576828618321,32.0
966104115.995,966104215.995,966104166.6230677,966104116.01,966104215.885,49.26571075648369,1.000546543065479,1.014873641583564e-14,2.0611258787148866e-16,15.84863811815477,0.02182949301804804,0.022277411504219913,63.956884849230555,0.9065880857335697,1.3175118278941494e-14,1.8675714566111536e-16,15.565281744027164,0.01528223916310445,0.015500418373125768,65.67063657395376,0.8949854505952788,1.3528151134234473e-14,1.8436700282262742e-16,15.536571934718218,0.014696921317634448,0.014898597286858717,4342.0,5384.067571548284,904.0,730.6025843849208,81.98592022912885,1344.972939435877,140.50351219568836,0.806741928631869,379.21551513671875,101.94185638427734,298.7819468888352,10.206104317619186,40.18573241047177,32.0
966104215.995,966104315.995,966104267.67767,966104216.015,966104315.955,53.62793187209066,1.0092226830061921,1.1047353965650676e-14,2.0789987269927557e-16,15.756522377527881,0.020242561697022765,0.0206271474068096,66.85544047739906,0.9258519736586778,1.3772220738344205e-14,1.9072550657368762e-16,15.517158113743452,0.01493272797011258,0.015140973444861316,68.56919220212227,0.9144945067814979,1.4125253593637187e-14,1.8838586839698856e-16,15.489677417069654,0.014384550706214583,0.014577688418446755,4547.0,5622.065022535043,820.0,665.4596409988225,81.99112228072939,1225.0507027478322,140.51242722059087,0.8090667528155383,378.6040344238281,102.71369934082031,298.0552497483594,10.206096044720143,40.18574432706813,32.0
966104315.995,966104415.995,966104366.4335974,966104316.015,966104415.96,51.27990647864892,1.0162144774128843,1.0563660734601677e-14,2.0934018234705415e-16,15.805131938824683,0.021305629929059933,0.021732097406435003,66.27015551574758,0.921899906354953,1.3651652036244e-14,1.8991138070912032e-16,15.526705025629099,0.01499984180870051,0.015209976573611783,67.98390724047078,0.9104953578978853,1.4004684891536981e-14,1.8756204372696436e-16,15.498984697050378,0.014444543568711055,0.01463930658932,4506.0,5575.15274608586,917.0,744.1128563466349,82.006948002644,1369.8441219108506,140.539548578817,0.8084804867071981,377.4076843261719,102.3386459350586,298.5174943471158,10.2060856812929,40.185741968046344,32.0
966104415.995,966104515.995,966104464.655337,966104416.02,966104515.95,55.11620271227275,1.021162259524128,1.1353937758728187e-14,2.103594254619704e-16,15.726801778091898,0.019931836731350572,0.020304597161002746,68.62516595057551,0.9370877523414785,1.4136784185818555e-14,1.9304007698234456e-16,15.48879148080519,0.014725590773815966,0.014928059766056379,70.3389176752987,0.9258765076882141,1.4489817041111532e-14,1.907305605837721e-16,15.462010796447382,0.014198384467649205,0.014386522550379865,4673.0,5771.453927601139,837.0,678.4991764169586,82.05207185933047,1249.0553020403102,140.6168796660396,0.8099071073724785,377.20184326171875,101.23230743408203,299.6362629453019,10.206089275104503,40.18576667446613,32.0
966104515.995,966104615.995,966104565.6856824,966104515.995,966104615.985,59.268770070975975,1.0340366854364507,1.220936663462105e-14,2.1301155719990883e-16,15.647935212564276,0.018779029003116676,0.01910955870206088,71.78491655044078,0.9574370110605891,1.47876928093908e-14,1.9723202427848135e-16,15.439917000364854,0.014385371465863273,0.014578531367300585,73.498668275164,0.9464663228772788,1.5140725664683784e-14,1.9497206251271943e-16,15.414301324602006,0.013892123265405232,0.014072180975126969,4872.0,6030.434563316639,782.0,634.2180383454312,82.04821536003787,1167.5377524086346,140.61027058372554,0.8081444543176325,378.5442810058594,100.69667053222656,300.0713763557765,10.206071787019106,40.18573692936525,32.0
