t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939897678.995,939897778.995,939897729.2175341,939897678.995,939897778.985,54.119551742754304,1.0523858090678773,1.1148627659007387e-14,2.167914766679827e-16,15.746614523000822,0.020910112915522916,0.021320740412374306,69.33949037492884,0.9575331100137948,1.428393501723534e-14,1.9725182066284172e-16,15.477548386514801,0.014890727818567484,0.015097795367278621,71.26815993458173,0.9448338368627085,1.4681240946523836e-14,1.9463577039371795e-16,15.447761135159071,0.014299510506452506,0.01449035615969585,5487.0,5689.580097416967,770.0,743.6716147929028,79.83340811155402,1369.0318363232984,153.9722640681,0.964545122582254,164.37924194335938,589.0384521484375,302.08058199404854,10.206360592902387,40.18570682072311,32.0
939897778.995,939897878.995,939897830.2551285,939897779.01,939897878.99,49.22805284284924,1.0429225040506176,1.0140978885626942e-14,2.1484203583442722e-16,15.849468354724614,0.022761633224849476,0.023249050099801494,66.227190690909,0.9356098058639006,1.3642801282327253e-14,1.9273562000796353e-16,15.527409167543318,0.015231159248022763,0.015447872029159981,68.15586025056189,0.9226463855247041,1.4040107211615749e-14,1.9006515541808904e-16,15.496241990620156,0.014599341278028533,0.014798329915844732,5250.0,5456.772376728043,852.0,823.1909746112044,80.06314287087378,1515.4197487160807,154.4153465051942,0.9622930296953717,162.6963348388672,589.2499389648438,303.52688331860185,10.206355479505202,40.1857169168304,32.0
939897878.995,939897978.995,939897928.3388866,939897879.01,939897978.98,48.35285617008141,1.0337417099308608,9.96068837103677e-15,2.1295079224575732e-16,15.868944668364563,0.022967442675719596,0.023463810251023176,65.10702738013124,0.9272290690331699,1.3412047640307036e-14,1.91009188220833e-16,15.545930332431292,0.015353562468511939,0.015573797656390553,67.03569693978413,0.9141716045213941,1.380935356959553e-14,1.883193505314072e-16,15.514234677743572,0.0147062299535623,0.014908163235112681,5183.0,5377.207591516917,843.0,814.069051023443,80.21409244610491,1498.6271166567926,154.70647835598504,0.9640774972531637,162.40057373046875,588.2228393554688,303.1193240600886,10.206373377485042,40.18573288382519,32.0
939897978.995,939898078.995,939898028.8048472,939897979.005,939898078.975,50.95068365581031,1.0287214406989291,1.0495840833096923e-14,2.119166167839794e-16,15.812124960647616,0.021703222397068345,0.022145921261856216,66.04698862628157,0.9329078426760178,1.3605679657014004e-14,1.9217901559125966e-16,15.530367447500739,0.015228627285697627,0.015445267508395588,67.97565818593446,0.9199483038217248,1.40029855863025e-14,1.895093505872753e-16,15.49911644647379,0.014595265462981288,0.014794142251309594,5271.0,5459.841016756127,769.0,742.8150663965043,80.3205318265808,1367.4550085935648,154.9117647490572,0.9655952843587301,162.94683837890625,587.9078369140625,302.495548080097,10.206392302939678,40.18574830437756,32.0
939898078.995,939898178.995,939898129.9816072,939898079.0,939898178.985,51.20444693870771,1.0346597193875051,1.0548116069373788e-14,2.1313990219382604e-16,15.806730800828147,0.021720154460036056,0.022163551429612127,66.6950674973893,0.9369051309903093,1.3739183904462197e-14,1.930024569840037e-16,15.519765708982113,0.015145845781692202,0.01536012052137714,68.62373705704219,0.9240104513827211,1.413648983375069e-14,1.9034615298484055e-16,15.488814087928567,0.014521759819796642,0.014718624918881318,5332.0,5515.627936809198,785.0,760.5341290186147,80.37492817134742,1400.0741920569953,155.01667732336495,0.9668401715843589,164.59852600097656,588.1776123046875,301.3713120613941,10.206413772401795,40.18575466497056,32.0
939898178.995,939898278.995,939898228.8050413,939898179.0,939898278.975,51.35318157393221,1.0321757914935483,1.0578755404230035e-14,2.1262821304767094e-16,15.803581611559212,0.02160638893885647,0.022045106165434092,66.55657671094465,0.9360566340891343,1.3710654802454599e-14,1.9282766662236167e-16,15.522022559408267,0.015163492515709365,0.015378270406714023,68.48524627059754,0.9231481168253797,1.4107960731743093e-14,1.901685120660282e-16,15.491007445480435,0.01453744062595419,0.014734734004807848,5324.0,5503.655828459705,773.0,747.8794655585369,80.36264930279683,1376.778107050943,154.99299544336444,0.9674723028754811,164.65145874023438,589.4566040039062,302.13033722847587,10.206390863253468,40.185742888962544,32.0
939898278.995,939898378.995,939898329.3787853,939898279.01,939898378.99,50.624731867861264,1.0321838944072272,1.042869476477942e-14,2.1262988224788882e-16,15.819093159992157,0.02191434134623904,0.022365784727544025,66.20343976005618,0.9335928799648615,1.3637908590571574e-14,1.9232013327276147e-16,15.527798612881035,0.015203968247714528,0.015419902460735102,68.13210931970907,0.9206529893087206,1.4035214519860068e-14,1.8965451579759644e-16,15.496620413541358,0.014573054266383778,0.014771322089840666,5309.0,5476.608976455704,791.0,764.4492378245849,80.38220203570661,1407.281551449804,155.03070620413558,0.9695089604216861,164.101806640625,589.99365234375,302.8952716057727,10.206487055558313,40.18572534351654,32.0
939898378.995,939898478.995,939898429.0858939,939898379.025,939898478.975,50.96140414876848,1.0259570280407502,1.0498049254646306e-14,2.1134714777639452e-16,15.811896535783966,0.02164096995093523,0.022081106987181798,65.87751406284468,0.9311897020485261,1.3570767896946004e-14,1.9182507862199637e-16,15.533156994048625,0.0152396079780317,0.015456562963569453,67.80618362249756,0.9182223716771674,1.3968073826234496e-14,1.8915380856549646e-16,15.501826746502262,0.01460423348520834,0.01480335641822883,5285.0,5453.092483113382,761.0,735.8792366939218,80.4217578956042,1354.6867766410833,155.10699638702596,0.9693133482813624,162.97837829589844,589.6119384765625,303.53243050468586,10.20640555432615,40.185770511581886,32.0
939898478.995,939898578.995,939898528.0682569,939898479.005,939898578.98,48.6897589581785,1.0294461545614382,1.0030090345384771e-14,2.1206590783965625e-16,15.861405938629723,0.022716380452861173,0.02320184042942053,65.0572460535156,0.9254017926164827,1.3401792687024212e-14,1.9063276927899543e-16,15.546760812098821,0.015335160972789197,0.015554864779881328,66.98591561316849,0.9123605793380521,1.3799098616312708e-14,1.8794627934363874e-16,15.515041254982625,0.014688126266154455,0.014889559272505792,5229.0,5390.561080531632,827.0,799.7937410020043,80.47305215115883,1472.3475686627805,155.2059260562992,0.9701558639658135,162.89385986328125,588.4193725585938,302.8550505537384,10.2064443010856,40.1857666025756,32.0
939898578.995,939898678.995,939898628.4245574,939898579.0,939898678.985,55.08965636388317,1.0338898807206018,1.1348469210959933e-14,2.1298131542844396e-16,15.727324841608663,0.020187603424485445,0.020570083887488266,68.64216340664196,0.9489892427393406,1.4140285661768242e-14,1.9549178400430415e-16,15.48852259302802,0.014907667636737898,0.015115209867875734,70.57083296629484,0.936281404655873,1.4537591591056736e-14,1.9287396935910982e-16,15.458436891106086,0.014310022823458723,0.014501151060528628,5503.0,5681.168770918965,701.0,676.9928314486566,80.50307091645543,1246.282257894118,155.26382233514514,0.9687698598381885,164.04779052734375,587.8190307617188,301.5782377282879,10.206414320295112,40.185741350763045,32.0
939898678.995,939898778.995,939898729.5536665,939898679.01,939898778.985,54.52751102389845,1.0382059114376305,1.123266727092308e-14,2.1387041775615187e-16,15.738460814432162,0.020478119917431314,0.020871795699617834,68.70650239680216,0.9495696596356912,1.4153539493741246e-14,1.9561134988495237e-16,15.487505398202059,0.014902849982222577,0.0151102571584385,70.63517195645504,0.9368654000208056,1.4550845423029738e-14,1.9299427240428595e-16,15.457447483100855,0.01430593294308835,0.014496951214036713,5485.0,5684.439039747007,731.0,704.1525289666032,80.47604164185135,1296.2807919612467,155.21169179599676,0.965056513266777,166.44140625,588.08203125,299.8740855652644,10.20636113429019,40.18576700190754,32.0
939898778.995,939898878.995,939898829.2579949,939898778.995,939898878.98,55.95549090847157,1.039532408687181,1.1526831127145143e-14,2.141436761895593e-16,15.710393224392151,0.0199855635621784,0.02036035522605495,69.48735494435921,0.9551489023583993,1.4314395118537996e-14,1.9676067388583025e-16,15.47523554886772,0.01482250979062627,0.015027671331694137,71.4160245040121,0.942506959288697,1.4711701047826492e-14,1.9415643361347158e-16,15.445510823051482,0.014235183423604525,0.014424304501011065,5531.0,5741.458238915082,700.0,675.1786111931842,80.39453720351699,1242.9424433329073,155.05449666680465,0.9635125992085465,167.41201782226562,589.6749877929688,300.12292556179864,10.20637837144436,40.185743359321805,32.0
939898878.995,939898978.995,939898929.0339984,939898879.01,939898978.98,53.90478832163377,1.028257058050139,1.1104386394256555e-14,2.118209539583286e-16,15.750931637622283,0.020515827917826357,0.020910968881178604,67.50509026523787,0.9423717958206621,1.3906048594639e-14,1.941285899390564e-16,15.506658694190826,0.015052068488138559,0.015263679447524936,69.43375982489074,0.9295501129223325,1.4303354523927494e-14,1.9148732326200048e-16,15.476073292857738,0.014438944789922914,0.014633555838120316,5381.0,5579.506010838411,704.0,677.8528362193445,80.35725020378717,1247.8654484947024,154.982582365455,0.9645810709716286,165.42140197753906,590.4147338867188,302.13389338393205,10.206365944378044,40.185777218832705,32.0
939898978.995,939899078.995,939899028.9397067,939898979.045,939899078.935,52.80646950588214,1.0281594448106863,1.087813271821172e-14,2.118008456310014e-16,15.773282168164194,0.020936478343939413,0.021348152236040363,66.94781805057261,0.938685599887328,1.3791250518417956e-14,1.9336923357678958e-16,15.515658932142927,0.015117536741943383,0.015331005571962208,68.8764876102255,0.9258128533384204,1.4188556447706452e-14,1.9071744778771462e-16,15.484822520116811,0.014496859703662324,0.01469304569101837,5353.0,5534.71894374051,728.0,701.4691949748649,80.35716012497157,1291.3410180219105,154.98240863318534,0.9673235833072351,164.21572875976562,589.5910034179688,302.5540796970364,10.206408007589339,40.18575210746297,32.0
