t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
938685001.995,938685101.995,938685052.1451956,938685001.995,938685101.965,85.03341394976003,1.1090520840720302,1.7516883273650566e-14,2.284647293188382e-16,15.256025960935617,0.014069211738998888,0.014253919827677208,90.7212197053131,1.0769993296203946,1.86885712592945e-14,2.2186186190180128e-16,15.185727798803015,0.012813437786412862,0.01296646477434038,92.43881512741808,1.067130839781639,1.9042395916248125e-14,2.1982895299501764e-16,15.16536407476407,0.012462145224496624,0.012606848999936915,6108.0,7503.664330419426,401.0,326.53916386711677,81.17438891959337,601.1289153008286,139.4247588004618,0.8142337353060266,373.5524597167969,101.65936279296875,299.51061449659693,10.205967088854011,40.18577413576339,32.0
938685101.995,938685201.995,938685151.946492,938685101.995,938685201.985,82.70371607972052,1.107394740073971,1.7036965512422426e-14,2.2812331645523803e-16,15.286187440246238,0.014441432163907919,0.014636110721591322,89.50924394376754,1.068950958051325,1.8438904252416112e-14,2.2020389735857294e-16,15.200330278010181,0.01288943187182312,0.013044290381508006,91.22683936587251,1.0590278953171155,1.8792728909369735e-14,2.1815974643532579e-16,15.17969342847514,0.0125314231735274,0.012677749721550668,6046.0,7420.45366580355,462.0,376.5947463647018,81.34068567303126,693.2766921713828,139.71038934287765,0.8149840029988062,372.9825134277344,101.49909210205078,299.72109801711076,10.205938946582087,40.18582496914034,32.0
938685201.995,938685301.995,938685251.4757801,938685202.03,938685301.975,83.68956463661182,1.102764738948987,1.7240050315142035e-14,2.271695362234913e-16,15.273321728471934,0.014213143885436708,0.014401675918430001,89.66807986470914,1.068977162205554,1.8471624452130084e-14,2.202092954143441e-16,15.198405325103304,0.012867048143023752,0.013021366040371518,91.3856752868141,1.0590708647411657,1.8825449109083704e-14,2.1816859813668013e-16,15.177804686580313,0.012510272175386916,0.012656102309861694,6071.0,7445.711583213393,418.0,340.6175687628664,81.47569692782828,627.0459788589131,139.94228405604966,0.815574364804932,373.20318603515625,100.57293701171875,300.62374372037647,10.205980903041603,40.18585574473204,32.0
938685301.995,938685401.995,938685352.6318649,938685301.995,938685401.975,83.71436080630555,1.0983667260184622,1.7245158326098942e-14,2.262635455598032e-16,15.273000086081513,0.014152661366292563,0.01433958168297167,89.37729349055937,1.066317784039767,1.8411722459055228e-14,2.19661463512192e-16,15.201932001787942,0.012876738617190853,0.013031290441666954,91.09488891266435,1.0564050262584015,1.8765547116008855e-14,2.176194354092307e-16,15.181264973574539,0.012518567893328836,0.012664592626448368,6062.0,7435.789784093804,402.0,327.2564303626531,81.62686044024643,602.4493377130658,140.20192181296838,0.8154608187697274,374.08599853515625,100.06942749023438,301.0479759074219,10.206005804595893,40.185873573905745,32.0
938685401.995,938685501.995,938685452.2574996,938685401.995,938685501.99,80.16120276904309,1.0894175097311527,1.6513207770422876e-14,2.2442000700461744e-16,15.320089437772673,0.014656150595973472,0.014856701526877458,86.8324130909826,1.0512631878724197,1.7887477096742415e-14,2.1656021670171844e-16,15.233295324187054,0.013065863396843014,0.01322501657791797,88.55000851308756,1.0412135308913102,1.8241301753696038e-14,2.1448998736360988e-16,15.212028481803433,0.012692133062188304,0.01284225934687555,5883.0,7232.652642235743,458.0,372.2003662100049,81.67873457817643,685.1870377956908,140.2910205948026,0.8136070481383938,375.3926696777344,100.37202453613281,300.63673159839414,10.206033793077369,40.18585567362067,32.0
938685501.995,938685601.995,938685552.4690263,938685502.015,938685601.98,80.05591827652363,1.0924592769178008,1.6491519164963868e-14,2.2504661104506695e-16,15.321516391409542,0.014715994278773792,0.014918197647666886,87.0621101947084,1.0524778956774745,1.793479470010993e-14,2.1681044650955975e-16,15.230427026761987,0.013046565177976532,0.013205245708594049,88.77970561681336,1.0424422866623606,1.8288619357063553e-14,2.1474311105244628e-16,15.20921574844574,0.012674338619024894,0.012824041755489901,5885.0,7253.094916327302,476.0,387.15278528250764,81.69766801922904,712.7130819973436,140.32354058647925,0.8116023043807017,375.6399230957031,101.27095031738281,299.72063404287474,10.205963385286415,40.18582900621444,32.0
938685601.995,938685701.995,938685650.84426,938685602.005,938685701.945,80.5432808535428,1.0916131678460652,1.6591915855829817e-14,2.2487231257628943e-16,15.31492670949439,0.014616292705818879,0.014815746870699087,87.23170309848068,1.0534484755279359,1.796973083828702e-14,2.1701038595875478e-16,15.228314120855254,0.013033288300663415,0.013191644068131225,88.94929852058564,1.0434224910604029,1.8323555495240643e-14,2.1494503315844297e-16,15.207143681340249,0.012662139596365307,0.012811552991667696,5898.0,7267.159085489997,458.0,373.0612113056327,81.70001569836045,686.7717753580965,140.32757294940794,0.811802035904272,374.52117919921875,101.95185852050781,299.1351951021105,10.205938696009133,40.185832210795084,32.0
938685701.995,938685801.995,938685751.4616897,938685701.995,938685801.955,81.32928546483492,1.1084091371064944,1.6753832805755995e-14,2.283322822439378e-16,15.304382608166463,0.01469720337814806,0.014898887141740147,89.14631367398692,1.0643844749445832,1.8364140616841306e-14,2.1926320183858414e-16,15.204741527019273,0.012886636715085942,0.013041427663811334,90.86390909609189,1.0544648872668012,1.871796527379493e-14,2.1721976677696103e-16,15.18402145786515,0.012527290791224388,0.012673520285236606,6016.0,7425.3783649228335,520.0,423.2513806792438,81.71977673853131,779.1673144322442,140.36151442154144,0.8103891590895321,373.6951599121094,101.37919616699219,299.77713237323695,10.20592401571288,40.18581234019315,32.0
938685801.995,938685901.995,938685852.1341373,938685802.0,938685901.965,80.31495301323356,1.0909953410692568,1.6544880320726115e-14,2.2474504026026687e-16,15.318008975951143,0.014649326106127347,0.014849689031862567,87.08838740463132,1.0523349618007003,1.794020780535405e-14,2.1678100213094426e-16,15.230099377759737,0.013040891494631168,0.013199433201165789,88.80598282673628,1.0423036424518553,1.8294032462307674e-14,2.1471455034508219e-16,15.208894437436598,0.01266893475881048,0.01281850951218999,5883.0,7259.319967439569,463.0,377.0350607938104,81.74359132540391,694.0872710067872,140.40241824693314,0.8105772017645849,373.3545837402344,100.414306640625,300.76829266608814,10.205937955213903,40.1858348179122,32.0
938685901.995,938686001.995,938685952.470892,938685902.005,938686001.97,80.77462084226501,1.0850135170283917,1.6639571893506593e-14,2.2351278450784866e-16,15.311812679731954,0.014487180880848882,0.014683103214423454,86.81076970687567,1.0504520580212395,1.7883018559616387e-14,2.1639312395237534e-16,15.233565982734788,0.013059077999759694,0.013218064912328131,88.52836512898064,1.040407735177277,1.823684321657001e-14,2.1432399344651904e-16,15.212293889773385,0.012685450296270773,0.012835417595299603,5863.0,7240.319704144189,423.0,344.4724001438552,81.78530907687573,634.1423729920971,140.47407246588165,0.8099130650180533,374.5123596191406,99.71467590332031,301.36505384671256,10.205948965269299,40.18584233627307,32.0
