t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
996761446.995,996761546.995,996761489.3686016,996761446.995,996761534.98,20.282297868250875,1.2101291524886912,4.1781533608596805e-15,2.4928660541267037e-16,16.81220710868104,0.06292076050863571,0.06679269151250367,53.041011135808695,0.9631173927631705,1.092644829397659e-14,1.9840218290921312e-16,15.768470513614329,0.019537919127284198,0.019895958500619315,54.82325738278585,0.9478340678568388,1.1293591020853884e-14,1.9525381797850877e-16,15.732587909890714,0.018610769387196413,0.018935351207474582,2982.0,3345.530882836298,1283.0,1144.991499573925,61.02393477784801,2107.825260579271,108.7596787335983,0.8914927113271062,282.901611328125,526.1821899414062,172.14522266957812,10.2063772115656,40.1856339300116,0.0
996761546.995,996761646.995,996761607.3515515,996761570.015,996761646.98,13.956988220128835,1.2407081644434406,2.87513957334654e-15,2.5558588187534876e-16,17.21802072013015,0.0924651302409174,0.10107906990010918,48.17369494217364,0.9625868846645087,9.923781158087769e-15,1.9829289824088878e-16,15.872975104607566,0.02148082973872434,0.021914411492087282,49.9559411891508,0.945862283018511,1.0290923884965064e-14,1.9484763030181326e-16,15.833532135850913,0.020365060461770668,0.02075435983291385,2491.0,2789.449319913423,1220.0,1091.9150620748965,55.83818968301658,2010.1163642742413,99.51740400055479,0.8930975762129066,264.5685119628906,524.4266357421875,183.91214107302625,10.206349938639486,40.18564721082132,0.0
996761646.995,996761746.995,996761709.3637574,996761647.04,996761746.92,35.145796994346924,1.3163413951142426,7.240034180835466e-15,2.71166327393534e-16,16.2153165095622,0.03992184723221115,0.04144596804525946,60.24476968950956,1.115165708182343,1.2410422556038969e-14,2.2972413588556264e-16,15.63020162887795,0.019913863122345887,0.020285945284197027,62.02701593648671,1.0994816583309002,1.2777565282916263e-14,2.2649322161616544e-16,15.598547779615824,0.019077015430656985,0.019418213652478755,2881.0,3182.627409397238,826.0,749.240985214474,51.31034213633824,1379.284540963009,91.44766470360261,0.9053532203648584,257.9152526855469,517.6995849609375,184.5027580265101,10.20646559110569,40.185675007827314,0.0
996761746.995,996761846.995,996761797.1596622,996761747.0,996761846.975,16.754487642145186,1.3434800487139276,3.451424454281908e-15,2.7675689003506906e-16,17.019672121241626,0.08374664264104581,0.09075029267587098,50.86203901727636,1.0533708700301752,1.047758003755893e-14,2.1699439922621607e-16,15.814015583257575,0.022256301370020992,0.022722093932989296,52.64428526425351,1.0359805261039632,1.0844722764436224e-14,2.1341198837741642e-16,15.776621915560145,0.021158559347352224,0.021579101120678956,2325.0,2582.255932944872,1058.0,956.283620603366,49.05102082748331,1760.4312106561965,87.4209977801804,0.9005402367725377,254.1885528564453,509.6934509277344,182.46542492903393,10.206390611244725,40.185669462382954,4.0
996761846.995,996761946.995,996761880.0531188,996761847.0,996761946.98,15.490695535839519,1.2912168686315961,3.1910832803829407e-15,2.659906749381088e-16,17.104822704698897,0.08692632945029288,0.09449629633485657,48.79551413699464,1.0094801206162944,1.0051875912220896e-14,2.0795290484695665e-16,15.859050254168285,0.02223249007207251,0.02269727605177252,50.57776038397179,0.9921508797062604,1.041901863909819e-14,2.0438308121948964e-16,15.820101013517842,0.02109197381046357,0.021509846651941444,2323.0,2598.745471797807,1099.0,979.3069759386224,51.381189124802674,1802.8151147961003,91.57393148290298,0.8940819115001127,250.64085388183594,501.0689392089844,180.34157868327665,10.206233249968806,40.18559470549558,0.0
996761946.995,996762046.995,996761993.1844131,996761947.07,996762036.965,24.288839307545107,1.1003270515760333,5.003500897354292e-15,2.2666737262466287e-16,16.616483095899117,0.0481041990506057,0.050334689658750875,52.213235860192945,0.8982225626345902,1.0755926587199747e-14,1.850338479027256e-16,15.785548477532554,0.018519045441626858,0.018840408012399834,53.9954821071701,0.8837557656171037,1.112306931407704e-14,1.8205368771712336e-16,15.74910644201709,0.01762662086927591,0.017917513132793772,3314.0,3732.9341256828607,1256.0,1115.614459914159,69.13419382521194,2053.7448012056107,123.21415748277518,0.8879456208755873,257.9635925292969,487.07000732421875,166.59990162849172,10.206170455430986,40.18556395373285,0.0
996762046.995,996762146.995,996762106.4260712,996762068.0,996762146.985,24.619587377859915,1.479573628276631,5.0716349998391424e-15,3.0479216742498596e-16,16.60179807520349,0.06336444160841026,0.06729289312252718,53.433356221894286,1.2058485618968284,1.1007271381710223e-14,2.4840480375074663e-16,15.760468865830811,0.024229790879958912,0.02478288057308653,55.21560246887144,1.1868462043937134,1.1374414108587516e-14,2.4449031810510492e-16,15.724845461986956,0.023090359454281284,0.023592112395263598,1923.0,2164.3861188478904,734.0,651.4865420791043,39.198813778552775,1199.3274979183511,69.86193874278207,0.8887188924964087,268.4595947265625,475.88934326171875,151.86201184033865,10.206296037921053,40.1856586436559,4.0
996762146.995,996762246.995,996762203.2710087,996762146.995,996762246.975,22.992352418231555,1.3698442191101043,4.7364245981557005e-15,2.821879091366815e-16,16.676041481136107,0.06283259174288247,0.06669334270958771,53.009829339603826,1.1072418161675508,1.0920024843958388e-14,2.280918141305155e-16,15.76910898485874,0.022444695650792212,0.02291849146720537,54.79207558658097,1.089661676098657,1.128716757083568e-14,2.2447030527632335e-16,15.733205619203183,0.021380366918579696,0.02180986187192957,2206.0,2528.437081553747,913.0,797.1231012933617,46.146035799618105,1467.4311637445976,82.2435991167428,0.8726077099749298,278.1133728027344,472.21075439453125,141.6712495171569,10.206304099703251,40.185582647313,4.0
996762246.995,996762346.995,996762294.3688136,996762247.005,996762346.925,17.50971605946366,1.3442059173471417,3.607001508249514e-15,2.7690641897351117e-16,16.971802241131755,0.08030650490220381,0.08672422290351989,51.48538377410889,1.0570284059468975,1.060598905746643e-14,2.177478516250609e-16,15.800790114154246,0.02206513170305513,0.02252287424124333,53.26763002108604,1.039776917646485,1.0973131784343724e-14,2.1419404503517592e-16,15.76384156344722,0.02098923011002185,0.021403001698596213,2276.0,2624.4989595182437,1102.0,957.0240748150444,49.270053097525334,1761.7943195458772,87.81136722142968,0.8673406760996769,287.96710205078125,470.7369689941406,132.49561881578603,10.206330415131882,40.185605650555274,4.0
996762346.995,996762446.995,996762383.2147866,996762347.035,996762446.965,11.988994340779566,1.3105529184318587,2.4697328342005907e-15,2.6997390119696287e-16,17.38304311201255,0.1126352546233349,0.12568721390332271,45.8748097802546,1.009491718418926,9.450210814732448e-15,2.0795529399429875e-16,15.926064308841843,0.023632934084401924,0.024158813848798033,47.65705602723176,0.9911290358416552,9.817353541609743e-15,2.0417258138338097e-16,15.884681973302587,0.02234857958251979,0.022818283556517827,1991.0,2312.0329692547775,1093.0,939.9699693660866,48.513969640375116,1730.3992617875685,86.46384031752218,0.8612327945908916,298.40850830078125,472.5740966796875,124.85123425319054,10.20633252225409,40.18561870837858,4.0
