t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
940181573.995,940181673.995,940181623.7644116,940181573.995,940181673.99,83.26885712714424,1.1593504643709998,1.7153384568191713e-14,2.3882619566042594e-16,15.278793490082997,0.015012413361475296,0.015222902984294961,91.83388880119796,1.110419968303954,1.891778109304678e-14,2.287465134706145e-16,15.172492561609166,0.01304956636060517,0.013208320349233915,93.46272155438467,1.1008686428343628,1.925332064020324e-14,2.2677894042387873e-16,15.153403942110781,0.012713822750541226,0.012864465628744881,6288.0,7207.8517144652,488.0,427.0452850929371,77.1200709180189,786.1515475574523,125.61569743935202,0.8727234395715131,224.68789672851562,380.3914489746094,176.4052970485494,10.20644136613299,40.185744770077925,0.0
940181673.995,940181773.995,940181738.0583512,940181673.995,940181773.95,70.68437943147019,1.4121132442721402,1.456098216288286e-14,2.908953283200609e-16,15.456691376266335,0.0214767208450386,0.021910135062515934,83.04112817362417,1.3207211857990064,1.710647240376658e-14,2.7206856427459533e-16,15.281766898129355,0.017132127297180944,0.017406799721499056,84.6699609268109,1.308197942119064,1.7442011950923045e-14,2.6948877607652716e-16,15.260676601612385,0.016646953924670527,0.016906171454033725,3651.0,4189.013842351951,428.0,375.86390541412834,49.47461645781263,691.9312804214635,80.58587573783608,0.8717610633594318,220.4617919921875,369.0818176269531,182.18095986109398,10.206407813256881,40.18574583920948,4.0
940181773.995,940181873.995,940181808.2277334,940181773.995,940181873.99,73.44484260764186,1.488071645836031,1.512963757717422e-14,3.0654275904222237e-16,15.415096738815762,0.02177829704238654,0.022224095488994067,83.07937914542622,1.4114032261013234,1.7114352103957802e-14,2.907490645768726e-16,15.281266894049704,0.01829022312396411,0.018603625818309766,84.70821189861294,1.398026081608216,1.7449891651114266e-14,2.8799337281129246e-16,15.260186214156128,0.017772751973037515,0.01806852801471237,3256.0,3671.305131210982,300.0,265.17400507990664,43.34060475276185,488.1612366243736,70.59459656421863,0.8870051728811881,215.5891571044922,364.11053466796875,187.87073401477608,10.206604917722336,40.18579100104525,4.0
940181873.995,940181973.995,940181920.1769869,940181874.01,940181963.94,71.16866912196565,1.208436040010182,1.4660745839124922e-14,2.4893782424209745e-16,15.44927788887482,0.01828091091850581,0.018593991825904155,82.52084133924905,1.1356243540872377,1.6999293315885303e-14,2.3393861694197095e-16,15.288590882093475,0.014839663642588263,0.0150453036203686,84.14967409243577,1.1247905934421931,1.733483286304177e-14,2.317068622490918e-16,15.267368904215367,0.014416408679597481,0.01461040861895313,4957.0,5597.080139312924,528.0,469.01319454920497,66.51339057076689,863.4106536019455,108.33918908716602,0.8857486719276365,214.5299530029297,351.58526611328125,191.68496234816456,10.20648831536297,40.185730712784675,0.0
940181973.995,940182073.995,940182039.8012893,940182004.005,940182073.98,64.85567472603995,1.3743953253045311,1.336026899356423e-14,2.831254370127334e-16,15.550130045311235,0.022768081308960575,0.02325577735034301,79.00618154048205,1.2695369028410792,1.6275273397339302e-14,2.615246019852623e-16,15.335847319118997,0.017307821768433485,0.017588202980736156,80.63501429366876,1.2569055833189595,1.6610812944495766e-14,2.5892255016370566e-16,15.313690831824944,0.016793463944171805,0.017057300556837518,3645.0,4115.684011547401,497.0,437.49675509403755,51.04090385050694,805.3917536958419,83.13709594396002,0.885945139727623,225.9275360107422,340.24945068359375,184.04170957395434,10.206446781320393,40.185674948306456,0.0
940182073.995,940182173.995,940182122.3530712,940182074.015,940182173.985,62.064320853239394,1.3914429268984176,1.2785250095767315e-14,2.8663724294107404e-16,15.597894981426977,0.024072670995579415,0.02461852973416434,77.37859398342978,1.2755776156025258,1.5939990360586535e-14,2.627689888141203e-16,15.358447914851277,0.0177523182125352,0.018047408861532332,79.0074267366165,1.262628712641429,1.6275529907742996e-14,2.6010151480413437e-16,15.335830207244395,0.01721411469562284,0.017491443687294606,3375.0,3915.475510185156,530.0,456.1180693475073,49.55832219720306,839.6719003897293,80.72221838778493,0.8624645883204857,233.56056213378906,337.8735656738281,177.65635457057098,10.206461872124011,40.18564647639089,4.0
940182173.995,940182273.995,940182211.2842091,940182174.005,940182248.935,56.864540665187256,1.2506690199019697,1.1714095377028575e-14,2.5763781809980574e-16,15.692896161512778,0.023620684306585815,0.024146012966607344,72.24546205484958,1.1399374708093102,1.4882565183299014e-14,2.3482711898671787e-16,15.43297356749887,0.0169977249123896,0.01726807050956225,73.87429480803631,1.1275744662606992,1.5218104730455478e-14,2.3228034004970404e-16,15.408766629487896,0.016446848147008808,0.016699823775342182,3724.0,4292.360906979232,618.0,536.8693079240035,58.103578763533505,988.3275895873701,94.64101216740787,0.8677642566094864,244.66915893554688,333.2078552246094,169.08240827917948,10.206467850026463,40.18564668176086,0.0
940182273.995,940182373.995,940182329.5047377,940182282.03,940182373.965,59.44884545588601,1.3901335019553256,1.2246462163912518e-14,2.8636750140279705e-16,15.644641438273723,0.02509623029712138,0.025690070030947254,75.97327110248028,1.2645102469729912,1.5650493847110938e-14,2.604891108764362e-16,15.378347935563152,0.017922411073373112,0.018223231648448746,77.60210385566701,1.2514448223495243,1.5986033394267402e-14,2.57797633404002e-16,15.355316261270723,0.017369368356336068,0.01765176349644193,3261.0,3845.241132812916,577.0,488.62122824212685,49.5507330569893,899.5072610820971,80.70985694763623,0.8482353478342423,262.90936279296875,335.73193359375,151.4074871643672,10.206471906884968,40.18566406325408,4.0
940182373.995,940182473.995,940182434.229984,940182373.995,940182473.98,62.66177638920813,1.459007064496266,1.2908325936176874e-14,3.005554552862308e-16,15.58749324382827,0.024990294079312747,0.025579071917695373,78.35779382791735,1.3361695724231277,1.6141705528550975e-14,2.752509319191643e-16,15.344794500282124,0.018358065340443375,0.01867381742356855,79.98662658110408,1.3227691375267905,1.647724507570744e-14,2.7249044233051884e-16,15.322456547755767,0.017808381389890826,0.018105354452991662,3121.0,3656.5090675895754,504.0,430.2158626774479,45.7140052516402,791.9882926562109,74.4604690332214,0.8536779797619878,267.84619140625,342.76104736328125,144.01710601446635,10.20651786456248,40.1856789602033,4.0
940182473.995,940182573.995,940182504.2020148,940182474.02,940182532.97,65.5027168775833,1.4619379379820903,1.3493559676782158e-14,3.0115921522431057e-16,15.539351715651378,0.023965801921580265,0.02450677014390834,79.9738327553285,1.3493347363872221,1.6474609547597672e-14,2.7796295569576777e-16,15.32263022467479,0.018165939228977024,0.01847506109331931,81.60266550851523,1.3360663219909465,1.6810149094754136e-14,2.7522966233013497e-16,15.300739137529163,0.017632613844522638,0.017923705583736904,3194.0,3730.3764100987137,464.0,399.79785441483466,45.71390391297266,735.9915047182183,74.46030396948055,0.8564648497496408,266.22064208984375,342.98028564453125,145.42408475913794,10.206606902044765,40.185732186073814,4.0
