t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
750569070.995,750569170.995,750569121.4325683,750569070.995,750569170.99,475.64893224325965,2.5154804689747543,9.798368004211149e-14,5.181889766087994e-16,13.386783684596661,0.005726811359837214,0.005757178174606636,488.4899791921358,2.48329821775081,1.0062893571357998e-13,5.115594328566668e-16,13.357860852259115,0.0055054899532347434,0.005533549223184053,490.3655309387029,2.478562733925675,1.0101529937337279e-13,5.105839231886891e-16,13.35370016274753,0.005474053404514123,0.005501792342474943,36866.0,39141.731954051895,676.0,638.1094974123155,79.82154022759957,1174.7015747817625,149.7094291875507,0.9423551221339862,267.565673828125,475.26605224609375,152.32803211920742,11.154490465126036,40.680087218724864,16.0
750569170.995,750569270.995,750569220.9386919,750569170.995,750569270.99,485.1808516796034,2.5352948382903784,9.994725544599829e-14,5.22270736687818e-16,13.365240868720097,0.005658703093445183,0.005688350034420253,497.92956610468127,2.5036826066506364,1.0257349061756434e-13,5.157586169700311e-16,13.337080213459332,0.005445604562771322,0.005473055206000055,499.8051178512484,2.498998169281979,1.0295985427735717e-13,5.147936228720876e-16,13.332998252860971,0.005415095122677016,0.005442238271433197,37673.0,40000.87779575132,678.0,635.7854186871659,80.03294957787197,1170.4231571286464,150.10593836369475,0.9420556317148275,270.8505554199219,474.4968566894531,149.09513973282827,11.154519487664887,40.68007587707523,16.0
750569270.995,750569370.995,750569320.7731152,750569270.995,750569370.99,488.4313174779482,2.5417564750834445,1.0061685140045732e-13,5.236018338671896e-16,13.357991243821301,0.0056354315917079845,0.005664834553043008,501.5425060231228,2.5094083294980103,1.033177562407633e-13,5.169381158765901e-16,13.329230635925883,0.005418807177481,0.005445987645792627,503.41805776968994,2.5047467816001707,1.0370411990055612e-13,5.159778370096351e-16,13.325178025559346,0.005388664916772257,0.005415543091359609,37916.0,40395.215101970934,697.0,653.2448195195072,80.24188739064154,1202.5643268427293,150.4978120433586,0.938850792769193,273.2898254394531,473.25048828125,146.3594970290818,11.1545272097945,40.68004963934682,16.0
750569370.995,750569470.995,750569420.9549404,750569370.995,750569470.99,489.6750772269254,2.5390024691990285,1.0087306590874663e-13,5.230345086549999e-16,13.355229998777522,0.005615079929539135,0.005644270353554859,502.0503134680449,2.5085006807621584,1.0342236457441725e-13,5.167511402370046e-16,13.328131893558774,0.005411386747940838,0.0054384926398682865,503.92586521461203,2.503845501630321,1.0380872823421008e-13,5.157921733358461e-16,13.324083374641978,0.005381315929119168,0.005408120659028626,38010.0,40505.89618986743,665.0,622.2402951999834,80.38066506591555,1145.4878161636059,150.75809675460332,0.9386177382821647,274.0027770996094,472.8114318847656,145.5225233141612,11.154558881329715,40.6800689880203,16.0
750569470.995,750569570.995,750569520.9995104,750569470.995,750569570.99,491.25252800815497,2.5481590920585258,1.0119802076967993e-13,5.249207729640563e-16,13.351738004278355,0.005617229019575731,0.005646441850460704,505.0191723691833,2.514368422761997,1.0403394950805176e-13,5.179598950889714e-16,13.321730335415781,0.005392206063772775,0.005419119664098915,506.8947241157504,2.509729607862596,1.0442031316784458e-13,5.170042992196947e-16,13.31770557249062,0.005362416693760252,0.005389033011324429,38210.0,40792.626939574024,730.0,683.8002994330774,80.4755405784396,1258.8141875927106,150.93604068782423,0.9368854334048741,275.06060791015625,473.34869384765625,144.8788548579016,11.15454820231863,40.680031890166546,16.0
750569570.995,750569670.995,750569621.2391354,750569570.995,750569670.99,491.83807189310966,2.5415274605535023,1.0131864280998059e-13,5.235546568740215e-16,13.35044464175284,0.005595994816133043,0.005624986633803175,504.1664140754106,2.511233440211971,1.0385828129953459e-13,5.17314088683666e-16,13.323565222449952,0.005394586123408374,0.005421523547097351,506.0419658219777,2.5065926233737197,1.0424464495932741e-13,5.163580804149862e-16,13.319533664574536,0.005364733522895904,0.00539137290173386,38345.0,40757.31386409744,663.0,621.4326935103976,80.54137130286068,1144.0010948714137,151.05950961798996,0.9410834936034328,274.8428649902344,474.4366149902344,145.61977233554887,11.154542641780516,40.68003639311508,16.0
750569670.995,750569770.995,750569721.366129,750569670.995,750569770.985,486.01085704621596,2.5273557466750467,1.0011823655152049e-13,5.206352838150596e-16,13.363385072201288,0.005631420465347148,0.005660781476199972,498.57005745391234,2.4963412325847383,1.0270543183550594e-13,5.14246293912456e-16,13.335684518516725,0.005422718775811575,0.005449938597692494,500.44560920047945,2.491676492080841,1.0309179549529877e-13,5.132853573686532e-16,13.331607792003645,0.005392376036468249,0.005419291337798171,37916.0,40339.49496724351,675.0,632.048729325679,80.60715135794794,1163.544251713182,151.18288351519817,0.9401909578392542,273.8033142089844,475.1982421875,146.9026178552521,11.154543982006272,40.68005078845201,16.0
750569770.995,750569870.995,750569820.7553728,750569770.995,750569870.99,486.30413611523824,2.5337273481064297,1.0017865203973907e-13,5.219478337099245e-16,13.362730091633814,0.005642184844550258,0.005671658502976129,500.2067571101291,2.4994854065083794,1.0304259196468659e-13,5.148939937407261e-16,13.332126114601447,0.005411810234278391,0.005438920379532419,502.0823088566963,2.49482997357567,1.0342895562447943e-13,5.13934974556588e-16,13.328062702396007,0.005381626882908108,0.005408434718400912,37989.0,40501.203803614044,738.0,691.3808987492414,80.66646262809043,1272.7693817883762,151.294124871505,0.9382324417920967,272.3655700683594,474.823486328125,147.9496597166414,11.15453236986923,40.68004378252169,16.0
750569870.995,750569970.995,750569920.6564505,750569871.0,750569970.99,490.51956622795774,2.535558203549228,1.0104703064295929e-13,5.22324989931141e-16,13.353359161151701,0.005597853351325455,0.005626864479612692,502.9079895554862,2.5051166082765874,1.0359904584843016e-13,5.16054021304977e-16,13.326278662029912,0.005394911217196707,0.005421851895755836,504.78354130205327,2.500475586168878,1.0398540950822298e-13,5.150979707507889e-16,13.322237034757599,0.005364982554858955,0.0053916244131126945,38191.0,40753.52084759674,665.0,625.5588574598432,80.73464666156889,1151.5969875965295,151.42200755458353,0.9373250124866093,271.84222412109375,473.8073425292969,147.89164726063782,11.154528817339397,40.68004314165665,16.0
750569970.995,750570070.995,750570021.020694,750569970.995,750570070.99,486.5223653083833,2.530439754876023,1.0022360725352696e-13,5.212705895044607e-16,13.3622429763269,0.005632361914390316,0.0056617327687149555,499.86772726362585,2.497564718427636,1.0297275181630692e-13,5.14498331996093e-16,13.332862253756469,0.005411320520758878,0.005438425747557929,501.743279010193,2.4929097283908352,1.0335911547609976e-13,5.13539404048512e-16,13.328796090740132,0.005381119544772162,0.005407922313432678,37996.0,40508.86010818777,710.0,667.539301791637,80.73622867076776,1228.8791692073314,151.42497469469956,0.9381313543922929,272.18316650390625,473.2830810546875,147.33483258834636,11.154563205790504,40.6800479161827,16.0
750570070.995,750570170.995,750570120.9018296,750570070.995,750570170.99,482.4067124518903,2.517336684983897,9.93757827650894e-14,5.185713571066827e-16,13.371466644579927,0.005650951787933067,0.0056805173512692875,495.07132783526725,2.485976233283516,1.0198469353406505e-13,5.121111040564043e-16,13.34333056300135,0.0054383280051535365,0.005465705152316147,496.94687958183437,2.4812982478859014,1.0237105719385787e-13,5.111474390644957e-16,13.339225080165933,0.005407684368918808,0.005434753089904376,37659.0,40110.8622633287,679.0,637.5130602709244,80.71458723532135,1173.6035882260198,151.3843850626498,0.9390649712914207,272.8708801269531,473.8946838378906,147.04501834199394,11.154544739001677,40.680034199930454,16.0
750570170.995,750570270.995,750570219.5543654,750570170.995,750570270.99,479.7522220496726,2.562557534174839,9.882895774223255e-14,5.278868520400168e-16,13.377457512707508,0.005783938263640209,0.005814915578879365,492.29802579420686,2.5307541410658905,1.0141339331360661e-13,5.213353530595734e-16,13.349429764561615,0.005567141729953207,0.005595834586202386,494.1735775407739,2.525965244933221,1.0179975697339943e-13,5.203488404562435e-16,13.345301197896415,0.005535598459591284,0.005563966262004172,35915.0,38274.039451066645,645.0,606.7342611453647,77.45059871783347,1116.9426171085124,145.26260569790045,0.9385443165767524,272.8670349121094,475.4295959472656,147.82562280202498,11.154541408026217,40.680025998886585,16.0
