t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
942488898.995,942488998.995,942488948.4772438,942488898.995,942488998.99,326.90377787997096,2.1248507371788965,6.734217824327402e-14,4.377192518588527e-16,13.79395015111145,0.007034369463070789,0.007080241758337991,340.4928154019626,2.084142554436586,7.01415199728043e-14,4.293333662139367e-16,13.74973011880678,0.0066254902132527604,0.006666169318622295,342.4941727478962,2.078079791118256,7.055379958606662e-14,4.2808443697036075e-16,13.743367033165839,0.006567788099234306,0.00660775959302029,23737.0,27163.26281111642,771.0,671.6662423724586,79.31014590169629,1236.4764916402078,158.72794310742347,0.8741581627485183,154.04823303222656,240.43099975585938,293.18004282946083,11.155951768502845,40.67905475272446,48.0
942488998.995,942489098.995,942489048.0989667,942488999.0,942489098.99,293.82162524279255,2.0096390891083105,6.052725480001527e-14,4.1398565235631194e-16,13.909790608345418,0.007400782407355422,0.007451575318446757,305.6810230005777,1.9722303981836342,6.2970290738119e-14,4.0627946202582864e-16,13.866828804738184,0.006982584898000965,0.007027782115596182,307.68238034651125,1.9658472156296674,6.338257035138131e-14,4.0496452641971144e-16,13.859743433068232,0.006914929155971805,0.006959251983134962,21459.0,24496.595451289657,686.0,599.4564690694069,79.6165039535304,1103.5448635141354,159.34107504494756,0.8762393553286754,152.5372314453125,239.87796020507812,294.74885826553657,11.15594871164513,40.67896608532685,32.0
942489098.995,942489198.995,942489148.5266122,942489098.995,942489198.985,275.5693519433119,1.9582116317161578,5.676728650032225e-14,4.033915961335285e-16,13.979422712756815,0.007688020268968643,0.0077428470448062114,288.77614494571367,1.9154858658315503,5.948788585881702e-14,3.9459008836129934e-16,13.928596713925849,0.007178034797689747,0.007225806327467055,290.77750229164724,1.908927766799648,5.990016547207934e-14,3.9323911996072746e-16,13.921097995637762,0.007104464454119608,0.007151258550535999,20435.0,23202.91842651384,753.0,659.2131565302193,79.79612674175019,1213.5514927033582,159.7005644316483,0.8809003045522126,151.98318481445312,238.9661102294922,295.7097466594596,11.155951343406413,40.67894309121217,32.0
942489198.995,942489298.995,942489248.6128508,942489198.995,942489298.985,272.03526749476276,1.942826950931867,5.603926510392113e-14,4.002223518919646e-16,13.993436972584673,0.007726574510956041,0.007781954544286762,284.79317179640026,1.9012850124567156,5.866739339005845e-14,3.916647125660834e-16,13.943676068896714,0.007224308931235157,0.0072727004555925845,286.7945291423339,1.894685600420951,5.907967300332078e-14,3.903052336867159e-16,13.936072843685254,0.007149241686315477,0.00719662946826638,20174.0,22912.23294504905,731.0,640.5143189078206,79.89076016745734,1179.1286325348515,159.88995973335818,0.8807301164244188,152.49984741210938,238.2374267578125,295.674577251686,11.15595329369935,40.678898089001045,32.0
942489298.995,942489398.995,942489349.4555204,942489298.995,942489398.99,266.8234043932995,1.921533790447629,5.4965621305019693e-14,3.958359608322116e-16,14.014440197448462,0.007790930087203662,0.007847239862178057,279.0369708191521,1.8813705766696451,5.748161598874533e-14,3.875623387939469e-16,13.9658456283839,0.007295867336145179,0.007345225544808542,281.03832816508566,1.8747072451657643,5.789389560200764e-14,3.861896925041474e-16,13.958086116825637,0.007218512653672349,0.007266826297321671,19797.0,22473.162438484418,705.0,617.462846061567,79.96475991446755,1136.6929666133392,160.03805967063428,0.881126545806942,152.98123168945312,238.47946166992188,295.13921494795954,11.156010842883727,40.678873326122755,32.0
942489398.995,942489498.995,942489449.8437206,942489398.995,942489498.985,262.4048086921437,1.906423136701632,5.40553905905816e-14,3.927231661605362e-16,14.032570526429511,0.007859573283049315,0.007916883335136404,274.57483554058837,1.8660973897359077,5.65624161213612e-14,3.84416062285597e-16,13.98334816962955,0.007354044510645252,0.007404195729996843,276.57619288652194,1.859382096850378,5.697469573462351e-14,3.8303271195117787e-16,13.975463014498382,0.007274822375642032,0.007323895288346094,19477.0,22125.45947476158,703.0,615.8251679176481,79.99770061134497,1133.6781500302156,160.10398577631008,0.8805096702200765,153.0301055908203,239.4352264404297,294.576263899041,11.15597607001354,40.67886122562967,32.0
942489498.995,942489598.995,942489549.0158958,942489498.995,942489598.99,260.2429144660981,1.8975139742240297,5.361004038001621e-14,3.908878786901501e-16,14.041552715063887,0.007887727317362092,0.007945450198818094,272.2092290501403,1.8577000972764983,5.6075101184328904e-14,3.8268622003895864e-16,13.992742886134408,0.007384470283287925,0.0074350387691684006,274.2105863960739,1.8509576643446786,5.648738079759122e-14,3.812972788550038e-16,13.984789456245482,0.007304238095738214,0.0073537100140068645,19330.0,21947.015173167987,693.0,607.2715422725456,80.03708194353733,1117.9317028199137,160.1828018947859,0.880993702184073,151.98248291015625,240.02488708496094,295.135097092146,11.156006920386139,40.678868137922855,32.0
942489598.995,942489698.995,942489648.6674705,942489599.0,942489698.985,263.23919181558256,1.9060681337689622,5.422727351401001e-14,3.926500355564062e-16,14.029123628050522,0.007833296954361302,0.007890223056682188,275.1916439037147,1.8665332104526287,5.6689478644165225e-14,3.845058413532415e-16,13.980911893584075,0.0073393247900810366,0.007389274764241449,277.19300124964826,1.8598312151531775,5.710175825742754e-14,3.8312523032155454e-16,13.973044348182949,0.007260435898686524,0.00730931426021364,19511.0,22213.523739169777,692.0,607.4291657283923,80.13739033462687,1118.2218732727222,160.38355483015175,0.8785914780643781,150.8077392578125,239.54220581054688,296.3840186817556,11.155944205435256,40.67885196639205,32.0
942489698.995,942489798.995,942489748.3526695,942489698.995,942489798.99,257.7851726570302,1.8875267725800868,5.3103745567348224e-14,3.888305151514979e-16,14.051855165269007,0.007920896963421242,0.007979108134321677,269.6968121919508,1.847747197572489,5.5557543311541864e-14,3.8063592269993276e-16,14.00281046716057,0.007413231614680882,0.007464196140881896,271.6981695378844,1.8409792146830775,5.596982292480418e-14,3.7924171822471395e-16,13.99478321866151,0.007331946345111362,0.007381795595858165,19172.0,21780.891653994022,690.0,605.8669850410643,80.1657651615389,1115.3460406437773,160.44034299843173,0.8804497417406948,150.67501831054688,238.5042266845703,297.0586327531903,11.155953714948069,40.678865133131914,32.0
942489798.995,942489898.995,942489848.4049248,942489799.0,942489898.99,258.9841795817012,1.8941017640297269,5.3350740993830445e-14,3.9018496339012373e-16,14.046816911517121,0.007911723254629521,0.007969799172368397,271.2493560953434,1.853261292562204,5.5877367355640734e-14,3.81771826267814e-16,13.996578210227852,0.007392866213193017,0.007443550149343281,273.25071344127696,1.8465114708142722,5.628964696890305e-14,3.8038136298774006e-16,13.988596738649626,0.00731226213888192,0.007361843180555994,19256.0,21898.712870312254,708.0,621.0740930187762,80.14146640103249,1143.3409439663835,160.39171249559513,0.8796412023489723,151.7119598388672,237.85205078125,296.5449516058276,11.156006607499064,40.67882947224128,32.0
