t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
936023018.995,936023118.995,936023069.0314606,936023018.995,936023118.99,342.71060095529447,2.1343066322943463,7.059838379679065e-14,4.396671662526353e-16,13.74268115368182,0.006740696270071567,0.006782806856834966,353.60670799237926,2.102495157398177,7.284298184643013e-14,4.3311400242402443e-16,13.708698762311704,0.006436516543088189,0.006474901496259733,355.4888992016314,2.096951169202309,7.323071323553607e-14,4.319719408556756e-16,13.702934890927294,0.006385704635716749,0.006423484154632675,25925.0,28739.25147315381,622.0,561.164367834963,80.84430072977626,1033.0525862416364,152.16443215172407,0.9021589763496405,586.2587280273438,505.5571594238281,214.09023254691343,11.155020977248766,40.67898982530515,16.0
936023118.995,936023218.995,936023168.8364705,936023118.995,936023218.985,340.8665930098656,2.119027071019399,7.021851816003232e-14,4.3651957662999614e-16,13.748538900436191,0.006728681225075306,0.006770641356732554,350.50843427389987,2.090767043403238,7.220473746042337e-14,4.30698010941067e-16,13.718253817891362,0.00645712846977986,0.006495760398591344,352.39062548315206,2.0852057021319235,7.259246884952933e-14,4.295523746391762e-16,13.712439133702546,0.006405707530666049,0.006443724810374363,25775.0,28559.518772596803,562.0,507.3394921025778,81.04505826010472,933.9658831888363,152.54229621049947,0.902571803871839,585.154296875,504.95806884765625,212.83399603330523,11.155014907187944,40.6790023856086,16.0
936023218.995,936023318.995,936023268.7175736,936023218.995,936023318.985,335.25829629478943,2.099412081815198,6.906320903672662e-14,4.3247888885393073e-16,13.76655116575305,0.006777760542007627,0.006820336963066609,344.605074648252,2.0718027357592876,7.098864537753991e-14,4.2679136356641326e-16,13.736695828570046,0.006508018812752425,0.006547263930482217,346.48726585750416,2.066198326064297,7.137637676664585e-14,4.2563685516924515e-16,13.730781805007366,0.00645531359623952,0.006493923746941022,25320.0,28120.98606979392,549.0,495.0520115349648,81.16022965576724,911.3457485075487,152.75907079897277,0.9005020239655108,585.2222290039062,504.0789489746094,212.46105934225884,11.155020473900354,40.67901128696098,16.0
936023318.995,936023418.995,936023369.183698,936023318.995,936023418.99,332.6182633514314,2.0878099198318587,6.851936225039486e-14,4.3008884348536287e-16,13.775134770721282,0.00679375257380066,0.00683653078355384,341.53535435626856,2.061363043544616,7.035628299739132e-14,4.246407869701909e-16,13.74641083312516,0.006533348337221412,0.006572900466469633,343.41754556552075,2.055737234073901,7.074401438649727e-14,4.2348187021922355e-16,13.740443800109938,0.0064799671469817355,0.006518873663251767,25128.0,27906.78174805587,529.0,476.705128438235,81.26195678820238,877.5708046249326,152.9505407133846,0.9005620622591929,585.7594604492188,503.3585205078125,212.57836415766485,11.15499392567784,40.679008714833046,16.0
936023418.995,936023518.995,936023469.1735855,936023418.995,936023518.99,332.07250833951025,2.081525704511004,6.840693671793911e-14,4.2879429512926677e-16,13.776917693348652,0.006784464528108103,0.0068271254821397065,340.3880483552313,2.0568251302448974,7.011993796117765e-14,4.2370597683044885e-16,13.750064242976379,0.006540915627972765,0.006580559711535372,342.2702395644835,2.0511929662614605,7.05076693502836e-14,4.2254575104986087e-16,13.744077152935422,0.006487294217418338,0.0065262890336938995,25027.0,27843.590663163723,500.0,450.6374913759668,81.34972733414646,829.5826545784843,153.11574166339184,0.8989949523672204,586.2214965820312,503.7403259277344,213.16777667565995,11.154990405727702,40.67901811835384,16.0
936023518.995,936023618.995,936023568.856198,936023518.995,936023618.99,319.5918557772442,2.0459120455803284,6.58359222901123e-14,4.214578813895476e-16,13.818510741074,0.006928339663648586,0.006972835126681787,328.41796510166444,2.0192619399937577,6.765410081094288e-14,4.159679596387141e-16,13.788932735374186,0.006655157872931028,0.006696203229841657,330.30015631091663,2.013533104398131,6.804183220004882e-14,4.1478781950601494e-16,13.782728051958621,0.006598632172215346,0.006638981135427713,24170.0,26909.1518844552,526.0,473.8920682396671,81.46878337873144,872.3922165321144,153.33982790391804,0.8983460760359157,586.0709838867188,504.6624450683594,213.48685779752086,11.154999659013193,40.67900680543089,16.0
936023618.995,936023718.995,936023668.2899233,936023619.0,936023718.99,324.3720264999667,2.054833134642317,6.682063745899313e-14,4.2329562573631734e-16,13.80239151485547,0.006856232210488145,0.006899803394977866,332.4367694829223,2.0306223329850646,6.848197451348198e-14,4.183082005949233e-16,13.775727366699495,0.0066118255860132535,0.006652336555074356,334.31896069217447,2.0249302289941586,6.886970590258794e-14,4.171356271727967e-16,13.769597479917978,0.006556339708451375,0.006596171551109364,24495.0,27258.495924145438,489.0,440.55261438873697,81.53440016596548,811.017312851993,153.4633312440293,0.8987677189089145,584.8682250976562,505.3234558105469,212.76581256074465,11.154991822675768,40.679011452370155,16.0
936023718.995,936023818.995,936023769.0174459,936023718.995,936023818.98,318.33162770642843,2.0371747926989356,6.557631530752426e-14,4.196580072959807e-16,13.822800525219403,0.006926069950338842,0.006970536171200692,326.50123144996934,2.012436559172803,6.725925367869369e-14,4.145619311895974e-16,13.795287940942266,0.006671549330649285,0.006712797750783039,328.3834226592215,2.00669390485116,6.764698506779962e-14,4.1337894439933894e-16,13.789046937265638,0.006614555179735859,0.006655099707067791,24057.0,26779.359599402018,495.0,445.276976858101,81.54906049320336,819.7144346705951,153.4909247830812,0.8984892295832854,583.8905639648438,504.8948669433594,211.70421022354128,11.155006603727424,40.67900803142055,16.0
936023818.995,936023918.995,936023869.0066516,936023818.995,936023918.985,320.90161629942537,2.045656281013549,6.610573295768163e-14,4.214051938887911e-16,13.814070238671695,0.006899291429556698,0.006943413375951835,329.1177652034563,2.0208689017229258,6.7798259631912e-14,4.162989937549227e-16,13.786621686533913,0.006646319174219428,0.0066872552434027455,330.99995641270846,2.015147577141347,6.818599102101794e-14,4.1512040089111745e-16,13.780430158534429,0.006589987275368969,0.006630230262409498,24173.0,26980.013318390862,497.0,447.1280075945643,81.51062498857473,823.1220139809024,153.41858181414602,0.896122734549283,583.5632934570312,503.6757507324219,210.81779809760712,11.155012543844894,40.679012390923305,16.0
936023918.995,936024018.995,936023969.3113317,936023918.995,936024018.99,325.44504123747157,2.0559053900103015,6.704167849491914e-14,4.235165103421221e-16,13.798805853396424,0.0068372524945381485,0.006880582018613524,333.08725553790134,2.0329735059028833,6.861597464080767e-14,4.1879254221599393e-16,13.773604959516796,0.006606569965430964,0.006647016360030733,334.9694467471535,2.0272858313106976,6.900370602991362e-14,4.176208812500037e-16,13.767487010126157,0.0065512353755572406,0.006591005033182995,24507.0,27301.117347291955,469.0,421.6778228565827,81.50330608480773,776.2705375314363,153.4048062378144,0.8978505161884263,584.4421997070312,503.15582275390625,211.32924265421414,11.154978603346638,40.67902425047838,16.0
