t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
874231111.995,874231211.995,874231162.3674405,874231112.005,874231211.99,109.3545184213879,1.1967808569036364,2.2527030794805904e-14,2.465368565221491e-16,14.982908169084503,0.011817796798215596,0.011947845533295975,111.60372452328237,1.1852377469482862,2.2990367251796167e-14,2.4415897587134696e-16,14.960803278887719,0.011469781115952316,0.011592243408065528,113.25876671234907,1.176671618756818,2.333130594274391e-14,2.423943534639045e-16,14.944820429414936,0.011221773081750541,0.011338969586473624,7927.0,9264.73708948233,202.0,173.4867686051909,81.80150074397868,319.37336947773775,135.3849348602558,0.8557611860443076,605.0372314453125,176.53573608398438,303.2763484452511,10.205874520369816,40.185732425736326,32.0
874231211.995,874231311.995,874231261.5776986,874231212.02,874231311.965,111.5928313258137,1.1993554888390494,2.2988123253117623e-14,2.470672307008442e-16,14.96090925847008,0.011606800567001585,0.011732222261761294,113.09465583472385,1.1916926669261383,2.3297499101953114e-14,2.4548868938678446e-16,14.946394791760756,0.011380684361283144,0.011501241462935852,114.74969802379056,1.1831905970521994,2.3638437792900856e-14,2.437372629927531e-16,14.930621121704942,0.011137764253277282,0.01125320356380577,8008.0,9405.755461276161,164.0,140.56138683477354,81.96758356022956,258.760734854924,135.65980892803003,0.8515808493609114,604.1910400390625,176.07972717285156,303.04169583609877,10.205857980040303,40.18571062340089,32.0
874231311.995,874231411.995,874231361.9982989,874231312.01,874231411.99,113.97271154142952,1.2149779328725199,2.347837857753448e-14,2.502854541717391e-16,14.93799779809811,0.011512965454462787,0.011636356605826847,115.91640096911254,1.205193813749146,2.3878778599637184e-14,2.482699256323241e-16,14.919637778804233,0.011230222086808794,0.01134759605976754,117.57144315817925,1.1967996333851627,2.4219717290584923e-14,2.465407244773435e-16,14.90424537730079,0.010996204837017132,0.011108713514152768,8215.0,9650.744171334543,187.0,160.4634299479011,82.08408361842207,295.3985869495452,135.85262143936737,0.8514710862273704,603.82421875,175.1712646484375,303.4670861705282,10.205823278176686,40.18570358087331,32.0
874231411.995,874231511.995,874231461.863064,874231412.005,874231511.93,111.05371710415692,1.1945188599258492,2.2877065723456325e-14,2.4607088514472493e-16,14.966167251257765,0.011616062704863594,0.011741685735803031,112.52439122903851,1.1870073016869438,2.3180024593181933e-14,2.445235041475104e-16,14.951883319925818,0.011393322253674398,0.01151414867758227,114.1794334181052,1.1784968168077137,2.352096328412967e-14,2.42770344262389e-16,14.936030290956921,0.01114892916775645,0.01126460123962758,7996.0,9386.829718312441,163.0,139.58806051869448,82.21121297685464,256.968929591233,136.06302589104226,0.8521087230866015,604.224609375,174.50357055664062,304.23071962915793,10.205847634456223,40.18567123749767,32.0
874231511.995,874231611.995,874231562.0478778,874231512.015,874231611.975,110.9573493766913,1.1939267980943158,2.2857213971598407e-14,2.4594892040742904e-16,14.967109816319132,0.011620365831578994,0.011746082457479545,112.468927545608,1.1862085062898537,2.3168599074395248e-14,2.4435895229570986e-16,14.952418615202117,0.011391280655912439,0.011512063551389673,114.12396973467469,1.1776996596294715,2.3509537765342987e-14,2.4260612988367114e-16,14.936557825189901,0.011146813363463792,0.011262441307763993,8022.0,9390.411862024896,165.0,141.53746989433324,82.28255539880483,260.5576150327498,136.18110060924002,0.854537425850938,604.943115234375,174.92640686035156,304.4007273492662,10.205834190801268,40.18571494675899,32.0
874231611.995,874231711.995,874231661.8043283,874231612.005,874231711.97,111.13569649672303,1.2005690112317373,2.2893953478324944e-14,2.473172163137379e-16,14.96536606098367,0.011666016362235965,0.011792728077354653,113.24020357945138,1.1898745017180885,2.3327481937366983e-14,2.4511414735392623e-16,14.944998396365337,0.011348882065298938,0.01146876278150799,114.8952457685181,1.181396042657987,2.3668420628314725e-14,2.433675847875453e-16,14.929244853849692,0.011106941673286741,0.01122173963735662,8069.0,9458.300184533859,196.0,168.11810014006602,82.32107535232309,309.49013889421246,136.24485275743362,0.8533879567472875,604.9857177734375,176.0086212158203,303.63017350179354,10.205831891376306,40.18572126708936,32.0
874231711.995,874231811.995,874231761.673206,874231711.995,874231811.985,109.83183224260131,1.1915390483476214,2.262535744197587e-14,2.4545704395961e-16,14.978179428318013,0.01171545533622087,0.011843249193765004,111.7141883879623,1.1819074186593732,2.3013122807920234e-14,2.4347292824383086e-16,14.959729163287955,0.011426471622112189,0.011548005925087423,113.36923057702899,1.1733735931365366,2.335406149886797e-14,2.4171496018612654e-16,14.943762002140874,0.011179633995014981,0.011295947409356799,7948.0,9335.074278938551,185.0,158.22467177229157,82.34222135428372,291.2772366717186,136.27985028280855,0.8516769692823033,603.8878784179688,176.47723388671875,302.543705828948,10.205828507037321,40.18573970366558,32.0
874231811.995,874231911.995,874231861.9009212,874231811.995,874231911.985,110.7449792854167,1.1965470838889378,2.2813465732795842e-14,2.464886992811212e-16,14.969189884388971,0.011667945381754308,0.01179469923291876,112.66448274073056,1.1867662614279806,2.3208883444590494e-14,2.44473849854164e-16,14.950532432174002,0.011376930657966966,0.011497407824089478,114.31952492979727,1.1782678199564756,2.3549822135538236e-14,2.4272317091103396e-16,14.934698972456557,0.011133183984503248,0.01124852787606656,8032.0,9413.536018338647,187.0,159.88984529716942,82.34407922985532,294.3426697516073,136.2829251452616,0.8535113487048089,602.7345581054688,176.2123565673828,301.96392235388635,10.205831873335626,40.1857571024647,32.0
874231911.995,874232011.995,874231961.7018416,874231911.995,874232011.99,111.47362987419568,1.202138969510747,2.296356775408431e-14,2.4764062771921385e-16,14.962069642180875,0.011645967590443007,0.011772241794570704,113.58679182776902,1.1914184783129458,2.3398879116520416e-14,2.454322065324668e-16,14.941680416496816,0.011329038175574624,0.011448497817294623,115.24183401683571,1.1829542781396323,2.3739817807468155e-14,2.4368858129676425e-16,14.925974596886439,0.01108823911432566,0.01120264880137789,8110.0,9490.397523098673,197.0,168.56846150084004,82.35201742547952,310.31921321745557,136.2960631939247,0.8548517003728079,602.5748291015625,175.0789031982422,302.69797021459027,10.205878685398089,40.18576330199529,32.0
874232011.995,874232111.995,874232062.1835753,874232011.995,874232111.99,111.68485417861748,1.1963158972000123,2.30070799607952e-14,2.4644107482320254e-16,14.960014296231595,0.011568052412467722,0.011692633586912748,113.12937821180549,1.1889636106004056,2.330465191163193e-14,2.4492650378368353e-16,14.94606149965616,0.011351290718549123,0.011471222595769603,114.78442040087218,1.1804835496441677,2.3645590602579667e-14,2.4317961122669854e-16,14.930292635966447,0.011109067506900772,0.011223909646689734,8072.0,9454.662102573559,162.0,138.6856875170276,82.36886216399554,255.30774292907353,136.32394194683252,0.8540551000878153,603.2888793945312,174.33316040039062,303.72996391591016,10.20584854713772,40.185757932274946,32.0
874232111.995,874232211.995,874232161.8351102,874232112.03,874232211.975,109.98251539142042,1.1960235799120782,2.2656398170632605e-14,2.463808574618881e-16,14.976690879663142,0.011743286046286272,0.011871691121148942,112.25046263420087,1.1844572007656078,2.312359530264538e-14,2.439981833577152e-16,14.954529650999422,0.011396572160624174,0.011517467891394517,113.90550482326758,1.175944796284644,2.346453399359312e-14,2.422446280346367e-16,14.938638217093757,0.011151526664662015,0.011267252921996374,8032.0,9382.434841752844,205.0,175.53173263529413,82.37033720460089,323.1379623513369,136.32638320126495,0.8563025730465516,604.3655395507812,174.85536193847656,304.06476580448503,10.205831638841815,40.185772073548534,32.0
874232211.995,874232311.995,874232262.0225437,874232212.0,874232311.99,108.40048617349746,1.1826048531411328,2.2330500151740474e-14,2.4361659974707337e-16,14.992421924983153,0.011780791185337591,0.011910022279010946,110.13590512346244,1.173661985701854,2.2687996455433262e-14,2.417743690545819e-16,14.975177686791012,0.011508921171204278,0.011632225182859557,111.79094731252914,1.1650693646209684,2.3028935146381e-14,2.400042891119195e-16,14.958983409089011,0.011256831229360387,0.011374765004045884,7880.0,9206.821163982282,177.0,151.68041196210208,82.35748408360087,279.22984929386973,136.30511074374874,0.8561662260064631,604.4085083007812,176.1558380126953,303.13206218008224,10.205879025631331,40.18578567999088,32.0
