t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939814876.995,939814976.995,939814924.8310411,939814876.995,939814976.985,89.47319367693544,1.1988669041102782,1.84314778974487e-14,2.469665822467173e-16,15.20076765143006,0.014451365090639712,0.01464631335485933,96.34073206728681,1.159575103480854,1.9846190805861082e-14,2.388724713170559e-16,15.12047514480549,0.01299010462514616,0.013147406413612117,97.99472632427505,1.149911377418636,2.018691362280066e-14,2.36881743748239e-16,15.101993239082375,0.012666314317645089,0.012815826835531396,6162.0,7262.341495248803,404.0,343.0515075639049,74.10951351827788,631.5266389244614,122.57670974742378,0.848614432291442,558.3317260742188,385.49755859375,158.99451653558106,10.206154318622879,40.185716716179805,0.0
939814976.995,939815076.995,939815041.8550398,939814976.995,939815076.99,91.87626364985476,1.4689127916027056,1.892651031187008e-14,3.0259603507015735e-16,15.17199168664325,0.017221389008854615,0.017498954331312433,98.56843880276624,1.4229208470620225,2.0305098393369845e-14,2.931216944947766e-16,15.095655305142026,0.01556148967894444,0.015787774438399182,100.22243305975448,1.411322807325756,2.0645821210309422e-14,2.9073249830910573e-16,15.077587645682135,0.015182583662287641,0.015397906562215624,4261.0,5042.862928790314,267.0,228.1219499891154,50.31670829407689,419.95177157087153,83.22354654895561,0.8450649263735756,570.7445678710938,397.69757080078125,170.76009088104854,10.206091893396446,40.1857531882612,0.0
939815076.995,939815176.995,939815120.4981742,939815076.995,939815176.96,94.11407507886129,1.494380855336774,1.9387499466245426e-14,3.0784245619937543e-16,15.14586355375998,0.017104314867559367,0.017378089060219537,99.90557819958298,1.454140396400605,2.0580549109114093e-14,2.995529216585246e-16,15.081025655969965,0.015689146343580873,0.01591918643462087,101.55957245657122,1.442442063024754,2.092127192605367e-14,2.971430649830993e-16,15.063197840196425,0.015312137061020081,0.01553117692246353,4220.0,4957.297366884689,232.0,197.41742359630553,48.81171953539409,363.4275298022897,80.7343037852624,0.8514385068376091,569.8062744140625,402.87493896484375,169.83061003374942,10.206103890641636,40.185748066580594,69.0
939815176.995,939815276.995,939815222.479739,939815177.01,939815267.99,89.91538888437772,1.220420032055062,1.852257011018181e-14,2.5140652660334274e-16,15.19541493263533,0.01463756439695274,0.014837603513758069,95.83120552288248,1.18556026164157,1.9741228337713792e-14,2.442254138981634e-16,15.126232621363634,0.013349602867283039,0.01351578752288951,97.48519977987073,1.175628984887649,2.008195115465337e-14,2.421795708868557e-16,15.1076532849032,0.01301518309276517,0.013173096534869089,5844.0,6876.014789499337,342.0,290.0352634345921,70.53393545918684,533.9285531409536,116.66272417227405,0.8501327768705954,570.734619140625,413.6415100097656,171.2787230465034,10.206114695213344,40.185767441105135,0.0
939815276.995,939815376.995,939815338.961081,939815301.025,939815376.99,97.53012748424179,1.4154053390289278,2.0091206261753808e-14,2.9157349983995914e-16,15.107153020264725,0.015643499086717583,0.01587219275097418,103.02396399211646,1.3801990947300014,2.122293658237599e-14,2.843210135143803e-16,15.047654360105238,0.014448901061982156,0.01464378240333275,104.67795824910469,1.369422519823831,2.1563659399315564e-14,2.8210103908370917e-16,15.030361892234454,0.014111758438311028,0.014297592761804978,5055.0,5842.99554653252,251.0,216.73159704010948,55.818776409717515,398.98316727838335,92.32393561378329,0.8652101155626892,567.3651733398438,428.95013427734375,169.85055643639257,10.206090927512877,40.18583424762486,0.0
939815376.995,939815476.995,939815428.1615661,939815377.0,939815476.98,94.74838797977873,1.4505559932430627,1.9518167923834416e-14,2.988145346080709e-16,15.138570425627755,0.016496187083863134,0.01675069456719136,100.43277684437227,1.4123770042292532,2.0689152029940688e-14,2.9094966287122614e-16,15.075311323565511,0.015162244979521233,0.01537698728057535,102.08677110136051,1.4010726259707285,2.1029874846880265e-14,2.8862096094997004e-16,15.05757633062779,0.014799675829872072,0.015004201387233351,4578.0,5309.060074328033,240.0,207.3080712512004,52.00536775775524,381.6353129851644,86.01657960388843,0.8624796584127788,560.1334838867188,433.720947265625,163.64545501231947,10.206086550917005,40.18576545952346,0.0
939815476.995,939815576.995,939815514.6332868,939815477.01,939815552.96,96.3633326470503,1.3618576211288942,1.985084652529236e-14,2.805426699525522e-16,15.120220471736225,0.015236783396652243,0.015453657393095455,101.25054348138408,1.3311040581010565,2.085761195716512e-14,2.742074359688176e-16,15.066506592373784,0.01418076708955418,0.014368435485479836,102.90453773837231,1.320533830979041,2.1198334774104695e-14,2.7202996918168245e-16,15.048913684782839,0.013844189833097431,0.0140229991290024,5250.0,6072.534464013117,244.0,209.68187231309884,59.01133805636557,386.00526494002287,97.60441424242009,0.8645941553391537,555.4295043945312,436.4327697753906,159.64234259693205,10.205917189199628,40.185834267976475,0.0
939815576.995,939815676.995,939815631.6058862,939815585.995,939815676.99,98.74954862099332,1.2624517578553727,2.0342407015924625e-14,2.6006506211820676e-16,15.09366220208565,0.013792486726350361,0.013969954359588144,104.05894354230585,1.2323490155099823,2.1436142369715007e-14,2.5386389719505634e-16,15.036801468973199,0.01278261178843465,0.012934898986863175,105.7129377992941,1.2228199676167404,2.1776865186654584e-14,2.5190091332904853e-16,15.019679644527203,0.012487022707285078,0.012632308161640182,6342.0,7473.623935253478,316.0,267.4184852458294,70.69734406059978,492.29312056618596,116.93300106055354,0.848720189110617,539.4721069335938,437.719970703125,144.48274915137938,10.206005509702692,40.185836835429804,0.0
939815676.995,939815776.995,939815733.5313814,939815677.005,939815776.985,98.55741941757884,1.4661408332028336,2.030282840002124e-14,3.0202501163978373e-16,15.095776690997464,0.016032463041049994,0.016272758248792485,103.64491316733738,1.4324671085248988,2.13508521124715e-14,2.950882243561291e-16,15.041130019925482,0.014903111645672595,0.015110526156043136,105.29890742432562,1.421347615963385,2.1691574929411077e-14,2.9279760888845735e-16,15.023940337517008,0.014557473645950836,0.014755314860005697,4575.0,5488.4172316881995,228.0,190.8739574871788,52.12226191076597,351.3816035559428,86.20992186164369,0.8336438044019333,529.1242065429688,434.4095764160156,133.6303845107125,10.206053179163517,40.18579033084896,0.0
939815776.995,939815876.995,939815813.4133805,939815777.015,939815876.98,90.04695841592918,1.5046201708647142,1.854967343368141e-14,3.099517551981311e-16,15.193827380222922,0.017991972888300012,0.018295152936770975,97.09999177914034,1.4544055692361515,2.0002598306502908e-14,2.996075472626472e-16,15.111952017152596,0.016142033681848744,0.016385649628915644,98.75398603612858,1.4423768066241387,2.0343321123442488e-14,2.9712962216457257e-16,15.093613414480131,0.015743306482054464,0.015974949300236574,3918.0,4687.613623413475,270.0,224.5095158239168,47.4675890216577,413.3016086758468,78.51111963489976,0.8358850895361256,524.6538696289062,430.82977294921875,128.4097430632144,10.206138956373229,40.18571070693647,4.0
939815876.995,939815976.995,939815925.244388,939815877.0,939815976.98,96.46303596566733,1.217944531243357,1.987138540892747e-14,2.5089657343613154e-16,15.119097684296072,0.013622710037521912,0.013795808059828829,101.99028893945126,1.1871845437582642,2.100999952152696e-14,2.445600160142024e-16,15.058602944634108,0.01256516727519319,0.01271228756339049,103.6442831964395,1.1778236666163948,2.1350722338466538e-14,2.426316753229773e-16,15.041136619229487,0.012268830528098462,0.012409054483359938,6438.0,7743.372494347538,352.0,291.4421320461405,74.71104295903459,536.5184703576678,123.57163598784473,0.8315763737653097,516.1060180664062,420.22381591796875,117.8541902586435,10.20609626704995,40.18574128604623,0.0
939815976.995,939816076.995,939816040.6701453,939815976.995,939816076.99,98.3030288147825,1.4967299489979689,2.0250423935845194e-14,3.0832636949358156e-16,15.098582752284305,0.016406481061711276,0.016658206881343673,102.43901283798442,1.4682913972675191,2.110243664462479e-14,3.0246802783710893e-16,15.053836538245298,0.015451732392483208,0.015674813439696678,104.09300709497266,1.456763331419522,2.1443159461564368e-14,3.000932462724215e-16,15.036446112872909,0.015089345479029959,0.015302013282498805,4198.0,5105.815381649814,187.0,154.27236760942176,49.050512845606974,284.0014040082537,81.12926654896172,0.8223699928699628,514.3948974609375,406.0325622558594,114.5538492258956,10.206102654323445,40.18580171322272,4.0
939816076.995,939816176.995,939816120.4073753,939816076.995,939816176.985,98.31431679815098,1.462996145545642,2.0252749260419102e-14,3.0137720598240225e-16,15.098458086047994,0.01603759599400334,0.016278046248910272,103.34573836112212,1.4296623722739363,2.1289222102391155e-14,2.945104486884309e-16,15.044268568864315,0.014916895241041672,0.015124696277126759,104.99973261811036,1.4185333990365214,2.1629944919330732e-14,2.922178802015234e-16,15.027029517149607,0.014569962742774223,0.01476814588089681,4511.0,5478.94896424284,230.0,189.49822407536925,52.180599203714834,348.84900341147517,86.30641140914935,0.8235520818776721,514.9220581054688,399.91571044921875,114.9220890165381,10.206033347064482,40.18576508087264,0.0
939816176.995,939816276.995,939816216.4720298,939816176.995,939816265.99,92.77210539444803,1.332056499134314,1.9111053711256294e-14,2.7440363882166867e-16,15.161456468245037,0.015478546139618743,0.015702407716052136,99.3030904723043,1.29158707873096,2.0456436637294686e-14,2.6606693821857775e-16,15.087593088374266,0.014030595557604997,0.014214284456636861,100.95708472929255,1.281135203464669,2.0797159454234264e-14,2.639138519137218e-16,15.069657996880725,0.013691195353576546,0.013866049372149192,5099.0,6209.886641401256,333.0,273.48412135967794,61.51016204610618,503.45940523031624,101.7374547706755,0.8214320426821614,521.4135131835938,388.76190185546875,121.93250605760882,10.206127872732496,40.185710185728176,0.0
