t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
903965462.995,903965562.995,903965513.1435308,903965462.995,903965562.98,98.30108615908041,1.1518237183921614,2.0250023748770566e-14,2.3727568598878525e-16,15.098604208718514,0.01264794522388435,0.012797021843551803,101.49412205641325,1.134689504343305,2.0907789143621127e-14,2.3374603789472083e-16,15.063897772021836,0.012071021556526063,0.01220673527670968,103.21451324382151,1.125349536694062,2.1262189728227232e-14,2.318220045589768e-16,15.045648078028222,0.011773731121197173,0.0119028065183997,7018.0,8412.143346294148,261.0,217.5294535926899,81.50155517782964,400.45194865927,140.21455728800714,0.8344799399471339,502.6553039550781,121.51238250732422,296.8054321046978,10.205923997736152,40.18576244083893,32.0
903965562.995,903965662.995,903965613.4506868,903965563.01,903965662.985,96.1310195995375,1.1457982787491647,1.9802990037504722e-14,2.3603444542232793e-16,15.122841128457182,0.01286451722969062,0.013018774060556737,99.9542887858349,1.1251839886190398,2.059058348988199e-14,2.317879016555222e-16,15.080496416669511,0.012153836657464723,0.01229142956837137,101.67467997324319,1.1157837504909585,2.0944984074488095e-14,2.2985145260113745e-16,15.061967964718646,0.011850028013961733,0.011980791023921356,6917.0,8303.58361994361,295.0,245.9331219310357,81.66815594727017,452.74051991849757,140.50117578356804,0.8332395331508526,501.9337158203125,120.73709106445312,297.2848040651923,10.205935615586103,40.185758317590775,32.0
903965662.995,903965762.995,903965713.4391438,903965663.0,903965762.955,98.38114058495762,1.1586528478716944,2.026651496050127e-14,2.3868248666156906e-16,15.097720366850698,0.012712204729375287,0.012862809039416945,102.36233569517026,1.13745028062572,2.108664115320507e-14,2.3431475780889834e-16,15.054649532442035,0.011998161764307014,0.012132232997565495,104.08272688257853,1.128164734050972,2.1441041737811176e-14,2.3240193521450024e-16,15.036553345340256,0.011705098025124983,0.01183266479204903,7077.0,8511.621134257395,304.0,253.27771651879652,81.77746096006713,466.26125086414817,140.6892231643235,0.8316438424761421,501.27093505859375,119.67919921875,298.0529376441091,10.20591140076427,40.18576118223175,32.0
903965762.995,903965862.995,903965813.6515385,903965763.0,903965862.975,96.60460682383518,1.1470222914425845,1.9900549005710048e-14,2.362865920371724e-16,15.117505406775306,0.012815416826905235,0.01296849137155931,100.45754428412494,1.1263281740088003,2.0694254122529737e-14,2.3202360384581284e-16,15.07504360627556,0.01210551742488164,0.012242012316837858,102.1779354715332,1.1169641464757865,2.104865470713584e-14,2.30094614174012e-16,15.056607191460158,0.011804386294061331,0.011934138422017071,6945.0,8368.271867460999,298.0,247.94820495116778,81.89901106185886,456.4501045691953,140.89833688827457,0.8301810572118927,501.9901428222656,118.8226089477539,299.10318365382517,10.20596380883159,40.185754362609465,32.0
903965862.995,903965962.995,903965913.302969,903965862.995,903965962.99,95.33779825983203,1.142064311682567,1.9639586441525396e-14,2.352652482066088e-16,15.131837204827946,0.012928895267677376,0.013084709228387226,99.42547892163284,1.1200273822706786,2.0481648657856366e-14,2.3072564074775977e-16,15.086255770970078,0.012162434407683165,0.012300223162332813,101.14587010904111,1.1106219180000898,2.0836049242462468e-14,2.287881151080185e-16,15.06762961306514,0.011856837820271693,0.0119877519951892,6895.0,8293.996153182254,311.0,258.7112489918945,82.00034409947578,476.26389018962385,141.07266935318404,0.8315124648843095,502.9358215332031,118.95502471923828,299.30262525624363,10.205961649925163,40.18576327624162,32.0
903965962.995,903966062.995,903966012.3154157,903965963.01,903966062.99,95.08779496594312,1.1428656273433333,1.9588085762984282e-14,2.3543031923272667e-16,15.134688058842237,0.012971726591436195,0.013128580909807397,99.38093664782335,1.1197285137937913,2.047247294945161e-14,2.30664073841521e-16,15.086742286055498,0.012164626393634137,0.012302465100940907,101.10132783523161,1.110321468673757,2.0826873534057712e-14,2.2872622254679396e-16,15.068107851187506,0.011858841664846409,0.011989800338174206,6917.0,8291.178108328655,322.0,267.8901416113121,82.00859757095455,493.1613970571882,141.08686855278162,0.8344667411059482,503.06109619140625,119.9085922241211,298.45064291779966,10.205975527716273,40.18575916719898,32.0
903966062.995,903966162.995,903966113.4589837,903966063.0,903966162.98,95.46436236358862,1.1422263218026556,1.9665658646899256e-14,2.3529862229134703e-16,15.130396809715265,0.01291367679255373,0.0130691219454242,99.52510327486583,1.1203479536036969,2.050217127462236e-14,2.3079167844236155e-16,15.085168407716075,0.012153785956176222,0.012291377712598361,101.2454944622741,1.1109489386674116,2.0856571859228463e-14,2.288554813654868e-16,15.066560735683481,0.011848703091697388,0.011979436701119894,6907.0,8305.450891167731,310.0,257.6131687434544,82.03279499279341,474.2424242777229,141.1284975840712,0.831834360459608,502.3025817871094,120.53079986572266,297.6051949546596,10.205945192141547,40.185729514128454,32.0
903966162.995,903966262.995,903966213.2682053,903966162.995,903966262.93,93.84433963999238,1.1295988040515506,1.933193396583843e-14,2.3269735363461943e-16,15.148979793415117,0.012990913407639582,0.01314823490323569,97.5289509651205,1.1095354874306234,2.009096389881482e-14,2.285643104107084e-16,15.107166117726436,0.012282116863199022,0.012422646432209916,99.24934215252877,1.1000423649016975,2.0445364483420926e-14,2.2660872716974967e-16,15.088180907897595,0.011967690726077507,0.012101078045695601,6789.0,8140.225794541726,290.0,240.80881052657122,82.01793198822045,443.3071284693698,141.10292740198548,0.8342288893502784,501.5022888183594,120.0412368774414,297.7912417860514,10.205911611730489,40.18573332613676,32.0
903966262.995,903966362.995,903966313.1729784,903966262.995,903966362.985,94.4949885124769,1.1370614985371261,1.946596763357024e-14,2.3423466869864797e-16,15.141478058596949,0.012986722609515056,0.013143942003912557,98.54762699801145,1.115121934014023,2.0300811161590358e-14,2.2971511840688875e-16,15.095884572400388,0.012216727048317111,0.012355755760504294,100.26801818541973,1.1056767174016644,2.0655211746196466e-14,2.2776940378474287e-16,15.077093922196765,0.011907112435881828,0.012039145345285718,6834.0,8223.724126487086,309.0,257.20389983525956,82.01741966495676,473.4889974240005,141.10204600555753,0.8312005084894396,501.2935791015625,118.82579040527344,298.8633890399152,10.205930529419849,40.18572581503128,32.0
903966362.995,903966462.995,903966412.7785524,903966362.995,903966462.99,92.55672404691705,1.1321298943330729,1.9066685153664912e-14,2.33218758232613e-16,15.163980063012541,0.013199879086222666,0.013362334196582282,97.13514486186911,1.1072091426497712,2.0009839841545036e-14,2.2808508338585285e-16,15.11155901951371,0.01230591985855689,0.012446997788115866,98.85553604927738,1.0976986710256686,2.0364240426151138e-14,2.2612592623128776e-16,15.092497511416235,0.011989645081497358,0.012123524982216694,6756.0,8110.2774968036865,338.0,280.7120285312595,82.04171279553718,516.7653252507276,141.14383969332263,0.8332581480595913,502.4594421386719,118.20561981201172,299.84330906141685,10.206025632887807,40.185755731993915,32.0
