t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939726157.995,939726257.995,939726208.150823,939726158.05,939726257.925,59.41114979283974,1.0482022529732804,1.2238696857324985e-14,2.1592966411249576e-16,15.645330106440303,0.018988827569119238,0.019326850517563443,71.60330840505891,0.9725057979671101,1.4750281531442134e-14,2.003361943812247e-16,15.442667277021332,0.014647068848915978,0.014847369610034633,73.49423666883008,0.9602313841565344,1.5139812753778997e-14,1.978076651362461e-16,15.414366791101157,0.014093703894916487,0.014279059881006972,5547.0,5858.072934670357,644.0,609.7713382548749,79.70792269150606,1122.5335999692015,150.72196386385582,0.9471221955167951,132.6474151611328,517.066650390625,291.85956426628286,10.206464685127875,40.18586608764765,0.0
939726257.995,939726357.995,939726308.6971849,939726258.04,939726357.985,54.71914910428726,1.048279131219325,1.1272144715483176e-14,2.1594550103118094e-16,15.734651661543401,0.020603204237190198,0.021001750954463105,69.38673473913947,0.9567590402962991,1.429366735626273e-14,1.970923623010376e-16,15.476808873583701,0.014868710584932998,0.015075161996913167,71.27766300291063,0.9443151422332455,1.4683198578599588e-14,1.9452891930004858e-16,15.447616370126415,0.01428981885229419,0.014480404169809447,5423.0,5697.351266961134,756.0,718.9663410739494,79.93179106796026,1323.5516733406796,151.14528290425764,0.9521147801469174,131.6009521484375,516.632568359375,292.64518600128997,10.206463310546683,40.18584002984441,0.0
939726357.995,939726457.995,939726408.996033,939726358.04,939726457.98,54.76046458752764,1.0375777305423555,1.1280655705030694e-14,2.1374101249172523e-16,15.733832189925117,0.020379594734379225,0.02076945531529617,68.60413524930884,0.9506476162135531,1.4132451861357621e-14,1.9583340893999194e-16,15.489124263873467,0.014941761831845923,0.015150261110752794,70.49506351308001,0.9381486372073157,1.4521983083694482e-14,1.9325861926470703e-16,15.459603234616946,0.014353683524106486,0.01454598768093085,5378.0,5646.432077326121,719.0,684.6029038557226,80.09684360775776,1260.291709370762,151.45738541676795,0.9527038398065306,131.61602783203125,515.8514404296875,292.3209071658927,10.206508270838786,40.185828426650026,0.0
939726457.995,939726557.995,939726507.8429813,939726458.0,939726557.965,53.67927456568232,1.031980285667815,1.1057930560530557e-14,2.125879388475699e-16,15.75548340489246,0.020675094448417752,0.02107645447349782,67.64894008923159,0.9438088322731072,1.3935681658381707e-14,1.9442461944826008e-16,15.504347508641654,0.015043028600169706,0.015254383670873395,69.53986835300276,0.9312327103250249,1.4325212880718568e-14,1.918339383269551e-16,15.474415339553907,0.014442982324034404,0.014637702960406784,5308.0,5576.366163413861,728.0,690.8830200517635,80.1894840396699,1271.8528323680193,151.6325618278386,0.9520726933186427,132.50747680664062,515.255859375,291.2664812240153,10.206508459823379,40.18585571342641,0.0
939726557.995,939726657.995,939726607.1155939,939726558.025,939726657.99,52.942480394880576,1.0417072625120998,1.0906150961345399e-14,2.1459169607749256e-16,15.770489288840224,0.021155715306475642,0.021576142905654905,68.10714003973678,0.946636824853849,1.4030070848185776e-14,1.950071859198929e-16,15.497018390654468,0.014986983407888843,0.015196755532045358,69.99806830350795,0.9341039564523128,1.4419602070522637e-14,1.9242541502917643e-16,15.467284861989455,0.014393012212373435,0.014586378743096873,5286.0,5615.4127957621495,788.0,743.2415560255965,80.22239658691744,1368.2401372289391,151.69479709366166,0.9416062298500126,134.15921020507812,515.6714477539062,289.91586597541107,10.206517768405655,40.185824399355894,0.0
939726657.995,939726757.995,939726706.0287378,939726658.055,939726757.96,52.07850522646257,1.0394288120073543,1.0728172076651288e-14,2.1412233527351498e-16,15.788353723792405,0.021456662040737484,0.021889258855413374,67.49272817293678,0.9424983180719069,1.3903502003624977e-14,1.941546535228128e-16,15.506857541422146,0.01505681372504597,0.015268559068882581,69.38365643670795,0.9299119475631804,1.4293033225961836e-14,1.9156186119801516e-16,15.476857042712163,0.014454889608350285,0.014649933618487765,5261.0,5567.121640431555,795.0,754.2521968840213,80.23678667770854,1388.5097260819482,151.72200772305678,0.9452419471651764,134.8357696533203,516.8518676757812,289.7696119931579,10.206547562685023,40.185852957408144,0.0
939726757.995,939726857.995,939726806.6581686,939726758.0,939726857.985,53.265340332015796,1.0498354081596788,1.0972660108395254e-14,2.1626609408089382e-16,15.763888234413276,0.021191207068635975,0.021613060618525637,68.97397657569168,0.9520739598184684,1.4208639174592485e-14,1.961272357226045e-16,15.483286836974322,0.014884336286772992,0.015091224877096465,70.86490483946285,0.9396202808143482,1.4598170396929347e-14,1.9356177784775573e-16,15.453921979322875,0.014301515166806666,0.014492414691401834,5403.0,5687.974653701515,807.0,767.3544629705087,80.26504327617509,1412.629806832073,151.7754389237352,0.9501034766206723,134.33590698242188,517.5886840820312,290.52454103396525,10.206514044183207,40.18585418246625,0.0
939726857.995,939726957.995,939726907.8962138,939726858.0,939726957.95,54.6355336662777,1.0488293736708356,1.1254919935253206e-14,2.1605885097619214e-16,15.736312026215789,0.0206451668033516,0.0210453544327045,69.58503896555716,0.9559479189586255,1.4334518026904774e-14,1.9692527130547686e-16,15.473710313083666,0.014814141216051624,0.015019069554897513,71.47596722932833,0.9435483976460084,1.4724049249241637e-14,1.9437096991507773e-16,15.444599897391955,0.014238936745650577,0.014428158229792487,5450.0,5738.411910085935,774.0,734.4337128416205,80.28449467041735,1352.0256986402558,151.81222011487765,0.9499312938261614,133.6248321533203,517.2486572265625,291.037759864212,10.206493625218794,40.18583748345186,0.0
939726957.995,939727057.995,939727009.2854301,939726958.025,939727057.9,53.982048712899015,1.046007026723094,1.1120302034857197e-14,2.1547744750495737e-16,15.749376593084214,0.020837014378406238,0.02124474782896435,69.05185303963947,0.9521331782365701,1.4224681726165732e-14,1.9613943471673343e-16,15.482061656069927,0.014868582646172968,0.015075030480602436,70.94278130341063,0.9396921295323734,1.4614212948502588e-14,1.935765786836689e-16,15.45272947266535,0.014287003934272846,0.014477513671632636,5407.0,5699.611355608178,780.0,740.2003680236379,80.34096282794265,1362.6415865889696,151.91899734994533,0.9488446103129031,133.70835876464844,516.2643432617188,290.5660608293679,10.206511424355085,40.18584856592684,0.0
939727057.995,939727157.995,939727109.2499368,939727058.02,939727157.965,49.955972863445695,1.027888764788027,1.0290930409869814e-14,2.1174508554633357e-16,15.83353144744595,0.02211326440806971,0.022573027034820115,65.53286457221525,0.9288091109132119,1.349977010187634e-14,1.9133467684812165e-16,15.538852119377339,0.015280303826862962,0.015498427384834201,67.42379283598642,0.9160523993282855,1.3889301324213201e-14,1.887067942616268e-16,15.507967051170365,0.014652028535708794,0.014852465898915312,5145.0,5417.335416608236,802.0,762.3930197131363,80.347532951555,1403.4962408355461,151.9314209823804,0.949884641824118,134.7466278076172,515.6383056640625,289.36407723884093,10.206536918020204,40.18582696028021,0.0
