t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
935337002.995,935337102.995,935337038.1855851,935337004.0,935337074.96,89.84218549157535,1.449554768587654,1.8507490211264522e-14,2.986082823290567e-16,15.196299230040278,0.01737794491368483,0.01766062127738266,97.57251850888937,1.3969903993504171,2.009993881283121e-14,2.8778002226618593e-16,15.106681212507258,0.015434750704617528,0.01565733814207526,99.19960419670771,1.3856726221167543,2.0435118464521786e-14,2.854485601560514e-16,15.088725151659126,0.015061190330335705,0.015273059657376464,4537.0,5125.055891901288,297.0,262.6106816875629,51.664076015248675,483.44239128846806,84.06187865876903,0.8853102316420173,361.2977294921875,565.37841796875,169.84665693591518,10.205816646998285,40.18571543424026,0.0
935337102.995,935337202.995,935337162.3077283,935337120.0,935337202.935,82.73149783315142,1.3281606053511423,1.7042688553629192e-14,2.736010847023353e-16,15.285822782020198,0.017291834506409032,0.017571693781693654,93.55690175484538,1.259602094570404,1.927272176149815e-14,2.5947803148150325e-16,15.152310421973738,0.014520266028338114,0.014717090353059348,95.18398744266372,1.2489722930565026,1.9607901413188726e-14,2.5728829236963955e-16,15.133590264285665,0.014154005288732563,0.014340961341623881,5177.0,5807.940789720149,464.0,412.7452952247164,61.01804458673994,759.826566209137,99.28158704574487,0.8914510037256306,345.2147521972656,571.04638671875,179.60592915142638,10.205799885743682,40.185661705841326,0.0
935337202.995,935337302.995,935337266.7798345,935337202.995,935337302.98,85.03512071064944,1.4463866303453115,1.7517234866393784e-14,2.9795564585113414e-16,15.256004168637656,0.018312295150057167,0.018626461223490764,94.27093054402165,1.3824087312879005,1.941981169206846e-14,2.847761986453075e-16,15.144055514991381,0.01580585480783192,0.016039355605000694,95.89801623183999,1.37082833716372,1.9754991343759038e-14,2.823906374557263e-16,15.125475941626942,0.015410334217719424,0.01563221290872363,4352.0,4893.8775642248065,340.0,301.13188082807505,51.032104276208635,554.3564169789563,83.03360648707132,0.8894442936029157,339.2691955566406,570.1260375976562,180.64080180572913,10.205908576384136,40.1856641918466,0.0
935337302.995,935337402.995,935337345.662828,935337303.005,935337402.985,78.19956322542922,1.4579934905743848,1.6109110024438418e-14,3.003466590583233e-16,15.346989181586812,0.020056635206238127,0.02043412249365595,89.26579237097674,1.3779148357098534,1.8388753228421208e-14,2.838504561562298e-16,15.203287339080047,0.016631487288650604,0.016890219612314183,90.89287805879506,1.3657448665215228,1.8723932880111782e-14,2.813434425034337e-16,15.183675361827914,0.016192781666363842,0.016437943462486615,3994.0,4429.151717129289,372.0,335.9954616394921,48.729359348311576,618.5370998363377,79.28684317219378,0.9019796633235623,332.2814025878906,565.4547119140625,178.77659279119501,10.205870705218558,40.18559053481534,4.0
935337402.995,935337502.995,935337441.7808816,935337403.0,935337480.96,68.69234924356407,1.2878150785016067,1.4150623944174197e-14,2.65289906171331e-16,15.487729076795482,0.020166471608352055,0.020548144157224613,82.73152265099799,1.1940227841843165,1.7042693666105585e-14,2.459686935419692e-16,15.285822456320417,0.015557887382687596,0.01578406662670062,84.35860833881631,1.1826717328502283,1.7377873317796158e-14,2.4363037696714705e-16,15.26467648353805,0.015115845823714835,0.01532926656493494,4560.0,5087.804083252799,571.0,513.2558822393576,60.31161707668575,944.8574195769992,98.13216895465456,0.8964033923250304,324.513427734375,557.3365478515625,174.50791352331402,10.205849992622108,40.185557344494356,0.0
935337502.995,935337602.995,935337556.538504,935337515.0,935337598.965,77.12178474955877,1.2525104992049216,1.5887087658409107e-14,2.5801716283621387e-16,15.362057321404267,0.01749144297251881,0.01777785431186807,87.95418985840256,1.1841639774561894,1.8118563110830927e-14,2.43937779355975e-16,15.219358668258119,0.014520191965907259,0.014717014269143291,89.58127554622088,1.1735541681680173,1.84537427625215e-14,2.4175215864261157e-16,15.199456894839367,0.01413126044570312,0.014317612157393356,5211.0,5826.774401018879,496.0,440.2292681193451,65.04455719669299,810.4220617651579,105.8330680852195,0.8944826118045328,323.1732177734375,543.9898071289062,163.20361216684904,10.20590328172377,40.185645350492194,0.0
935337602.995,935337702.995,935337666.7235752,935337602.995,935337702.975,87.9295125500999,1.5069273183309118,1.811347958532058e-14,3.104270275761678e-16,15.219663336022887,0.01844959412439451,0.018768530009385387,96.86743617741243,1.4438577218996806,1.995469185254696e-14,2.974346907113342e-16,15.114555486818187,0.01606401681068448,0.016305265941916502,98.49452186523075,1.4320775316005632,2.0289871504237536e-14,2.95007971509716e-16,15.096469809285463,0.01567257974089742,0.015902130714319895,4211.0,4730.326202028463,311.0,275.62369859983335,48.02628727413825,507.3981724224205,78.14288466280162,0.8903615898813422,326.9363708496094,532.0244140625,150.8931403781241,10.20603786533776,40.18571748593801,4.0
935337702.995,935337802.995,935337747.5324305,935337703.035,935337802.985,73.74184814024836,1.435307788889163,1.5190820716891162e-14,2.9567340451116756e-16,15.410714955438342,0.020929684539733984,0.02134108866841622,86.3371322780182,1.343943530256594,1.778544924927175e-14,2.768523672328584e-16,15.239505951757748,0.016770626196390026,0.017033740067921244,87.96421796583651,1.3316837979428306,1.8120628900962322e-14,2.743268623762231e-16,15.219234884971847,0.01631370346369465,0.016562568698326174,3843.0,4363.247617719155,435.0,383.2158287070512,49.602528375955664,705.4655028470714,80.70756400011972,0.8808652959310719,326.78765869140625,525.1779174804688,145.0157161987385,10.205966122105162,40.185620550821234,4.0
935337802.995,935337902.995,935337844.7197714,935337803.01,935337885.99,72.85087814828005,1.2638742730299186,1.500728089854569e-14,2.6035810024416325e-16,15.423913022135327,0.01867467762637176,0.019001512093696604,86.25042166105705,1.1787185499662827,1.776758686217775e-14,2.428160212930542e-16,15.240596932676642,0.014737451436019455,0.014940248966182068,87.87750734887537,1.1679555694142911,1.8102766513868327e-14,2.4059884729934397e-16,15.220305675919036,0.014335165940805084,0.014526970914662485,4944.0,5661.125925124208,600.0,525.840840158902,64.42064751164858,968.0251830197968,104.81791356619249,0.8734089066518395,332.4923095703125,516.0670776367188,134.27157099802855,10.205983002521892,40.18563284477335,0.0
935337902.995,935338002.995,935337963.227516,935337925.995,935338002.99,60.067437836351736,1.3024700291595637,1.2373892194288458e-14,2.683088260068701e-16,15.633402230988342,0.02329090918635579,0.02380151258207519,79.13189551578553,1.1737280274291744,1.630117047625182e-14,2.417879736504099e-16,15.334121077776942,0.01598597423244641,0.016224867499827766,80.75898120360385,1.1620799440968517,1.6636350127942393e-14,2.3938846848395144e-16,15.312022921090556,0.015511844122769958,0.01573667690485081,4211.0,4829.583190538393,773.0,672.1703677145501,59.80242839322587,1237.404540565422,97.30367533539794,0.8719865540209166,344.39361572265625,510.64349365234375,123.83074198273971,10.206195543757216,40.18560467843296,0.0
