t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
965867069.995,965867169.995,965867111.8062147,965867071.1,965867169.97,24.968320935476132,1.1353298806865224,5.143474112708083e-15,2.338779554214236e-16,16.586526655032298,0.04827978338124694,0.050526970000191795,41.87642226928426,0.9687827470827161,8.626542987472558e-15,1.995692458990395e-16,16.02507607387506,0.02483163710448011,0.025412875390411926,43.58003944076504,0.9503847548446852,8.977488124797599e-15,1.9577925949800514e-16,15.981780952612034,0.023423033182911723,0.02393951055119814,1873.0,2102.6951626560235,555.0,487.80116099560917,48.249042213788115,897.997591832826,82.19789682291042,0.8909806455733891,220.3376007080078,394.28704833984375,179.7532073038657,10.206331846041822,40.18548541857048,69.0
965867169.995,965867269.995,965867214.098497,965867170.035,965867255.935,48.15943880308237,1.1623307037909019,9.920844393434967e-15,2.3944012498092577e-16,15.87329645627262,0.025893079512774975,0.026525706077460853,66.96346233082515,1.0325349425714752,1.3794473240149981e-14,2.1270219816972389e-16,15.515405248338299,0.016613617852362594,0.01687179016652074,68.66707950230594,1.0199599543249376,1.4145418377475023e-14,2.1011175059093714e-16,15.488128558265794,0.016008594764286954,0.016248169668031665,3942.0,4532.4279782287485,847.0,735.3019073228988,66.00583585437828,1353.6239657535182,112.44867537946052,0.8699723865327991,221.8528594970703,383.0171203613281,178.95480398746548,10.20620599963609,40.185510871750694,0.0
965867269.995,965867369.995,965867336.4097579,965867297.015,965867369.975,62.92796180131711,1.326292922653346,1.2963160131071325e-14,2.7321634206658927e-16,15.582890836401825,0.022645562984594747,0.02312796861824573,75.02978966833506,1.2344756120183167,1.545613667167702e-14,2.543019760757732e-16,15.391915677524109,0.01771840422964921,0.018012359113940946,76.73340683981583,1.2209958870049187,1.580708180900206e-14,2.5152515272301325e-16,15.367538798487253,0.017140419492065462,0.017415360010790693,3427.0,3949.4858228025496,440.0,385.9883061307856,51.47022640409105,710.5693817407644,87.68556152201292,0.8680426428214353,218.96290588378906,368.5820007324219,183.74308183988686,10.206236417565467,40.185618564812785,0.0
965867369.995,965867469.995,965867434.1191305,965867369.995,965867469.955,72.89036058463542,1.4829434384231652,1.5015414280434897e-14,3.05486348315172e-16,15.423324753337498,0.021867441798340437,0.022316935066251986,82.0859236278184,1.4090978142528587,1.6909700267330592e-14,2.902741497360889e-16,15.294328276960764,0.01847972840340617,0.01879971605564279,83.78954079929917,1.3949876625247097,1.726064540465563e-14,2.873674584800902e-16,15.272025474207219,0.017927283488901935,0.018228269026639765,3140.0,3607.770368766214,293.0,254.92390832191154,43.05752644483271,469.2917403198826,73.35354141290476,0.8705194406764623,222.0908203125,358.3908386230469,182.7101489451872,10.206347395969061,40.185708880316156,4.0
965867469.995,965867569.995,965867517.9006863,965867469.995,965867569.98,63.93996752626963,1.4626043059965042,1.3171633310411544e-14,3.0129648703527985e-16,15.565568971582685,0.024556037752706317,0.025124297428966713,77.16772233931647,1.3555613941724773,1.5896550801899192e-14,2.792456471995303e-16,15.361410795185158,0.01890692741831934,0.019242015017232106,78.87133951079724,1.3411543415498632,1.624749593922423e-14,2.762777943592718e-16,15.33770195818574,0.01830700572077326,0.01862098876891416,2994.0,3458.44532140726,414.0,355.65512382423447,43.84920229399438,654.7287506764317,74.70225398378321,0.8658541300876609,227.4981231689453,352.5017395019531,178.92172104184746,10.206341696174636,40.18566972413413,4.0
965867569.995,965867669.995,965867596.056586,965867569.995,965867625.98,70.30870182214929,1.6004969829180744,1.4483592575362752e-14,3.297023784811233e-16,15.462477301978637,0.02443842691864795,0.025001193668096278,80.76039775173302,1.50951517992533,1.6636641936857002e-14,3.1096012706461796e-16,15.312003876965946,0.02010647116979669,0.020485854518359048,82.46401492321381,1.4941602134601253,1.6987587074182044e-14,3.077970039727858e-16,15.28933881134121,0.019496287478313334,0.019852788684001865,2648.0,3046.0330786590375,281.0,243.89558987880304,36.937724672941826,448.9896086405238,62.92774202825295,0.8694294989009115,236.1908721923828,347.5272216796875,172.00820566980204,10.20627909765609,40.18560433881436,4.0
965867669.995,965867769.995,965867710.4935386,965867672.0,965867749.975,74.98827012753424,1.2608398074401703,1.5447583646272053e-14,2.597330003326751e-16,15.392516662097096,0.018103608288901896,0.01841059450049265,83.56022508393221,1.2029484479200447,1.7213406367290036e-14,2.4780738027152923e-16,15.275000997106952,0.015519017910856192,0.015744060210771238,85.263842255413,1.1911078153321946,1.7564351504615078e-14,2.4536820995843207e-16,15.25308775145053,0.015062412244159162,0.015274316192908088,4448.0,5124.2186216383925,388.0,335.4566615820268,60.09837800047159,617.5452179123675,102.3846287397461,0.8683737041875467,245.4327850341797,347.71661376953125,163.17039075155296,10.206382239958975,40.18573362511148,0.0
965867769.995,965867869.995,965867827.5703633,965867783.01,965867869.98,53.3168421950541,1.1958934020138592,1.0983269492181144e-14,2.4635404081485497e-16,15.762838951309112,0.024083892935911067,0.024630266515872634,70.68991736137754,1.0763495874243938,1.4562122976443774e-14,2.217280150094251e-16,15.456606315104025,0.016407205636008726,0.01665895386155114,72.39353453285831,1.0639040991947384,1.4913068113768812e-14,2.191642444341161e-16,15.430750547286356,0.0158399997217753,0.016074517961120804,3964.0,4630.1450630431,771.0,662.7741323862215,63.95799145490746,1220.1069255291804,108.9599324960013,0.8562220106588686,259.0881042480469,355.88970947265625,147.65459726949234,10.206706773059636,40.18570912247327,0.0
965867869.995,965867969.995,965867938.8556083,965867870.015,965867969.975,24.704728760472136,1.4477844737806773,5.0891741246572595e-15,2.9824360159881953e-16,16.598049774946112,0.06183335129284728,0.06556859380694391,54.29649256440981,1.1770907354196778,1.118507746826842e-14,2.4248069149645363e-16,15.743070559965314,0.023286109739045102,0.023796500406971788,56.00010973589059,1.159584625588196,1.1536022605593461e-14,2.388744328711684e-16,15.709527804911058,0.022252549685381595,0.022718183578309237,1997.0,2332.2379552651246,829.0,707.9977560938325,41.6470247337817,1303.3595055363735,70.95058647755523,0.8563727338755663,259.7582702636719,367.2589416503906,144.0129149114406,10.206655580589855,40.18565026495891,4.0
965867969.995,965868069.995,965868025.3219738,965867970.07,965868069.975,30.65795046991719,1.3631161181073594,6.3155377968029405e-15,2.8080192033011605e-16,16.36364220437575,0.04723168866647143,0.04938017906378178,57.344818492380384,1.1362160960133763,1.181303260943036e-14,2.340605157787555e-16,15.683764543876237,0.02130216168747978,0.02172848893712498,59.04843566386117,1.1201718558610034,1.2163977746755401e-14,2.307554023073667e-16,15.65197900852803,0.020403910387528867,0.020794710786400827,2356.0,2778.7372270221067,851.0,725.7374845671984,47.05860867915845,1336.0167329532517,80.16985381180878,0.8480630802446566,263.9759826660156,378.3355407714844,137.73845536138444,10.20661782523099,40.18566500613782,4.0
965868069.995,965868169.995,965868110.2630821,965868070.005,965868169.945,32.29381855089219,1.377887999406702,6.652526621483791e-15,2.838449278777806e-16,16.307201498053953,0.045364317728971315,0.047342694340201774,56.88639499036532,1.161264286758626,1.1718597368015256e-14,2.3922044307227696e-16,15.692478968770907,0.021940748443846303,0.022393291745057553,58.5900121618461,1.144740770701203,1.2069542505340296e-14,2.358165987644478e-16,15.66044102960904,0.02100870900374474,0.021423256553086745,2263.0,2619.5872908890105,736.0,638.6601709005854,44.71047528805413,1175.7153146124413,76.16953344579605,0.8641043945971397,262.47149658203125,386.1260681152344,138.22653594129224,10.206597145044116,40.18562701615368,4.0
965868169.995,965868269.995,965868204.879242,965868170.0,965868241.985,57.46835381833883,1.3525471505814461,1.1838480886577797e-14,2.786247130197779e-16,15.68142810764649,0.025257288592381855,0.02585886658991754,72.18003208602258,1.2374720431725277,1.486908660972065e-14,2.5491924089354067e-16,15.433957323051368,0.018456363864148173,0.018775535877834315,73.88364925750335,1.2234472394370206,1.522003174704569e-14,2.520301313240262e-16,15.408629155126842,0.017831588311615576,0.018129342366300705,3146.0,3646.9195683167413,512.0,440.1434145744239,49.36030644082423,810.2640131938258,84.09106564214147,0.8628649812954151,273.1933288574219,396.3171081542969,126.86014164665394,10.206528815607411,40.185634160291386,4.0
965868269.995,965868369.995,965868318.5689158,965868282.045,965868365.965,35.18785075242836,1.2400281883586113,7.248697255000242e-15,2.5544580680187393e-16,16.214018146841113,0.0376028584259025,0.0389520442269955,58.49364225137689,1.0569225544953857,1.2049690303783639e-14,2.1772604622604946e-16,15.662228338435341,0.01944305066959018,0.01979758984323965,60.19725942285768,1.042276932200976,1.2400635441108681e-14,2.1470904803340104e-16,15.631058200618853,0.018637935599425504,0.018963474009865422,2878.0,3335.7015555399958,873.0,752.8033596230448,55.41284748709651,1385.8425483969688,94.40227849966317,0.8629839264651216,257.3516845703125,404.664794921875,142.72456763497576,10.20635389355947,40.18557922821645,0.0
965868369.995,965868469.995,965868434.1440532,965868401.04,965868469.985,34.565014302020884,1.2915717488215988,7.120392946216302e-15,2.6606378025724935e-16,16.23340814770698,0.03983049142902573,0.04134751133879888,57.23856424806491,1.1019095924634958,1.1791144235101371e-14,2.2699337604748013e-16,15.685778171162685,0.02070305149734608,0.021105508300635734,58.94218141954569,1.086322329295369,1.2142089372426412e-14,2.2378239983484602e-16,15.653934487938162,0.019828283954021586,0.020197145254886806,2572.0,2943.9809579020657,756.0,661.3931368624983,49.94692912613883,1217.5646383150536,85.0904461220236,0.8737309115701721,242.06381225585938,405.0228271484375,158.01603776742257,10.206425921096791,40.185609027251594,4.0
965868469.995,965868514.995,965868493.0123763,965868469.995,965868514.95,41.31714208007862,1.5867535393628234,8.511331268496194e-15,3.268712291087416e-16,16.039674316004042,0.040916134415502015,0.04251865341998595,62.42505130807651,1.3807614010689928,1.2859560569463761e-14,2.8443684862021253e-16,15.591602730058462,0.023753341928596683,0.02428465443410488,64.12866847955729,1.3627785285477414,1.3210505706788801e-14,2.807323768808347e-16,15.562369443399795,0.022830908656898075,0.023321329048524575,1959.0,2214.388822248715,486.0,427.88165008066665,34.53040387006647,787.6912194666818,58.8265889712116,0.8848134365971974,237.2882843017578,403.5889587402344,162.7512920080965,10.20639991116156,40.18557487824449,0.0
