t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
903971379.995,903971479.995,903971422.7383072,903971380.005,903971462.975,98.39224226866097,1.4489512447161073,2.026880190734416e-14,2.984839564115181e-16,15.09759785536293,0.01587226530474517,0.016107747049154852,103.20425084777678,1.4172921579212312,2.1260075674642017e-14,2.919621845317736e-16,15.045756035800295,0.014808838074113595,0.01501361870296769,104.86243836879176,1.406217522961632,2.1601662303971102e-14,2.896808097300962e-16,15.02845011961222,0.014463088526781576,0.014658355358289299,5036.0,5560.769500480257,206.0,186.38031548151952,53.02918363316645,343.10921713643364,87.93233055012804,0.9058743658781957,238.29994201660156,461.3227844238281,172.93753971109254,10.206286473107472,40.18585963521307,0.0
903971479.995,903971579.995,903971537.7607818,903971496.0,903971579.95,95.59712680228492,1.3026558936054944,1.969300812127069e-14,2.6834711408273186e-16,15.128887900917086,0.014694908712176158,0.01489652907017458,101.04797299925673,1.2699147685436705,2.0815882437846886e-14,2.616024423199961e-16,15.06868098478948,0.013559899953044408,0.013731395384112943,102.70616052027171,1.2597858869918994,2.115746906717597e-14,2.595158927203313e-16,15.051008764431396,0.013236542744854418,0.013399907167231717,6051.0,6646.599505611821,274.0,249.9086269315158,64.7147110936928,460.05906321483593,107.30912636165063,0.9105901825024231,226.01220703125,452.270751953125,181.66998544581253,10.206316461705265,40.185836525281,0.0
903971579.995,903971679.995,903971643.155112,903971580.005,903971679.97,97.00681125719893,1.4585381914455107,1.9983403118982978e-14,3.004588674377752e-16,15.112994427541503,0.016202993867393545,0.016448467340191897,101.81272049277715,1.426301272641681,2.0973420421512092e-14,2.9381806216418626e-16,15.06049489451942,0.01510459642552675,0.01531769737980504,103.47090801379213,1.415008132306385,2.1315007050841177e-14,2.914916752551153e-16,15.042954349311719,0.01474728927433766,0.014950359515466971,4914.0,5347.10421870915,198.0,181.45790592053947,51.67736827047472,334.0475086264476,85.69076718499629,0.9192520632758928,218.39657592773438,439.50732421875,185.85110250331198,10.206304964501003,40.18582306220557,0.0
903971679.995,903971779.995,903971733.7350763,903971680.02,903971779.975,98.1366674517058,1.5014641373576887,2.0216153495051396e-14,3.0930161229568386e-16,15.100421734950029,0.016485672612816415,0.016739853253501025,102.08433111052932,1.4741122910119107,2.102937220876904e-14,3.036671319484536e-16,15.057602281277576,0.015566065985893829,0.015792484826695485,103.7425186315443,1.4624707904298482,2.1370958838098125e-14,3.0126898282854873e-16,15.040108031339415,0.015198873921919542,0.015414662425623504,4584.0,5031.9830942837625,164.0,147.7037792941009,48.50453951436765,271.9092300641403,80.42962213530208,0.9115218156640692,217.70486450195312,428.31689453125,184.4813349424413,10.206199861462277,40.18586184970022,4.0
903971779.995,903971879.995,903971821.2171385,903971780.005,903971879.985,94.6070567308272,1.5711395200817706,1.9489053686550402e-14,3.2365474113684473e-16,15.140191171020941,0.017882740897682936,0.018182220092672452,99.80425567211351,1.532983775360468,2.0559676668455385e-14,3.157946577242564e-16,15.082127349799832,0.016550023283796733,0.016806207608349055,101.46244319312848,1.5206085778428708,2.0901263297784466e-14,3.1324536703563137e-16,15.064236710444753,0.01615110405274578,0.016394995930763656,4045.0,4452.211217878224,182.0,163.4067693742152,43.880386453967716,300.817007257078,72.76190923528372,0.9090937026167446,221.7918701171875,417.8879699707031,179.1036488349753,10.206279103477458,40.1857550842644,4.0
903971879.995,903971979.995,903971915.8568841,903971879.995,903971951.99,88.9185810135942,1.3815303762060163,1.8317227688800405e-14,2.8459525749843933e-16,15.207518691261988,0.01673940635765092,0.017001533850777406,95.70284321289041,1.3365038307012544,1.9714785701855425e-14,2.753197891244584e-16,15.127687899201387,0.015057563192304002,0.015269329764905137,97.36103073390538,1.3252659589048839,2.0056372331184506e-14,2.7300478753440604e-16,15.109037092499674,0.014679222302801165,0.014880409488810642,4851.0,5397.146920727327,283.0,254.22322163694122,55.434365064171445,468.00183983164175,91.92057238479747,0.898973246486892,227.6685791015625,408.9100036621094,172.5616028962794,10.206395916205265,40.18570873045603,0.0
903971979.995,903972079.995,903972029.0865505,903971983.0,903972074.99,86.85293869451823,1.2213242313350448,1.7891705371070756e-14,2.5159279165501924e-16,15.233038706219471,0.015161249603051985,0.015375963509967505,94.67208336497688,1.175330478098114,1.950244917318524e-14,2.4211807848821146e-16,15.139445164105318,0.013396162178754167,0.013563515339010124,96.33027088599187,1.1653434147995108,1.9844035802514323e-14,2.4006074344869923e-16,15.120593046130686,0.013055746202550012,0.013214651505379038,6011.0,6833.09895904191,413.0,365.181434124337,70.93407810644457,672.2658219107112,117.62200313080778,0.8798616082078216,243.97496032714844,402.9175720214844,156.05231568744966,10.206325161907731,40.185705144822805,0.0
903972079.995,903972179.995,903972142.3597523,903972106.995,903972179.965,94.23943994557392,1.4375391113505671,1.9413324628788226e-14,2.9613305693821683e-16,15.144418258781798,0.01643689446611063,0.016689561625796046,100.47811413606436,1.3961915909577687,2.0698491512029258e-14,2.8761546773730036e-16,15.074821311903015,0.014982967010507053,0.01519262592677606,102.13630165707934,1.38499413427855,2.1040078141358346e-14,2.8530879166138127e-16,15.057049679863862,0.014623928581009693,0.014823592625536008,4745.0,5438.315358213995,260.0,228.40544361267092,53.245665546741975,420.4736575596896,88.29129815774442,0.872807349772538,266.3262023925781,405.66064453125,133.79359873812783,10.206252455786688,40.185738768059814,0.0
903972179.995,903972279.995,903972237.3585896,903972179.995,903972279.97,93.67048745398606,1.5140795555767879,1.9296120415521127e-14,3.119003884488183e-16,15.15099304932275,0.0174093959688868,0.017693104823550243,100.04294609114301,1.4694584404559048,2.060884689477546e-14,3.027084387339164e-16,15.07953381883606,0.015831606490150918,0.016065874421881787,101.70113361215797,1.4576235642351214,2.0950433524104544e-14,3.00270454232435e-16,15.06168551546204,0.01545076860416117,0.015673821621923878,4240.0,4868.114970983667,239.0,208.8109075555775,47.866870290241316,384.4018980000404,79.3722469853205,0.8711020371860829,276.0820007324219,412.329345703125,124.52984906417682,10.206388086346635,40.1857687908034,4.0
903972279.995,903972379.995,903972328.200885,903972279.995,903972379.98,97.14594943379169,1.4958144593860632,2.0012065583361086e-14,3.08137778633529e-16,15.11143825722371,0.016590331293887317,0.016847774756183043,102.2159187818363,1.461128490630558,2.1056479269058275e-14,3.009924690698949e-16,15.056203658234583,0.015410208169351236,0.015632083204476288,103.87410630285126,1.4496039720257867,2.139806589838736e-14,2.9861841823731205e-16,15.038731749280947,0.015047123645631544,0.015258594613788645,4480.0,5134.7092849440905,208.0,180.6642929947918,49.432042957592664,332.58653937677576,81.96759677055623,0.8727176122365813,281.55767822265625,420.7384948730469,120.24420467368574,10.206368230714192,40.18578248475217,4.0
903972379.995,903972479.995,903972418.6095768,903972379.995,903972479.965,97.88580531003187,1.5204084342631916,2.0164475893866564e-14,3.1320413745821748e-16,15.103200704671984,0.016734535648037507,0.016996509422682493,103.5552324730632,1.4816171256037856,2.1332377889451018e-14,3.0521312787437984e-16,15.042069880101938,0.015424098486358062,0.015646376576931686,105.21341999407817,1.470078029867439,2.1673964518780102e-14,3.028360741526924e-16,15.024822155739358,0.0150652738555479,0.015277258896421841,4477.0,5122.258609621604,223.0,193.78521774313242,48.684460688664096,356.7409690271301,80.72796518128682,0.8743966874605266,283.9848327636719,430.8353271484375,120.04306072915814,10.206360972389898,40.185818557127654,4.0
903972479.995,903972579.995,903972522.2044042,903972480.005,903972560.97,92.84206677469403,1.348289974839519,1.912546575558697e-14,2.7774773481694087e-16,15.160638000493599,0.015654105011805086,0.015883111154396445,98.84262687111118,1.3103555907915312,2.03615811354489e-14,2.6993325170305543e-16,15.092639302942484,0.014299019703958749,0.014489852169017325,100.50081439212614,1.2996776058978055,2.0703167764777986e-14,2.677335868149479e-16,15.074576047485012,0.013950739822584879,0.01413233016488924,5237.0,5979.541580604575,283.0,247.52765362526716,59.49744404332955,455.67590781015093,98.65791924493568,0.875983484130006,284.65753173828125,443.44390869140625,123.25282222769927,10.206417956544371,40.185823275536386,0.0
903972579.995,903972679.995,903972637.9093331,903972594.025,903972679.985,96.86155141961598,1.355105792384262,1.995347959244089e-14,2.79151793231158e-16,15.1146214479805,0.015084320242644722,0.015296845419396021,102.07577744043864,1.322778880940441,2.102761015273036e-14,2.7249244947373084e-16,15.057693259180873,0.013979446838842335,0.014161790176704159,103.73396496145361,1.312331653832451,2.1369196782059442e-14,2.703403206894849e-16,15.0401975550208,0.013649420152823666,0.013823201967699816,5555.0,6248.1974812503195,254.0,224.85922629218544,60.2328994517088,413.9453938560686,99.87744222537313,0.8892348482470045,275.2122802734375,457.1477966308594,137.25103152369084,10.2064820678888,40.18585885645934,0.0
