t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
966038586.995,966038686.995,966038618.3964192,966038588.025,966038652.945,39.36553510361329,1.4581757376416138,8.109300231344337e-15,3.0038420195417244e-16,16.09220960182462,0.03949079977570591,0.040981567070375036,64.37897637289193,1.2461419602515642,1.3262069132815736e-14,2.5670524381182224e-16,15.558139832217762,0.02081508101984042,0.021221948141345592,66.0595296324051,1.230587208740467,1.3608263104275451e-14,2.535009650005362e-16,15.530161307416012,0.020039513423768085,0.020416350412025608,2547.0,2881.6827116081768,713.0,632.5457013440554,43.622513324626894,1164.4591320197383,73.30995695585902,0.884028939972126,423.6273193359375,571.6512451171875,173.26973240956758,10.20605756469799,40.18556298486612,4.0
966038686.995,966038786.995,966038736.2016435,966038688.015,966038785.925,25.219853226005434,1.116813440624533,5.195289764557119e-15,2.300635687686538e-16,16.57564361313468,0.04704563082506397,0.04917684279675427,57.78124013843808,0.9021385382720633,1.1902935468518243e-14,1.8584053888404502e-16,15.67553285320512,0.016820628846666352,0.01708532645209182,59.46179339795126,0.8896541030478791,1.224912943997796e-14,1.8326874522786309e-16,15.64440499097736,0.01612421824378174,0.016367292686538804,3943.0,4467.181881339777,1575.0,1397.4029420189509,75.12692816785597,2572.491779625796,126.25480400970316,0.8828315691549591,408.3893737792969,582.5479125976562,182.74058658702586,10.2060811352824,40.185608246428274,0.0
966038786.995,966038886.995,966038851.6887274,966038818.995,966038884.975,32.8182948840996,1.3523409129297495,6.760568746124518e-15,2.785822280635284e-16,16.28970996753574,0.04384261650605836,0.04568777487630271,61.06583658166146,1.1275605161864792,1.257956233582226e-14,2.3227746633441474e-16,15.615504222085328,0.01986492030005138,0.02023515870200754,62.74638984117465,1.1127573425415263,1.2925756307281977e-14,2.292280125635544e-16,15.586028141436437,0.019085927419508764,0.01942744736512836,2813.0,3179.629733527672,936.0,823.8241839822249,50.67430559074453,1516.5854296036412,85.16086943409287,0.8847375808635451,395.6399841308594,585.7581787109375,185.80933963712306,10.206154243967699,40.185679428086324,0.0
966038886.995,966038986.995,966038942.0981219,966038891.025,966038986.97,36.22571077378287,1.445910196476917,7.462496419399272e-15,2.978575004742449e-16,16.18245771152924,0.04249348113040341,0.044224569751399656,63.79193215765067,1.2174608560957931,1.3141138024476038e-14,2.5079693635573336e-16,15.568085608877734,0.020525886612524857,0.02092141888494936,65.47248541716385,1.2021304162556468,1.3487331995935753e-14,2.4763886574866324e-16,15.53985293101288,0.01975423612813998,0.0201203220697721,2625.0,2966.2959827903355,813.0,719.7825146870089,45.30599325640859,1325.0541747647208,76.13913464253979,0.885054925142788,386.0633544921875,582.3800659179688,182.91177800309376,10.206203913790372,40.18565830133315,4.0
966038986.995,966039086.995,966039025.4691589,966038987.015,966039086.99,32.51122231126938,1.347581100103274,6.697311796121492e-15,2.7760170662127443e-16,16.299916755507574,0.044095770106686416,0.045962755372922715,61.35043429189597,1.120784557321158,1.263818946413057e-14,2.3088161880815854e-16,15.610455896527185,0.019655844933357258,0.020018259625047108,63.03098755140916,1.1061354826355718,1.2984383435590286e-14,2.278639094229278e-16,15.581114721049687,0.018888408812253843,0.01922283449928841,2883.0,3247.069433610049,957.0,854.0559254093386,51.51544596951909,1572.2393172308277,86.57445063935062,0.8879844205765974,379.8807678222656,577.3167114257812,178.45447501891167,10.206110194954462,40.18562161934502,0.0
966039086.995,966039186.995,966039129.5002126,966039087.01,966039176.975,15.0934442583597,1.2001563458220827,3.109249517222098e-15,2.4723220723934904e-16,17.13302911200622,0.08307177823131795,0.08995829861438409,51.34175214330783,0.9307621198924937,1.0576400941521413e-14,1.917369966978537e-16,15.803823285539236,0.019506760021851477,0.019863647839985177,53.02230540282101,0.9163533932341326,1.0922594912981128e-14,1.887687990062313e-16,15.768853482814514,0.018603841225251827,0.01892817931683055,2964.0,3348.0445561838696,1469.0,1300.9783891863412,63.14407739814609,2394.982943729401,106.11698509040717,0.8854965815581902,373.6451721191406,567.4666137695312,169.5277077060357,10.206125746215328,40.18553832387004,0.0
966039186.995,966039286.995,966039250.1219534,966039213.01,966039286.97,37.8704850914519,1.2787340272071581,7.801319928839091e-15,2.634192096046746e-16,16.13424782967275,0.03605558947377219,0.03729418847034438,63.9241788031471,1.0856972756460936,1.3168380833448302e-14,2.2365363878309526e-16,15.565837105987837,0.018285451468496916,0.01859868925539665,65.60473206266029,1.0720530628254519,1.3514574804908019e-14,2.2084293094204307e-16,15.537662084694148,0.01759871420672532,0.01788867851453091,3248.0,3744.878814857166,984.0,859.9766083888121,57.082449651350814,1583.1387563521314,95.93009682257481,0.867467385189299,369.7787780761719,551.708251953125,154.68909452589773,10.205942497441818,40.185545333385505,0.0
966039286.995,966039386.995,966039342.8190749,966039287.01,966039386.99,34.256328424006064,1.3593917708121734,7.056803655345249e-15,2.8003470478730774e-16,16.243147965849086,0.04225229272907072,0.04396338779839226,61.05930014048439,1.1423607991986962,1.2578215828939783e-14,2.353263246349314e-16,15.61562044469164,0.02012539867384433,0.020505503407086678,62.73985339999757,1.1273617882506362,1.29244098003995e-14,2.32236528379631e-16,15.586141251059601,0.01933620096826516,0.019686818851351262,2708.0,3097.136727811745,870.0,763.7975672245138,49.36474282249223,1406.081885117855,82.96007945536937,0.874608299171167,374.22607421875,541.6062622070312,143.93272298690061,10.20594211174894,40.18557707888005,4.0
966039386.995,966039486.995,966039428.5140952,966039391.01,966039486.98,40.76799342397921,1.4863889614491872,8.398206645339718e-15,3.0619612605853255e-16,16.05420165933496,0.03888105480419668,0.04032529492763004,64.74421429431922,1.2783115177237958,1.3337308144629759e-14,2.6333217265110195e-16,15.551997587897405,0.02122792549482888,0.021651256870390156,66.42476755383241,1.2624413242448647,1.3683502116089476e-14,2.6006291279444213e-16,15.524174891701986,0.020441406896335224,0.020833658823143253,2404.0,2768.4563626311683,668.0,580.8678605080448,41.67807377553165,1069.3249250261733,70.04222273370067,0.8684710593172765,379.9874572753906,534.3271484375,135.80973703551035,10.206019901200873,40.18557004165911,4.0
966039486.995,966039586.995,966039524.2950575,966039487.005,966039567.975,44.555405138086535,1.2587283002332805,9.178413458445826e-15,2.592980298480558e-16,15.957749007448625,0.030247698494989095,0.031114582289655246,66.50776216820432,1.0979999221727286,1.370059900665009e-14,2.261879839675821e-16,15.522819162302715,0.017778444220761358,0.01807441133672505,68.1883154277175,1.0847144719819641,1.4046792978109805e-14,2.2345118122828463e-16,15.495725096350785,0.01713555497452468,0.017410338202740405,3384.0,3951.746288176226,866.0,743.9846180810343,57.9534230078648,1369.6080469219041,97.39381393581353,0.8565307833434321,394.2806701660156,525.5484008789062,125.6786047702649,10.205994118116925,40.185538450389295,0.0
