t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939306216.995,939306316.995,939306255.2090296,939306217.995,939306292.97,97.03969460839878,1.3736484534384499,1.9990177089330147e-14,2.829715814083207e-16,15.112626447246122,0.01526140941374976,0.015478990026867478,101.57096129333112,1.3449005419041538,2.0923618026426212e-14,2.770495116322557e-16,15.063076093138658,0.01428188127481178,0.014472253508458266,103.2211118529376,1.3342775750865163,2.1263549041705146e-14,2.7486118046782235e-16,15.045578668023845,0.013944727874262597,0.014126160720834946,5126.0,5984.731784921412,227.0,194.68472399642172,57.97972602201815,358.39687826614,95.6752773410631,0.8566234108866536,575.76611328125,371.2688903808594,178.09885804783895,10.206335568993039,40.18606492599527,0.0
939306316.995,939306416.995,939306379.7837585,939306342.005,939306416.975,97.30444035556523,1.3932009247478938,2.0044714713246438e-14,2.869993904980661e-16,15.109668352106134,0.015435286688413541,0.01565788969693216,103.38450551106979,1.3551211576423658,2.1297208135280377e-14,2.7915495847432734e-16,15.043861362855571,0.014138916805348956,0.01432547183944699,105.03465607067626,1.344600126205718,2.163713915055931e-14,2.769876259983779e-16,15.026668455730741,0.013810829257687729,0.013988772282202078,5252.0,6102.094654520319,284.0,243.95267983141264,58.09601214302363,449.0947060532824,95.86716694871475,0.8609185464596485,591.6360473632812,382.6206970214844,192.42249042417265,10.206390169661384,40.186038923681174,0.0
939306416.995,939306516.995,939306477.2246599,939306417.01,939306516.98,97.47087585071354,1.6191197727849156,2.007900042524699e-14,3.335386731936926e-16,15.107812828620501,0.017887351694552578,0.018186986639339153,102.9196553508086,1.5791240064734333,2.120144900226657e-14,3.2529954533352725e-16,15.048754191975558,0.01653223576087548,0.016787865437301264,104.56980591041507,1.5668099732951533,2.1541380017545503e-14,3.227628544988016e-16,15.031484245160641,0.016147335755540837,0.016391112978441313,3837.0,4454.304979795728,191.0,164.26090162279522,42.59647362845572,302.3893870783275,70.29059479525847,0.8615802694303965,586.2476196289062,394.8082275390625,186.31996757921544,10.206334994173103,40.185978700800455,4.0
939306516.995,939306616.995,939306556.3305528,939306517.0,939306616.985,98.68790418836261,1.5138655299205312,2.0329708262802696e-14,3.1185629916362943e-16,15.09434018484476,0.01652866462337066,0.01678418301863971,103.61193743365789,1.4801634348876906,2.1344059111333525e-14,3.0491366758686427e-16,15.041475513433973,0.015400698411193403,0.015622297715543354,105.26208799326436,1.4686961289131033,2.1683990126612456e-14,3.0255140255609925e-16,15.02432004877046,0.015044298975428916,0.015255689996685362,4396.0,5136.65101409731,203.0,174.26797306927236,48.79868062683689,320.8114958775241,80.52517014443234,0.8560781298784282,586.8519287109375,400.2378845214844,186.8520801383887,10.206369272319462,40.185968656265295,4.0
939306616.995,939306716.995,939306661.6071458,939306616.995,939306705.97,97.26031238593981,1.2741828141283933,2.00356243515036e-14,2.62481659710449e-16,15.110160849687645,0.014131589698930469,0.01431795015196613,102.95095116702822,1.241373448678461,2.1207895940407815e-14,2.5572293042776294e-16,15.048424091418092,0.013013410424276728,0.013171280592263912,104.6011017266347,1.231696061994616,2.1547826955686746e-14,2.537293887708909e-16,15.031159352933853,0.012710046077954118,0.012860598940816814,6247.0,7212.160979758953,319.0,274.9410405092551,68.9491875392218,506.1414609374923,113.77654040225835,0.8663023642368822,584.7865600585938,413.1556701660156,185.25426968306363,10.20616737395366,40.185887164913595,0.0
939306716.995,939306816.995,939306789.8343982,939306759.0,939306816.975,91.01250037546563,1.6637252882815667,1.8748575077345922e-14,3.4272740938600276e-16,15.182247385371737,0.019668231324073915,0.02003110714982448,97.46036268670542,1.6129186553998072,2.0076834713461318e-14,3.3226124301236025e-16,15.10792994194607,0.017821309989926704,0.018118718015609048,99.1105132463119,1.599656804414959,2.041676572874025e-14,3.295293017094816e-16,15.089700687129689,0.017384010333307387,0.017666885666756116,3356.0,3838.7145153936635,194.0,170.37748769532118,38.73165812241932,313.6494659845685,63.91306732519674,0.8745580706569818,589.3399658203125,419.969970703125,190.3901845860778,10.206089194972376,40.18578854711247,4.0
939306816.995,939306916.995,939306864.0075868,939306817.015,939306916.965,96.41812970122866,1.676478960514606,1.9862134718453104e-14,3.453546658660088e-16,15.119603242812726,0.018716090192340218,0.019044388608271845,102.11635120411641,1.6329264319203152,2.103596834804798e-14,3.3638284497558494e-16,15.05726177923049,0.01722448317815939,0.01750214905622549,103.76650176372289,1.620095428914334,2.1375899363326913e-14,3.337396583563528e-16,15.039857060514375,0.016820515234178046,0.01708520923568102,3570.0,4102.35423156522,182.0,157.81009361239927,39.53447559508474,290.5140359682805,65.23783702697745,0.8703956428821367,575.5494995117188,423.2928466796875,177.0880670323621,10.206157551171817,40.18582432025317,69.0
939306916.995,939307016.995,939306949.385354,939306916.995,939306980.99,99.326862434561,1.5028681036263576,2.0461333661519565e-14,3.0959082934702967e-16,15.087333207325859,0.016304723733336246,0.016553312979393553,104.10845689167147,1.470492989572532,2.1446342119684322e-14,3.029215558519416e-16,15.03628497660286,0.015228321772760012,0.015444953241209092,105.75860745127794,1.4591534719966859,2.1786273134963256e-14,3.0058561523131726e-16,15.019210690698642,0.014877524241112994,0.015084222185313578,4449.0,5253.267327906329,204.0,173.54426016003742,49.672243749299206,319.47920620370525,81.9666808198151,0.8471556495587327,562.7434692382812,424.2236022949219,164.53637800758207,10.20624068900226,40.18587904275801,4.0
939307016.995,939307116.995,939307065.4804523,939307018.035,939307116.97,94.25085695711385,1.2140443150526992,1.9415676533165454e-14,2.50093128900856e-16,15.144286730920705,0.013896050308364494,0.014076210491879237,99.90045507745342,1.1821186139710638,2.0579493745955403e-14,2.4351643447803915e-16,15.08108133355975,0.012772061261808076,0.012924095676035918,101.55060563705989,1.172629660525017,2.0919424761234337e-14,2.415617100681535e-16,15.063293705412857,0.012465428334657247,0.012610208807332768,6300.0,7499.689540660489,349.0,292.8440022057862,73.85174606899194,539.0991858788336,121.86650010366203,0.8402752954350812,536.929931640625,421.8020935058594,138.65474193241454,10.206186308315138,40.18579344522104,0.0
939307116.995,939307216.995,939307184.3698354,939307117.025,939307216.945,95.5799033150969,1.5414238633220059,1.968946008290996e-14,3.175333158443332e-16,15.129083532825913,0.01737005401357017,0.017652471631008027,102.46788985155756,1.4935580629207947,2.1108385309420856e-14,3.076729609616837e-16,15.053530518107198,0.015711316786248375,0.01594201227085179,104.11804041116402,1.48186133126277,2.1448316324699787e-14,3.052634342401306e-16,15.036185035680603,0.015343820930254992,0.015563774730212643,4100.0,4936.70118712524,265.0,219.90830772075907,47.41446504016132,404.8312028495792,78.24100601946364,0.8305836627445133,526.41650390625,410.64447021484375,126.86385303164025,10.206052742773556,40.185766911678876,4.0
939307216.995,939307316.995,939307260.5900432,939307217.025,939307316.98,99.01243137792659,1.5461229054509245,2.0396560863852876e-14,3.1850131852289045e-16,15.090775686741043,0.01682323906664429,0.01708801947812333,104.54069408378975,1.507954736708315,2.1535382981260688e-14,3.1063867576191287e-16,15.031786551973152,0.01554940068781896,0.015775331445365026,106.19084464339622,1.4963731258107864,2.187531399653962e-14,3.08252863917022e-16,15.014782312002914,0.015192703447791445,0.015408315528679495,4170.0,5036.10006406127,223.0,184.92830556360286,47.42499300173383,340.4361988784507,78.25837874114404,0.8281642711983759,518.5789184570312,405.1509704589844,118.6907426849651,10.206136931754443,40.18579323286202,4.0
939307316.995,939307416.995,939307352.9122325,939307316.995,939307396.955,102.08924480464542,1.4749605684533236,2.1030384429756957e-14,3.0384187710138467e-16,15.057550022060603,0.015574215238679301,0.015800872944428335,106.94828534135736,1.4434936396077596,2.2031346780319617e-14,2.9735968975919845e-16,15.007065434761433,0.014556295281282772,0.014754104249746547,108.59843590096385,1.4326501342503095,2.237127779559855e-14,2.9512592765556373e-16,14.990441074171617,0.014229573119344252,0.014418544163429914,4719.0,5746.016265419145,228.0,187.08456566687698,52.91067240286237,344.4056777049326,87.31057567473798,0.8213853028733702,509.1903076171875,395.80413818359375,109.27089518219574,10.206189132748381,40.18584148042346,0.0
939307416.995,939307516.995,939307471.730701,939307430.005,939307512.975,100.47184622539488,1.335994107536078,2.0697200322431347e-14,2.7521478615243207e-16,15.074889043168373,0.01434210512044487,0.014534097078421127,106.18321198334327,1.302453774817939,2.1873741668568712e-14,2.6830547761249545e-16,15.014860354071642,0.013236731044544925,0.01340010014366122,107.83336254294973,1.2926011275838372,2.2213672683847643e-14,2.6627583228227047e-16,14.99811713018596,0.01293735994132561,0.013093379228187985,5720.0,6959.487112861334,315.0,258.08277736330734,64.5392756818595,475.1069310551794,106.49952188301673,0.8220787605829015,516.024658203125,382.0408630371094,117.40635379571178,10.206136967858162,40.18579983283524,0.0
939307516.995,939307616.995,939307574.5126827,939307517.0,939307616.99,98.64905511144323,1.60280853190702,2.0321705352957306e-14,3.301785575728461e-16,15.094767675468184,0.01749881230223238,0.017785467011650624,104.52870795065515,1.5608194853403425,2.153291383783496e-14,3.2152881398011057e-16,15.0319110444009,0.01609233164632684,0.016334438415523067,106.1788585102616,1.548830517308643,2.187284485311389e-14,3.190590865655804e-16,15.014904869773819,0.015723228444617376,0.015954276447462945,3849.0,4699.680237412925,220.0,181.04292283207758,44.26192090734076,333.2835624863246,73.0388335545057,0.819104903422293,527.4541625976562,374.7083740234375,129.93933164368718,10.206126605182618,40.18589507913481,4.0
939307616.995,939307716.995,939307654.062769,939307617.0,939307716.97,99.46850947989799,1.508897096865257,2.0490512952858984e-14,3.1083280195424295e-16,15.085785974611486,0.01634650568483309,0.016596380404305222,105.51327017202482,1.4686553867984733,2.173573365543711e-14,3.025430096804855e-16,15.021732291672617,0.01500831782206724,0.015218691806534679,107.1634207316313,1.4574768137645897,2.2075664670716048e-14,3.0024022363550545e-16,15.00488357964444,0.014667047370437558,0.014867898677536573,4449.0,5406.171606215257,256.0,210.86987083769108,50.447919348841054,388.1922622239313,83.24666234447217,0.8232480905074311,531.7376098632812,370.5860595703125,134.98139777054948,10.206113130355735,40.185861053876295,0.0
939307716.995,939307816.995,939307768.4874237,939307717.005,939307816.98,93.31835478963615,1.243167807330056,1.9223581086665046e-14,2.5609256830999155e-16,15.155082316146657,0.014368457279609004,0.01456116016761655,98.8839776056118,1.2106353644638943,2.0370099386756032e-14,2.4939088507956223e-16,15.092185181047114,0.01321194266934711,0.013374696690519272,100.53412816521828,1.20082044156429,2.0710030402034963e-14,2.4736901096224375e-16,15.074216209842518,0.012891634916346817,0.013046546685725247,5863.0,7009.239303354407,327.0,273.2800409145256,69.71999888272158,503.0837116835585,115.04849517208554,0.8366896278081359,551.1212768554688,368.06658935546875,154.45835371976324,10.206157045534876,40.18577218600178,0.0
939307816.995,939307832.995,939307825.1315223,939307817.04,939307832.98,93.37619496507196,2.983420129177962,1.9235496162804822e-14,6.145845466106601e-16,15.154409568338519,0.03414720972046403,0.03525613573590647,100.15613304617693,2.8902187357717337,2.0632163407512447e-14,5.953850595689771e-16,15.07830612899243,0.030887680924980288,0.031792187099480174,101.8062836057834,2.8670763033830324,2.097209442279138e-14,5.906177184969047e-16,15.060563539990785,0.030153952005498752,0.031015393785898127,1074.0,1260.8710272920653,67.0,56.714731483566595,12.385002012001918,104.40666477656578,20.437118000832232,0.8518462022403532,549.4120483398438,370.9996032714844,152.20047043133312,10.20622853334451,40.18574353079767,0.0
