t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
939560545.995,939560645.995,939560596.8877119,939560546.01,939560645.98,51.54015977727414,1.0320121780297684,1.0617272914118473e-14,2.1259450867413228e-16,15.799635598616792,0.02152539795942232,0.02196079905791848,66.22686147933055,0.9383399857694011,1.3642733464742093e-14,1.9329803706849662e-16,15.52741456468933,0.015275369124090332,0.015493350813535756,68.1450478789166,0.9254059408302515,1.403787986305682e-14,1.9063362381103182e-16,15.496414247482424,0.014645021230395017,0.014845265608780522,5085.0,5422.555872849291,762.0,717.7502384881044,79.57373340590132,1321.3129390349193,152.63725318348588,0.9381728856086526,109.54149627685547,466.0683898925781,297.8777845494452,10.206719293455972,40.18599100651566,32.0
939560645.995,939560745.995,939560696.5231692,939560646.0,939560745.99,55.28376713285211,1.0428113978608369,1.1388456029367535e-14,2.148191479593324e-16,15.723505927594616,0.020289356350463805,0.02067573923020838,69.10566408169275,0.9561479438335204,1.4235766800828707e-14,1.969664764297052e-16,15.481215888127007,0.014919301601405976,0.015127170155128766,71.0238504812788,0.9434920797990985,1.4630913199143432e-14,1.943593684386143e-16,15.451489466475692,0.014328132449403341,0.01451974799200606,5287.0,5666.722023660786,727.0,682.1853382213371,79.78618429247904,1255.8411908165524,153.04477358469924,0.9333988282509682,109.0927734375,466.06231689453125,298.314002654517,10.206663163554504,40.186058636035035,32.0
939560745.995,939560845.995,939560796.3333799,939560746.005,939560845.98,53.510807605966974,1.0285425206892629,1.1023226366829197e-14,2.1187975926198815e-16,15.75889623608668,0.020671132894593214,0.02107233762803773,67.12531930953757,0.9421284917321883,1.382781577776474e-14,1.9407846929683078e-16,15.51278408846224,0.015132755902012462,0.015346657803945618,69.04350570912362,0.9293077817153436,1.4222962176079467e-14,1.9143740303336077e-16,15.482192913181642,0.014516254492685121,0.014712969340175519,5160.0,5519.840413672983,721.0,674.556367242622,79.9472789943164,1241.796948787554,153.35378325080904,0.9351466135965739,108.96065521240234,465.3811950683594,298.2928106457831,10.206679600546218,40.185981275632535,32.0
939560845.995,939560945.995,939560894.9828935,939560845.995,939560945.985,55.46078623256638,1.0270910632492964,1.1424921963908674e-14,2.1158075902935506e-16,15.7200349449893,0.019923082749089716,0.02029551275222552,68.03161805686489,0.9475575965219288,1.4014513319714166e-14,1.9519686488351734e-16,15.498222999255528,0.015017999148236427,0.015228646538773205,69.94980445645092,0.9348267218523995,1.440965971802889e-14,1.9257430470159429e-16,15.468033738084172,0.014413948115935327,0.014607881391476951,5222.0,5599.003942226307,674.0,629.9859803146976,80.04316789351589,1159.7469183066023,153.53771603312478,0.9329536757121591,109.42060089111328,464.73175048828125,297.702177868686,10.206615679387395,40.18599540165249,32.0
939560945.995,939561045.995,939560995.511131,939560946.0,939561045.99,55.73437136808616,1.0312950144069037,1.1481280501825748e-14,2.1244677296782217e-16,15.714692232365508,0.019906583570723058,0.02027839120407471,68.55138001365172,0.9505687508712165,1.4121584282812255e-14,1.958171626794706e-16,15.489959494918438,0.014951949768310158,0.015160735462867336,70.46956641323777,0.937889741132404,1.4516730681126982e-14,1.9320528667327522e-16,15.459996001578864,0.014354906286579094,0.014547243428841838,5274.0,5645.4638110710985,687.0,641.2414313949364,80.11208381737103,1180.4671805224964,153.66990962097861,0.9345252772787939,110.40950012207031,465.05035400390625,296.80668148743337,10.206639240940587,40.18601871945091,32.0
939561045.995,939561145.995,939561095.8671162,939561046.055,939561145.96,54.4221206385148,1.0226515296998833,1.1210956851534047e-14,2.1066621511817594e-16,15.740561348247454,0.020212856312022964,0.020596303388002113,67.20062436166032,0.9414728434146761,1.3843328618502025e-14,1.9394340574342326e-16,15.511566729732841,0.015105468962161694,0.015318594711361655,69.11881076124637,0.9286747307492005,1.4238475016816752e-14,1.913069945343353e-16,15.48100935703296,0.014490731906455778,0.014686750950065885,5179.0,5539.432277676355,682.0,639.8176184496817,80.14362829260673,1177.846070327823,153.7304178043578,0.9352359207538308,110.98817443847656,466.1744689941406,296.49097062315565,10.206638582048573,40.18600319640905,32.0
939561145.995,939561245.995,939561195.6733248,939561146.005,939561245.955,55.06834404337217,1.034810738775485,1.1344078872934666e-14,2.131710121877499e-16,15.72774495740941,0.02021316518242955,0.020596624088838666,68.51376188324794,0.9502726090516199,1.4113834947949075e-14,1.957561574646337e-16,15.490555465076785,0.014955474234746191,0.015164359059799182,70.43194828283399,0.9375909144426436,1.4508981346263802e-14,1.9314372837518459e-16,15.46057574505704,0.014357976835658093,0.014550396822196277,5283.0,5643.03343496476,712.0,668.6574541874775,80.12036543847968,1230.9375861178562,153.68579531395577,0.9365509321338571,110.27581024169922,466.8226013183594,297.33039901438985,10.206624661215415,40.185971878672206,32.0
939561245.995,939561345.995,939561296.55681,939561246.005,939561345.97,56.571998768395794,1.0343448542136213,1.1653831746289534e-14,2.1307503996800598e-16,15.698496191881965,0.019671968521523198,0.02003498353837152,69.24858327047326,0.9548454136427175,1.4265208153717493e-14,1.9669815521039979e-16,15.478972768081514,0.014868576263182831,0.015075023919122188,71.16676967005931,0.9422316708238349,1.4660354552032218e-14,1.9409972418970997e-16,15.449306866952544,0.014280569273694255,0.014470906298363673,5334.0,5704.782755358458,677.0,635.516450945125,80.16076578727343,1169.928011967162,153.76329071355048,0.9353751762147311,109.46765899658203,466.5376281738281,298.0541848924872,10.20665345323929,40.18601676365593,32.0
939561345.995,939561445.995,939561397.1490152,939561346.005,939561445.98,52.74876023241642,1.0270598674388884,1.0866244607877782e-14,2.11574332692411e-16,15.774469358111109,0.020936963738751757,0.021348656908006802,66.75937484867877,0.9381742725232675,1.3752431218827828e-14,1.932639001397931e-16,15.518719347037111,0.015151712161900477,0.015366154099959672,68.67756124826482,0.9253407342759613,1.4147577617142552e-14,1.9062019126084802e-16,15.487962837768269,0.014531205786422419,0.01472832882063102,5153.0,5508.411402223408,742.0,694.0044390881685,80.20685799122754,1277.599081048674,153.85170415230218,0.9358370857381952,109.19235229492188,465.5199890136719,298.0972273002762,10.206609377373702,40.1860310233625,32.0
939561445.995,939561545.995,939561495.190466,939561446.0,939561545.95,52.46769923775896,1.0227970084206564,1.0808346042978346e-14,2.106961837346552e-16,15.78026994910265,0.020961516563026805,0.02137418543285996,66.28045169833455,0.934852409341288,1.3653773049856916e-14,1.9257959632430531e-16,15.526536351362523,0.015206771080205073,0.01542278548189202,68.1986380979206,0.9219763545398375,1.4048919448171643e-14,1.8992712903520653e-16,15.495560744900722,0.0145797203474487,0.014778170835597848,5106.0,5471.568466093559,734.0,685.5804687701784,80.22987875853771,1262.0913175087373,153.8958622750646,0.9334715754692675,110.34528350830078,464.5955810546875,296.770018495264,10.206619372959198,40.18602916215327,32.0
