t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
749651677.995,749651777.995,749651727.542971,749651678.01,749651777.965,117.08647746123668,1.372842302833488,2.4119814357014756e-14,2.828055143836985e-16,14.90873314880674,0.012656234899989016,0.012805508153785894,119.33341479336976,1.3604551879716442,2.458268344743417e-14,2.802537687221587e-16,14.888094829037955,0.012307861346711135,0.012448984050863032,121.08141368323787,1.3507401062570594,2.4942771218747e-14,2.7825246188895425e-16,14.872306292726774,0.012045016570709777,0.012180142896932367,6868.0,8035.471692878935,169.0,144.01621759295398,66.36420445090442,265.1207642052107,116.00455570716207,0.854882211271387,505.9892578125,334.8517150878906,124.41069808755987,10.20581391897148,40.18668148858051,0.0
749651777.995,749651877.995,749651829.6067557,749651778.005,749651877.975,117.4557950704603,1.3107412802256722,2.419589378451482e-14,2.7001270372648847e-16,14.905313877504664,0.012049105265148796,0.012184323860402912,120.0071224154343,1.2974088481862582,2.4721467217579464e-14,2.672662227263692e-16,14.881982444590776,0.01167500458967119,0.011801912697201544,121.75512130530242,1.2881947041305066,2.50815549888923e-14,2.6536810905088437e-16,14.866281905717491,0.011426972775886668,0.011548517796645896,7658.0,8933.290492943204,201.0,171.35322292538987,73.37096293915121,315.44570583992225,128.2523617661915,0.8574248293506604,505.4193420410156,335.0257873535156,123.83410671293758,10.205694213918267,40.186687030446436,0.0
749651877.995,749651977.995,749651928.514078,749651878.0,749651977.985,117.7967383105288,1.283267583595717,2.4266128091968932e-14,2.643531222207177e-16,14.902166836549501,0.01176395522710294,0.011892815191934858,120.16645193617647,1.2711460463748103,2.4754289098852352e-14,2.6185608555321094e-16,14.880541904306519,0.011424825198366406,0.011546324293924215,121.91445082604459,1.2621300925973329,2.5114376870165183e-14,2.599987990750506e-16,14.864862033286991,0.011182395702796555,0.011298766889707323,7955.0,9330.440121975797,201.0,171.18693785412836,76.53268385131038,315.1395901405545,133.77904641071856,0.8528330526938169,505.07977294921875,333.93646240234375,124.12151176559325,10.205750125772783,40.18669373927476,0.0
749651977.995,749652077.995,749652027.7375927,749651978.0,749652077.975,117.34928296242315,1.27879379093813,2.417395229025917e-14,2.6343152093325474e-16,14.906298899300971,0.011767623051172293,0.01189656382289428,119.5859487296016,1.2673305626689226,2.4634705438297928e-14,2.6107009590979807e-16,14.885799616665363,0.011445714823985043,0.011567661009189933,121.33394761946973,1.2582991239465324,2.4994793209610763e-14,2.5920961953298566e-16,14.87004418082753,0.011201691866174812,0.011318467116772979,7899.0,9298.156825717993,195.0,165.87234120284955,76.63277267528692,305.3559008507003,133.95400156391776,0.8497698741433307,505.45611572265625,333.3315124511719,124.76249266249259,10.205744507174956,40.18670940968262,0.0
749652077.995,749652177.995,749652127.6031411,749652078.0,749652177.98,114.73423100426075,1.2719002973228173,2.3635251586877713e-14,2.6201146124850035e-16,14.930767477078756,0.011969836354563057,0.012103271774314805,117.65194452390583,1.2568553614065179,2.42363005719246e-14,2.589122044497427e-16,14.903502226276775,0.011537216066027867,0.011661130383114227,119.39994341377395,1.2477550651598295,2.4596388343237435e-14,2.570375434229249e-16,14.887489697570466,0.011287301466094135,0.011405877924850927,7808.0,9156.922929313821,228.0,194.37081750758256,76.69118315727343,357.8190049571406,134.05610302158684,0.8529051909950279,506.2607727050781,333.8003845214844,125.19481181496141,10.205725802672825,40.186705220882494,0.0
749652177.995,749652277.995,749652228.2819047,749652177.995,749652277.99,115.97298462894001,1.2708611954852262,2.3890434833561643e-14,2.617974062699566e-16,14.919107914712926,0.011833053956044282,0.01196344055796672,118.23486420314086,1.2592162990392288,2.4356382025847016e-14,2.593985576020811e-16,14.898136107739276,0.011502087081174395,0.011625243913560013,119.98286309300899,1.2501427262841498,2.471646979715985e-14,2.5752940161453487e-16,14.882201947289555,0.011254129987246841,0.011372006871972928,7841.0,9211.264335697662,196.0,167.22410940673328,76.77149968122717,307.8443832260317,134.19649621629605,0.8514932284427188,506.4206237792969,334.70501708984375,124.85505179532082,10.205722272961962,40.1866879195527,0.0
749652277.995,749652377.995,749652328.2321084,749652278.005,749652377.985,115.47527467162722,1.2678781569164306,2.3787906582355208e-14,2.611829003247847e-16,14.923777490148218,0.01185603495699361,0.011986931305258963,117.7197434133974,1.2563004779342293,2.4250267143159864e-14,2.587978984544512e-16,14.902876732942003,0.011525542869383898,0.011649205217464598,119.46774230326552,1.2472093056478726,2.46103549144727e-14,2.5692511696346174e-16,14.886873358774206,0.011276020328633507,0.011394358637740964,7800.0,9175.34975069789,196.0,166.5639582252304,76.80190128149003,306.62910491462867,134.24963817980574,0.850418941672787,505.5965881347656,335.30584716796875,123.83849496968841,10.205749086863042,40.1866797129377,0.0
749652377.995,749652477.995,749652428.9499346,749652378.0,749652477.99,117.97581018105576,1.2866825429513105,2.4303016897297486e-14,2.6505660384796995e-16,14.900517578807547,0.011777284711179448,0.011906438464285074,120.81909352410177,1.272215994561506,2.4888733265964965e-14,2.620764948796702e-16,14.874661067497124,0.011372947211674145,0.011493339579166317,122.5670924139699,1.2632399928704154,2.52488210372778e-14,2.602274385313056e-16,14.85906529072266,0.011132887557822713,0.011248225275418022,8019.0,9414.039893324021,225.0,191.55954577125385,76.80723845131396,352.6437092607173,134.258967546733,0.8521538607802229,504.719970703125,334.9981994628906,123.25382889439788,10.205738529680493,40.18670749061675,0.0
749652477.995,749652577.995,749652527.7898728,749652477.995,749652577.98,114.00051475336257,1.2666186476390853,2.3484106039192686e-14,2.6092344141365154e-16,14.937732969157935,0.0119967010251667,0.012130739432205218,116.8590339276068,1.2518398332171508,2.4072960989087e-14,2.5787900564273304e-16,14.910844270796957,0.011568976662552188,0.011693577852463832,118.60703281747494,1.2427159184531562,2.443304876039984e-14,2.559994792013502e-16,14.894723896669126,0.011316716358132695,0.011435914915606915,7747.0,9109.135447183711,226.0,192.1795422651528,76.80097234370422,353.78506644266764,134.24801439758738,0.8506893675216497,504.62908935546875,333.9218444824219,123.74800594740873,10.205758542234301,40.18669781952397,0.0
749652577.995,749652677.995,749652632.4651209,749652578.0,749652677.985,119.04077884635139,1.4188170060563712,2.4522400442348385e-14,2.9227630324761247e-16,14.890760600841968,0.012864105238609369,0.0130183521300129,121.90885989629814,1.4028655255828408,2.5113225138637416e-14,2.889902982700652e-16,14.864911825694673,0.012422762194272963,0.012566547539019979,123.65685878616625,1.393054052801856,2.5473312909950247e-14,2.869691348771823e-16,14.8494544748363,0.012162958233943755,0.012300758925114508,6706.0,7879.533094782142,188.0,159.78030751443845,63.720954681598634,294.1410206515799,111.38415804477138,0.8513932878470976,504.62994384765625,333.4261169433594,124.01414054374187,10.205773051797227,40.186750948905704,0.0
